epoch,shortterm,midterm,longterm
1656295506,72.76,73.084,73.23933333333332
1656295507,73.57,73.246,73.28399999999999
1656295508,73.57,73.40799999999999,73.32799999999999
1656295509,73.57,73.572,73.37266666666665
1656295510,73.57,73.574,73.41733333333332
1656295511,73.58,73.612,73.51266666666666
1656295512,73.58,73.648,73.60866666666666
1656295513,73.76,73.684,73.704
1656295514,73.75,73.72,73.79933333333332
1656295515,73.75,73.756,73.84133333333334
1656295516,73.76,73.84200000000001,73.884
1656295517,73.76,73.932,73.92733333333332
1656295518,74.19,74.02000000000001,73.96999999999998
1656295519,74.2,74.10600000000001,74.01199999999999
1656295520,74.19,74.194,74.05399999999999
1656295521,74.19,74.19800000000001,74.106
1656295522,74.2,74.202,74.158
1656295523,74.21,74.206,74.21133333333333
1656295524,74.22,74.21000000000001,74.26266666666666
1656295525,74.21,74.21199999999999,74.314
1656295526,74.21,74.27799999999999,74.33266666666667
1656295527,74.21,74.34,74.35
1656295528,74.54,74.408,74.36866666666666
1656295529,74.53,74.47200000000001,74.38733333333333
1656295530,74.55,74.536,74.40533333333335
1656295531,74.53,74.522,74.47666666666666
1656295532,74.53,74.508,74.54599999999999
1656295533,74.47,74.492,74.616
1656295534,74.46,74.48,74.68666666666668
1656295535,74.47,74.468,74.75666666666667
1656295536,74.47,74.63,74.89066666666668
1656295537,74.47,74.79,75.02400000000002
1656295538,75.28,74.94800000000001,75.15733333333334
1656295539,75.26,75.108,75.292
1656295540,75.26,75.266,75.42666666666668
1656295541,75.27,75.52,75.49600000000001
1656295542,75.26,75.774,75.56533333333333
1656295543,76.55,76.03200000000001,75.63466666666666
1656295544,76.53,76.28800000000001,75.70333333333333
1656295545,76.55,76.546,75.77266666666667
1656295546,76.55,76.33800000000001,76.37533333333334
1656295547,76.55,76.132,76.97866666666667
1656295548,75.51,75.924,77.582
1656295549,75.5,75.714,78.18533333333333
1656295550,75.51,75.50600000000001,78.78333333333333
1656295551,75.5,77.26800000000001,79.45133333333334
1656295552,75.51,79.03,80.12
1656295553,84.32,80.79,80.784
1656295554,84.31,82.554,81.45200000000001
1656295555,84.31,84.298,82.11133333333332
1656295556,84.32,84.74800000000002,82.774
1656295557,84.23,85.198,83.43866666666666
1656295558,86.57,85.638,84.10266666666665
1656295559,86.56,86.088,84.76799999999999
1656295560,86.51,86.53000000000002,85.43399999999998
1656295561,86.57,86.30600000000001,85.41799999999999
1656295562,86.44,86.088,85.40466666666667
1656295563,85.45,85.88,85.39133333333332
1656295564,85.47,85.662,85.37866666666666
1656295565,85.47,85.47399999999999,85.36866666666667
1656295566,85.48,85.20000000000002,85.12400000000001
1656295567,85.5,84.928,84.88000000000002
1656295568,84.08,84.656,84.65133333333335
1656295569,84.11,84.386,84.40933333333335
1656295570,84.11,84.102,84.17866666666666
1656295571,84.13,83.866,83.96333333333332
1656295572,84.08,83.624,83.74533333333333
1656295573,82.9,83.41799999999999,83.52666666666667
1656295574,82.9,83.18,83.30866666666667
1656295575,83.08,82.96000000000001,83.088
1656295576,82.94,82.824,82.90533333333333
1656295577,82.98,82.684,82.72066666666667
1656295578,82.22,82.506,82.53733333333335
1656295579,82.2,82.36000000000001,82.35266666666669
1656295580,82.19,82.20200000000001,82.17066666666668
1656295581,82.21,82.026,82.104
1656295582,82.19,81.854,82.03733333333332
1656295583,81.34,81.688,81.95999999999998
1656295584,81.34,81.51800000000001,81.89399999999999
1656295585,81.36,81.35000000000001,81.824
1656295586,81.36,81.46200000000002,81.74000000000001
1656295587,81.35,81.57400000000001,81.65733333333336
1656295588,81.9,81.686,81.57533333333335
1656295589,81.9,81.80400000000002,81.49133333333333
1656295590,81.92,81.92000000000002,81.40866666666666
1656295591,81.95,81.732,81.36466666666665
1656295592,81.93,81.54400000000001,81.32133333333333
1656295593,80.96,81.352,81.27666666666667
1656295594,80.96,81.152,81.23266666666667
1656295595,80.96,80.956,81.18866666666668
1656295596,80.95,80.9,81.10666666666667
1656295597,80.95,80.846,81.02400000000002
1656295598,80.68,80.79200000000002,80.936
1656295599,80.69,80.74200000000002,80.84800000000001
1656295600,80.69,80.69000000000001,80.76
1656295601,80.7,80.688,80.662
1656295602,80.69,80.68200000000002,80.56400000000001
1656295603,80.67,80.66400000000002,80.46600000000001
1656295604,80.66,80.65000000000002,80.36933333333333
1656295605,80.6,80.63400000000001,80.27133333333332
1656295606,80.63,80.398,80.17666666666666
1656295607,80.61,80.164,80.08133333333333
1656295608,79.49,79.942,79.986
1656295609,79.49,79.716,79.88933333333334
1656295610,79.49,79.49000000000001,79.79599999999999
1656295611,79.5,79.444,79.74333333333333
1656295612,79.48,79.39800000000001,79.69333333333331
1656295613,79.26,79.352,79.64466666666667
1656295614,79.26,79.30200000000002,79.59266666666667
1656295615,79.26,79.26400000000001,79.54266666666668
1656295616,79.25,79.388,79.51199999999999
1656295617,79.29,79.518,79.48
1656295618,79.88,79.64,79.44666666666667
1656295619,79.91,79.76,79.41333333333334
1656295620,79.87,79.874,79.382
1656295621,79.85,79.70400000000001,79.26866666666666
1656295622,79.86,79.52400000000002,79.15533333333332
1656295623,79.03,79.348,79.04066666666665
1656295624,79.01,79.17800000000001,78.92666666666665
1656295625,78.99,79.00800000000001,78.80999999999999
1656295626,79.0,78.714,78.60733333333333
1656295627,79.01,78.424,78.40266666666666
1656295628,77.56,78.13400000000001,78.20133333333334
1656295629,77.56,77.84200000000001,77.99733333333333
1656295630,77.54,77.548,77.794
1656295631,77.54,77.40400000000001,77.66733333333333
1656295632,77.54,77.26000000000002,77.54266666666668
1656295633,76.84,77.12200000000001,77.41866666666667
1656295634,76.84,76.97200000000001,77.29533333333333
1656295635,76.85,76.82600000000001,77.17066666666668
1656295636,76.79,76.884,77.05133333333335
1656295637,76.81,76.944,76.93066666666667
1656295638,77.13,77.00000000000001,76.81333333333333
1656295639,77.14,77.07200000000002,76.69533333333334
1656295640,77.13,77.138,76.57733333333333
1656295641,77.15,76.866,76.46066666666665
1656295642,77.14,76.58800000000001,76.34466666666665
1656295643,75.77,76.318,76.22733333333332
1656295644,75.75,76.042,76.11399999999999
1656295645,75.78,75.768,75.99933333333333
1656295646,75.77,75.632,75.84333333333333
1656295647,75.77,75.502,75.68666666666667
1656295648,75.09,75.364,75.52933333333334
1656295649,75.1,75.22800000000001,75.372
1656295650,75.09,75.092,75.214
1656295651,75.09,75.032,75.14533333333333
1656295652,75.09,74.97,75.07799999999997
1656295653,74.79,74.906,75.00866666666664
1656295654,74.79,74.846,74.93999999999998
1656295655,74.77,74.78200000000001,74.87133333333331
1656295656,74.79,74.772,74.838
1656295657,74.77,74.762,74.804
1656295658,74.74,74.756,74.77066666666667
1656295659,74.74,74.74600000000001,74.73733333333334
1656295660,74.74,74.74000000000001,74.70400000000001
1656295661,74.74,74.71000000000001,74.69533333333334
1656295662,74.74,74.68,74.68533333333333
1656295663,74.59,74.65,74.67733333333335
1656295664,74.59,74.62,74.66800000000002
1656295665,74.59,74.59,74.66000000000003
1656295666,74.59,74.604,74.626
1656295667,74.59,74.614,74.59266666666666
1656295668,74.66,74.626,74.55933333333331
1656295669,74.64,74.638,74.52599999999998
1656295670,74.65,74.65,74.49266666666666
1656295671,74.65,74.56400000000001,74.49
1656295672,74.65,74.48400000000001,74.48733333333334
1656295673,74.23,74.402,74.48600000000002
1656295674,74.24,74.32,74.48466666666667
1656295675,74.24,74.238,74.48333333333333
1656295676,74.24,74.30199999999999,74.46933333333334
1656295677,74.24,74.36399999999999,74.45666666666668
1656295678,74.55,74.42999999999999,74.44333333333334
1656295679,74.55,74.496,74.42933333333333
1656295680,74.57,74.562,74.41666666666666
1656295681,74.57,74.542,74.42266666666666
1656295682,74.57,74.52199999999999,74.428
1656295683,74.45,74.498,74.43333333333332
1656295684,74.45,74.47200000000001,74.43866666666666
1656295685,74.45,74.45,74.44333333333333
1656295686,74.44,74.424,74.58266666666667
1656295687,74.46,74.398,74.72266666666667
1656295688,74.32,74.372,74.86200000000001
1656295689,74.32,74.348,75.0
1656295690,74.32,74.318,75.13933333333333
1656295691,74.32,74.782,75.26133333333333
1656295692,74.31,75.248,75.38666666666666
1656295693,76.64,75.71600000000001,75.51066666666667
1656295694,76.65,76.18,75.63533333333332
1656295695,76.66,76.65,75.75866666666666
1656295696,76.64,76.578,75.85133333333332
1656295697,76.66,76.51400000000001,75.94466666666666
1656295698,76.28,76.444,76.038
1656295699,76.33,76.378,76.13199999999999
1656295700,76.31,76.30799999999999,76.22666666666666
1656295701,76.31,76.194,76.11133333333333
1656295702,76.31,76.072,75.99666666666667
1656295703,75.71,75.954,75.88133333333334
1656295704,75.72,75.838,75.76733333333334
1656295705,75.72,75.72200000000001,75.65200000000002
1656295706,75.73,75.562,75.51933333333335
1656295707,75.73,75.404,75.38400000000001
1656295708,74.91,75.24600000000001,75.25
1656295709,74.93,75.08600000000001,75.116
1656295710,74.93,74.92600000000002,74.982
1656295711,74.93,74.802,74.87533333333334
1656295712,74.93,74.67600000000002,74.76800000000001
1656295713,74.29,74.55000000000001,74.66066666666669
1656295714,74.3,74.424,74.55266666666668
1656295715,74.3,74.298,74.444
1656295716,74.3,74.262,74.386
1656295717,74.3,74.224,74.32666666666667
1656295718,74.11,74.186,74.268
1656295719,74.11,74.14800000000001,74.20933333333333
1656295720,74.11,74.108,74.15066666666665
1656295721,74.11,74.09400000000001,74.14599999999999
1656295722,74.1,74.08,74.14066666666665
1656295723,74.04,74.068,74.136
1656295724,74.04,74.056,74.13066666666666
1656295725,74.05,74.046,74.12533333333333
1656295726,74.05,74.08200000000001,74.14666666666666
1656295727,74.05,74.118,74.16733333333333
1656295728,74.22,74.154,74.18866666666666
1656295729,74.22,74.18800000000002,74.21000000000001
1656295730,74.23,74.22200000000001,74.23200000000001
1656295731,74.22,74.26400000000001,74.24933333333334
1656295732,74.22,74.304,74.26733333333334
1656295733,74.43,74.34400000000001,74.284
1656295734,74.42,74.38600000000001,74.30066666666667
1656295735,74.43,74.42800000000001,74.318
1656295736,74.43,74.40200000000002,74.34799999999998
1656295737,74.43,74.38000000000001,74.37733333333333
1656295738,74.3,74.35400000000001,74.406
1656295739,74.31,74.328,74.43533333333333
1656295740,74.3,74.304,74.46466666666667
1656295741,74.3,74.378,74.47466666666666
1656295742,74.31,74.44800000000001,74.48533333333332
1656295743,74.67,74.52000000000001,74.49533333333332
1656295744,74.66,74.592,74.50533333333333
1656295745,74.66,74.662,74.516
1656295746,74.66,74.644,74.524
1656295747,74.66,74.628,74.53133333333334
1656295748,74.58,74.612,74.53933333333333
1656295749,74.58,74.59599999999999,74.54733333333333
1656295750,74.58,74.58200000000001,74.55466666666666
1656295751,74.58,74.55000000000001,74.52266666666667
1656295752,74.59,74.518,74.49133333333334
1656295753,74.42,74.486,74.46000000000001
1656295754,74.42,74.45400000000001,74.42866666666667
1656295755,74.42,74.42,74.39733333333334
1656295756,74.42,74.374,74.348
1656295757,74.42,74.328,74.29866666666668
1656295758,74.19,74.28200000000001,74.24933333333334
1656295759,74.19,74.236,74.2
1656295760,74.19,74.19,74.14933333333333
1656295761,74.19,74.12,74.07733333333333
1656295762,74.19,74.05000000000001,74.006
1656295763,73.84,73.98,73.93466666666666
1656295764,73.84,73.91,73.86333333333333
1656295765,73.84,73.83800000000001,73.79333333333332
1656295766,73.84,73.738,73.71466666666666
1656295767,73.83,73.64,73.63666666666666
1656295768,73.34,73.542,73.558
1656295769,73.35,73.444,73.48
1656295770,73.35,73.352,73.40266666666668
1656295771,73.35,73.286,73.306
1656295772,73.37,73.22,73.20933333333333
1656295773,73.01,73.152,73.11266666666667
1656295774,73.02,73.08600000000001,73.01666666666667
1656295775,73.01,73.018,72.92266666666667
1656295776,73.02,72.894,72.84733333333332
1656295777,73.03,72.768,72.77133333333333
1656295778,72.39,72.644,72.69533333333332
1656295779,72.39,72.52000000000001,72.62
1656295780,72.39,72.39800000000001,72.542
1656295781,72.4,72.36200000000001,72.53800000000001
1656295782,72.42,72.32600000000001,72.53333333333333
1656295783,72.21,72.29,72.52933333333334
1656295784,72.21,72.254,72.52533333333335
1656295785,72.21,72.21000000000001,72.52066666666668
1656295786,72.22,72.358,72.54933333333334
1656295787,72.2,72.50600000000001,72.57733333333333
1656295788,72.95,72.65400000000001,72.60533333333335
1656295789,72.95,72.802,72.63333333333333
1656295790,72.95,72.95400000000001,72.65999999999998
1656295791,72.96,72.928,72.72599999999998
1656295792,72.96,72.9,72.79066666666665
1656295793,72.82,72.872,72.856
1656295794,72.81,72.844,72.92066666666668
1656295795,72.81,72.816,72.98666666666668
1656295796,72.82,72.892,73.002
1656295797,72.82,72.96600000000001,73.01733333333333
1656295798,73.2,73.042,73.03266666666667
1656295799,73.18,73.116,73.04666666666667
1656295800,73.19,73.19,73.06066666666666
1656295801,73.19,73.186,73.05266666666667
1656295802,73.19,73.186,73.04533333333333
1656295803,73.18,73.18400000000001,73.038
1656295804,73.18,73.18,73.02999999999999
1656295805,73.18,73.17600000000002,73.02266666666667
1656295806,73.17,73.08000000000001,72.95733333333332
1656295807,73.17,72.98400000000001,72.89333333333332
1656295808,72.7,72.888,72.82866666666665
1656295809,72.7,72.794,72.764
1656295810,72.7,72.702,72.69933333333333
1656295811,72.7,72.60600000000001,72.61733333333333
1656295812,72.71,72.51,72.53599999999999
1656295813,72.22,72.414,72.45466666666667
1656295814,72.22,72.318,72.374
1656295815,72.22,72.22,72.29266666666666
1656295816,72.22,72.166,72.24866666666667
1656295817,72.22,72.114,72.20466666666667
1656295818,71.95,72.062,72.16000000000001
1656295819,71.96,72.00999999999999,72.11533333333334
1656295820,71.96,71.956,72.07000000000001
1656295821,71.96,71.974,72.00866666666667
1656295822,71.95,71.99000000000001,71.94733333333333
1656295823,72.04,72.004,71.886
1656295824,72.04,72.018,71.82466666666666
1656295825,72.03,72.034,71.76333333333332
1656295826,72.03,71.886,71.66999999999999
1656295827,72.03,71.738,71.57599999999998
1656295828,71.3,71.592,71.48199999999999
1656295829,71.3,71.446,71.38799999999998
1656295830,71.3,71.3,71.29466666666666
1656295831,71.3,71.15,71.26799999999999
1656295832,71.3,71.0,71.24133333333333
1656295833,70.55,70.85,71.21533333333333
1656295834,70.55,70.69999999999999,71.18933333333334
1656295835,70.55,70.55,71.16333333333334
1656295836,70.55,70.768,71.14000000000001
1656295837,70.55,70.986,71.11666666666669
1656295838,71.64,71.20400000000001,71.09333333333335
1656295839,71.64,71.42200000000001,71.07000000000001
1656295840,71.64,71.64,71.04666666666667
1656295841,71.64,71.50200000000001,71.02466666666666
1656295842,71.64,71.364,71.00266666666664
1656295843,70.95,71.226,70.98133333333332
1656295844,70.95,71.088,70.95933333333332
1656295845,70.95,70.95,70.93799999999999
1656295846,70.95,70.804,70.79266666666666
1656295847,70.95,70.658,70.64666666666666
1656295848,70.22,70.51400000000001,70.50133333333333
1656295849,70.22,70.36800000000001,70.35600000000001
1656295850,70.23,70.224,70.21
1656295851,70.22,70.072,70.07733333333334
1656295852,70.23,69.918,69.94533333333334
1656295853,69.46,69.764,69.81333333333333
1656295854,69.45,69.612,69.68133333333333
1656295855,69.46,69.456,69.54933333333332
1656295856,69.46,69.356,69.43199999999999
1656295857,69.45,69.26,69.31533333333333
1656295858,68.96,69.16199999999999,69.19933333333333
1656295859,68.97,69.064,69.082
1656295860,68.97,68.96799999999999,68.96466666666666
1656295861,68.97,68.868,68.91733333333332
1656295862,68.97,68.768,68.87066666666666
1656295863,68.46,68.672,68.82400000000001
1656295864,68.47,68.57,68.77733333333335
1656295865,68.49,68.47,68.72933333333333
1656295866,68.46,68.528,68.694
1656295867,68.47,68.584,68.65666666666667
1656295868,68.75,68.638,68.61933333333333
1656295869,68.75,68.69800000000001,68.58200000000001
1656295870,68.76,68.75,68.546
1656295871,68.76,68.686,68.58133333333333
1656295872,68.73,68.61800000000001,68.616
1656295873,68.43,68.548,68.64933333333333
1656295874,68.41,68.47800000000001,68.68466666666667
1656295875,68.41,68.418,68.72
1656295876,68.41,68.53,68.78200000000001
1656295877,68.43,68.646,68.84400000000001
1656295878,68.99,68.762,68.90533333333335
1656295879,68.99,68.878,68.96666666666668
1656295880,68.99,68.992,69.03000000000002
1656295881,68.99,69.13000000000001,69.07333333333334
1656295882,69.0,69.268,69.11733333333332
1656295883,69.68,69.406,69.16199999999999
1656295884,69.68,69.54400000000001,69.204
1656295885,69.68,69.68,69.24533333333335
1656295886,69.68,69.56,69.27866666666667
1656295887,69.68,69.43800000000002,69.312
1656295888,69.08,69.318,69.346
1656295889,69.07,69.19000000000001,69.38066666666667
1656295890,69.08,69.06400000000001,69.414
1656295891,69.04,69.146,69.42666666666666
1656295892,69.05,69.23,69.43866666666665
1656295893,69.49,69.31400000000001,69.45133333333332
1656295894,69.49,69.40799999999999,69.464
1656295895,69.5,69.498,69.47666666666666
1656295896,69.51,69.574,69.56933333333333
