epoch,memory-used
1656295750,87807901499.63786
1656295751,87765269498.5163
1656295752,87722409014.018
1656295753,87679325621.61438
1656295754,87636024896.77695
1656295755,87592512414.9772
1656295756,87548793751.6867
1656295757,87504874482.37694
1656295758,87460760182.51938
1656295759,87416456427.58557
1656295760,87371968793.04706
1656295761,87327302854.37529
1656295762,87282464187.0418
1656295763,87237458366.5181
1656295764,87192290968.27563
1656295765,87146967242.78325
1656295766,87101491140.49829
1656295767,87055866286.8755
1656295768,87010096307.36957
1656295769,86964184827.43518
1656295770,86918135472.52698
1656295771,86871951868.09966
1656295772,86825637639.60788
1656295773,86779196412.50638
1656295774,86732631812.2498
1656295775,86685947464.29279
1656295776,86639146994.0901
1656295777,86592234027.09637
1656295778,86545212033.35121
1656295779,86498083861.234
1656295780,86450852203.70898
1656295781,86403519753.74048
1656295782,86356089204.29276
1656295783,86308563248.33011
1656295784,86260944578.8168
1656295785,86213235888.71716
1656295786,86165439870.9954
1656295787,86117559218.61584
1656295788,86069596624.5428
1656295789,86021554781.74052
1656295790,85973436383.17331
1656295791,85925244121.80544
1656295792,85876980690.60118
1656295793,85828648782.52484
1656295794,85780251090.54071
1656295795,85731790307.61304
1656295796,85683269126.70613
1656295797,85634690240.78426
1656295798,85586056342.81174
1656295799,85537370125.75287
1656295800,85488634282.57184
1656295801,85439851506.23303
1656295802,85391024489.70067
1656295803,85342155925.93906
1656295804,85293248507.91252
1656295805,85244304928.58528
1656295806,85195327880.92163
1656295807,85146320057.88591
1656295808,85097284152.44235
1656295809,85048222857.5552
1656295810,84999138866.18886
1656295811,84950034871.30753
1656295812,84900913565.87552
1656295813,84851777642.8571
1656295814,84802629795.21654
1656295815,84753472715.91817
1656295816,84704309097.92624
1656295817,84655141634.20503
1656295818,84605973017.71884
1656295819,84556805941.43198
1656295820,84507643098.30869
1656295821,84458487181.31326
1656295822,84409340883.41
1656295823,84360206897.5632
1656295824,84311087916.73706
1656295825,84261986633.89598
1656295826,84212905742.00418
1656295827,84163847934.02594
1656295828,84114815902.9256
1656295829,84065812341.66734
1656295830,84016839943.21559
1656295831,83967901400.5345
1656295832,83918999406.58842
1656295833,83870136654.34161
1656295834,83821315836.7584
1656295835,83772539646.80301
1656295836,83723810777.43977
1656295837,83675131921.63293
1656295838,83626505772.34683
1656295839,83577935022.54568
1656295840,83529422365.19382
1656295841,83480970493.25551
1656295842,83432582099.69504
1656295843,83384259877.4767
1656295844,83336006519.5648
1656295845,83287824718.92355
1656295846,83239717168.51726
1656295847,83191686561.31026
1656295848,83143735590.2668
1656295849,83095866948.35118
1656295850,83048083328.52768
1656295851,83000387423.76057
1656295852,82952781927.01416
1656295853,82905269531.25272
1656295854,82857852929.44052
1656295855,82810534814.54182
1656295856,82763317879.52097
1656295857,82716204817.34224
1656295858,82669198320.9699
1656295859,82622301083.3682
1656295860,82575515797.5015
1656295861,82528845156.33398
1656295862,82482291852.83005
1656295863,82435858579.9539
1656295864,82389548030.66986
1656295865,82343362897.9422
1656295866,82297305874.73517
1656295867,82251379654.01312
1656295868,82205586928.74031
1656295869,82159930391.881
1656295870,82114412736.39948
1656295871,82069036655.26007
1656295872,82023804841.427
1656295873,81978719987.86461
1656295874,81933784787.53714
1656295875,81889001933.4089
1656295876,81844374118.44415
1656295877,81799904035.60721
1656295878,81755594377.86235
1656295879,81711447838.17384
1656295880,81667467109.50597
1656295881,81623654884.82303
1656295882,81580013857.0893
1656295883,81536546719.26907
1656295884,81493256164.32663
1656295885,81450144885.22623
1656295886,81407215574.9322
1656295887,81364470926.4088
1656295888,81321913632.62033
1656295889,81279546386.53105
1656295890,81237371881.10522
1656295891,81195392809.30719
1656295892,81153611864.10126
1656295893,81112031738.45158
1656295894,81070655125.32259
1656295895,81029484717.67848
1656295896,80988523208.48358
1656295897,80947773290.70213
1656295898,80907237657.2985
1656295899,80866919001.23685
1656295900,80826820015.48157
1656295901,80786943392.99687
1656295902,80747291826.74707
1656295903,80707868009.69649
1656295904,80668674634.80931
1656295905,80629714395.04993
1656295906,80590989983.3826
1656295907,80552504092.77156
1656295908,80514259416.18112
1656295909,80476258646.57558
1656295910,80438504476.91922
1656295911,80400999600.1763
1656295912,80363746709.31113
1656295913,80326748497.28796
1656295914,80290007657.07112
1656295915,80253526881.62486
1656295916,80217308863.9135
1656295917,80181356296.9013
1656295918,80145671873.55255
1656295919,80110258286.83151
1656295920,80075118229.70248
1656295921,80040254395.12978
1656295922,80005669476.07764
1656295923,79971366165.51038
1656295924,79937347156.39226
1656295925,79903615141.68758
1656295926,79870172814.36066
1656295927,79837022867.37567
1656295928,79804167993.697
1656295929,79771610886.28896
1656295930,79739354238.11568
1656295931,79707400742.1416
1656295932,79675753091.33093
1656295933,79644413978.648
1656295934,79613386097.05702
1656295935,79582672139.52234
1656295936,79552274799.00821
1656295937,79522196768.47894
1656295938,79492440740.8988
1656295939,79463009409.23209
1656295940,79433905466.44308
1656295941,79405131605.49605
1656295942,79376690519.35527
1656295943,79348584900.98506
1656295944,79320817443.34967
1656295945,79293390839.41344
1656295946,79266307782.14058
1656295947,79239570964.49542
1656295948,79213183079.44225
1656295949,79187146819.94531
1656295950,79161464878.96896
1656295951,79136139949.47739
1656295952,79111174724.43495
1656295953,79086571896.80592
1656295954,79062334159.55453
1656295955,79038464205.64514
1656295956,79014964728.04199
1656295957,78991838419.70938
1656295958,78969087973.61156
1656295959,78946716082.71288
1656295960,78924725439.97758
1656295961,78903118738.36993
1656295962,78881898670.85425
1656295963,78861067930.3948
1656295964,78840629209.95587
1656295965,78820585202.50177
1656295966,78800938600.99673
1656295967,78781692098.40506
1656295968,78762848387.69109
1656295969,78744410161.81905
1656295970,78726380113.75325
1656295971,78708760936.45793
1656295972,78691555322.89743
1656295973,78674765966.03603
1656295974,78658395558.83795
1656295975,78642446794.26755
1656295976,78626922107.87512
1656295977,78611822905.5551
1656295978,78597150335.78796
1656295979,78582905547.05423
1656295980,78569089687.83438
1656295981,78555703255.8913
1656295982,78542744146.1177
1656295983,78530209602.68866
1656295984,78518096869.77928
1656295985,78506403191.56471
1656295986,78495125812.22003
1656295987,78484261975.92036
1656295988,78473808926.84076
1656295989,78463763909.15643
1656295990,78454124167.04242
1656295991,78444886944.67384
1656295992,78436049486.22583
1656295993,78427609035.87347
1656295994,78419562837.79187
1656295995,78411908136.15614
1656295996,78404642175.14142
1656295997,78397762198.92278
1656295998,78391265451.67532
1656295999,78385149177.57419
1656296000,78379410620.79446
1656296001,78374047025.51128
1656296002,78369055635.89975
1656296003,78364433696.13493
1656296004,78360178450.392
1656296005,78356287142.84601
1656296006,78352757017.67212
1656296007,78349585319.0454
1656296008,78346769291.14096
1656296009,78344306178.13394
1656296010,78342193224.19942
1656296011,78340427673.51248
1656296012,78339006770.24832
1656296013,78337927758.58195
1656296014,78337187882.68857
1656296015,78336784386.74323
1656296016,78336714514.92104
1656296017,78336975511.3971
1656296018,78337564620.34656
1656296019,78338479085.94452
1656296020,78339716152.36606
1656296021,78341273063.78635
1656296022,78343147064.38037
1656296023,78345335398.32338
1656296024,78347835309.7904
1656296025,78350644042.95657
1656296026,78353758841.99698
1656296027,78357176951.08676
1656296028,78360895614.40099
1656296029,78364912076.1148
1656296030,78369223580.40332
1656296031,78373827371.44162
1656296032,78378720693.40483
1656296033,78383900790.46805
1656296034,78389364906.80637
1656296035,78395110286.59496
1656296036,78401134174.00885
1656296037,78407433813.22319
1656296038,78414006448.4131
1656296039,78420849323.75371
1656296040,78427959683.42003
1656296041,78435334771.58728
1656296042,78442971832.43051
1656296043,78450868110.12483
1656296044,78459020848.84538
1656296045,78467427292.76723
1656296046,78476084686.0655
1656296047,78484990272.91533
1656296048,78494141297.4918
1656296050,78503535003.97
1656296051,78513168636.5251
1656296052,78523039439.33214
1656296053,78533144656.56628
1656296054,78543481532.4026
1656296055,78554047311.01622
1656296056,78564839236.58224
1656296057,78575854553.27579
1656296058,78587090505.27197
1656296059,78598544336.74588
1656296060,78610213291.8726
1656296061,78622094614.82733
1656296062,78634185549.78508
1656296063,78646483340.92097
1656296064,78658985232.4102
1656296065,78671688468.4278
1656296066,78684590293.14888
1656296067,78697687950.74857
1656296068,78710978685.40201
1656296069,78724459741.28423
1656296070,78738128362.57037
1656296071,78751981793.4356
1656296072,78766017278.05493
1656296073,78780232060.60353
1656296075,78794623385.2565
1656296076,78809188496.18896
1656296077,78823924637.57599
1656296078,78838829053.59273
1656296079,78853898988.41425
1656296080,78869131686.21568
1656296081,78884524391.17215
1656296082,78900074347.45874
1656296083,78915778799.25058
1656296084,78931634990.72273
1656296085,78947640166.05037
1656296086,78963791569.40857
1656296087,78980086444.97244
1656296088,78996522036.9171
1656296089,79013095589.4176
1656296090,79029804346.64915
1656296091,79046645552.78677
1656296092,79063616452.00566
1656296093,79080714288.48085
1656296094,79097936306.38748
1656296095,79115279749.90067
1656296096,79132741863.1955
1656296097,79150319890.44705
1656296098,79168011075.8305
1656296099,79185812663.52094
1656296100,79203721897.69347
1656296101,79221736022.5232
1656296102,79239852282.18521
1656296103,79258067920.85464
1656296104,79276380182.70663
1656296105,79294786311.91623
1656296106,79313283552.65857
1656296107,79331869149.10873
1656296108,79350540345.44188
1656296109,79369294385.83311
1656296110,79388128514.45752
1656296111,79407039975.49017
1656296112,79426026013.10626
1656296113,79445083871.48082
1656296114,79464210794.78902
1656296115,79483404027.20593
1656296116,79502660812.90666
1656296117,79521978396.06635
1656296118,79541354020.86008
1656296119,79560784931.46297
1656296120,79580268372.05011
1656296121,79599801586.79663
1656296122,79619381819.87764
1656296123,79639006315.46823
1656296124,79658672317.74352
1656296125,79678377070.87863
1656296126,79698117819.04868
1656296127,79717891806.4287
1656296128,79737696277.19391
1656296129,79757528475.51935
1656296130,79777385645.58015
1656296131,79797265031.55139
1656296132,79817163877.60822
1656296133,79837079427.92572
1656296134,79857008926.679
1656296135,79876949618.04321
1656296136,79896898746.19339
1656296137,79916853555.30472
1656296138,79936811289.55228
1656296139,79956769193.11111
1656296140,79976724510.15646
1656296141,79996674484.86334
1656296142,80016616361.40686
1656296143,80036547383.96216
1656296144,80056464796.70435
1656296145,80076365843.8085
1656296146,80096247769.44977
1656296147,80116107817.80322
1656296148,80135943233.044
1656296149,80155751259.3472
1656296150,80175529140.88794
1656296151,80195274121.84132
1656296152,80214983446.38242
1656296153,80234654358.68643
1656296154,80254284102.92836
1656296155,80273869923.28339
1656296156,80293409063.92657
1656296157,80312898769.03308
1656296158,80332336282.778
1656296159,80351718849.3364
1656296160,80371043712.88345
1656296161,80390308272.92238
1656296162,80409510550.26935
1656296163,80428648721.06854
1656296164,80447720983.77347
1656296165,80466725626.07431
1656296166,80485660957.97043
1656296167,80504525289.4612
1656296168,80523316930.54602
1656296169,80542034191.22427
1656296170,80560675381.49535
1656296171,80579238811.35855
1656296172,80597722790.81334
1656296173,80616125629.85907
1656296174,80634445638.49513
1656296175,80652681126.72086
1656296176,80670830404.53569
1656296177,80688891781.93901
1656296178,80706863568.93013
1656296179,80724744075.50848
1656296180,80742531611.6734
1656296181,80760224487.4243
1656296182,80777821012.76057
1656296183,80795319497.68155
1656296184,80812718252.18668
1656296185,80830015586.2753
1656296186,80847209809.94675
1656296187,80864299233.20047
1656296188,80881282166.03583
1656296189,80898156918.4522
1656296190,80914921800.44893
1656296191,80931575122.02544
1656296192,80948115193.18109
1656296193,80964540323.91528
1656296194,80980848824.22736
1656296195,80997039004.11676
1656296196,81013109173.58276
1656296197,81029057642.62486
1656296198,81044882721.24237
1656296199,81060582719.43466
1656296200,81076155947.20114
1656296201,81091600714.54117
1656296202,81106915331.45418
1656296203,81122098107.93948
1656296204,81137147353.99646
1656296205,81152061379.62456
1656296206,81166838494.82307
1656296207,81181477009.59143
1656296208,81195975233.92902
1656296209,81210331477.83519
1656296210,81224544051.30933
1656296211,81238611264.35083
1656296212,81252531426.95906
1656296213,81266302849.1334
1656296214,81279923840.87323
1656296215,81293392712.17795
1656296216,81306707773.04686
1656296217,81319867333.47946
1656296218,81332869703.47507
1656296219,81345713193.033
1656296220,81358396112.15276
1656296221,81370916770.83362
1656296222,81383273479.07501
1656296223,81395464546.87634
1656296224,81407488284.23691
1656296225,81419343001.15616
1656296226,81431027007.63345
1656296227,81442538613.66815
1656296228,81453876129.2597
1656296229,81465037864.40735
1656296230,81476022129.11061
1656296231,81486827233.3688
1656296232,81497451487.1813
1656296233,81507893200.54752
1656296234,81518150683.4668
1656296235,81528222245.9385
1656296236,81538106197.96207
