epoch,shortterm,midterm,longterm
1655653528,3091.42,3091.6040000000003,3091.28
1655653529,3091.03,3091.1480000000006,3090.579333333334
1655653530,3090.69,3091.0580000000004,3089.8760000000007
1655653531,3090.53,3090.1900000000005,3089.011333333334
1655653532,3091.62,3088.9560000000006,3088.175333333333
1655653533,3087.08,3088.252000000001,3087.3646666666664
1655653534,3084.86,3087.4700000000007,3086.523333333333
1655653535,3087.17,3086.324,3085.7686666666664
1655653536,3086.62,3084.7500000000005,3085.2019999999993
1655653537,3085.89,3083.646,3084.6453333333334
1655653538,3079.21,3082.2380000000003,3084.1059999999998
1655653539,3079.34,3080.9519999999998,3083.5766666666664
1655653540,3080.13,3079.9240000000004,3083.003333333333
1655653541,3080.19,3080.666,3083.1126666666664
1655653542,3080.75,3081.3340000000003,3083.3646666666664
1655653543,3082.92,3081.828,3083.423333333333
1655653544,3082.68,3082.308,3083.545333333333
1655653545,3082.6,3082.7620000000006,3083.708666666667
1655653546,3082.59,3083.922,3083.8246666666664
1655653547,3083.02,3085.114,3083.9566666666665
1655653548,3088.72,3086.204,3084.066
1655653549,3088.64,3087.376,3084.195333333333
1655653550,3088.05,3088.4400000000005,3084.2946666666667
1655653551,3088.45,3086.8860000000004,3083.9193333333337
1655653552,3088.34,3085.4220000000005,3083.557333333334
1655653553,3080.95,3084.166,3083.2000000000007
1655653554,3081.32,3082.9020000000005,3082.787333333334
1655653555,3081.77,3081.6820000000002,3082.3433333333337
1655653556,3082.13,3080.9500000000003,3081.1893333333333
1655653557,3082.24,3080.1360000000004,3079.958666666666
1655653558,3077.29,3079.23,3078.7613333333334
1655653559,3077.25,3078.0840000000003,3077.508666666666
1655653560,3077.24,3076.9080000000004,3076.4179999999997
1655653561,3076.4,3075.7320000000004,3075.526
1655653562,3076.36,3074.318,3074.5859999999993
1655653563,3071.41,3072.8880000000004,3073.733999999999
1655653564,3070.18,3071.54,3072.7913333333327
1655653565,3070.09,3070.664,3071.8813333333323
1655653566,3069.66,3069.896,3071.7766666666653
1655653567,3071.98,3069.304,3071.629333333333
1655653568,3067.57,3069.084,3071.4639999999995
1655653569,3067.22,3068.75,3071.292
1655653570,3068.99,3068.072,3071.1246666666666
1655653571,3067.99,3069.702,3070.8046666666664
1655653572,3068.59,3071.2659999999996,3070.454
1655653573,3075.72,3072.42,3070.2533333333336
1655653574,3075.04,3073.5860000000002,3070.0780000000004
1655653575,3074.76,3074.6380000000004,3069.724666666667
1655653576,3073.82,3072.8160000000003,3069.532666666667
1655653577,3073.85,3070.7920000000004,3069.326666666667
1655653578,3066.61,3069.2560000000003,3068.958
1655653579,3064.92,3067.898,3068.6553333333336
1655653580,3067.08,3066.464,3068.405333333333
1655653581,3067.03,3066.08,3067.575333333333
1655653582,3066.68,3065.922,3066.6806666666666
1655653583,3064.69,3065.1980000000003,3065.858666666666
1655653584,3064.13,3064.482,3065.0799999999995
1655653585,3063.46,3064.1140000000005,3064.276666666666
1655653586,3063.45,3063.8300000000004,3063.9046666666663
1655653587,3064.84,3063.328,3063.446
1655653588,3063.27,3063.122,3062.9253333333336
1655653589,3061.62,3062.8599999999997,3062.3
1655653590,3062.43,3062.252,3061.8513333333335
1655653591,3062.14,3061.804,3061.2033333333334
1655653592,3061.8,3061.088,3060.7659999999996
1655653593,3061.03,3060.456,3060.3020000000006
1655653594,3058.04,3059.5580000000004,3059.824
1655653595,3059.27,3059.188,3059.220666666667
1655653596,3057.65,3057.976,3058.460666666667
1655653597,3059.95,3057.882,3057.867333333333
1655653598,3054.97,3057.3280000000004,3057.306
1655653599,3057.57,3057.054,3056.769333333333
1655653600,3056.5,3056.222,3056.289333333333
1655653601,3056.28,3055.602,3055.6446666666666
1655653602,3055.79,3054.6319999999996,3055.1786666666667
1655653603,3051.87,3054.1340000000005,3054.6293333333333
1655653604,3052.72,3053.6960000000004,3054.1846666666665
1655653605,3054.01,3053.4580000000005,3053.5073333333335
1655653606,3054.09,3053.356,3053.083333333333
1655653607,3054.6,3053.022,3052.5073333333335
1655653608,3051.36,3052.4260000000004,3052.0173333333337
1655653609,3051.05,3051.804,3051.5700000000006
1655653610,3051.03,3050.842,3051.1660000000006
1655653611,3050.98,3050.2920000000004,3050.895333333334
1655653612,3049.79,3049.8680000000004,3050.454666666667
1655653613,3048.61,3049.492,3049.9120000000003
1655653615,3048.93,3049.21,3049.5086666666666
1655653616,3049.15,3049.1980000000003,3049.0713333333333
1655653617,3049.57,3049.038,3048.6946666666663
1655653618,3049.73,3048.474,3048.3046666666664
1655653619,3047.81,3047.818,3047.877333333333
1655653620,3046.11,3047.512,3047.4466666666663
1655653621,3045.87,3047.1740000000004,3047.146666666666
1655653622,3048.04,3046.754000000001,3046.8473333333327
1655653623,3048.04,3046.572,3046.264666666666
1655653624,3045.71,3046.322,3045.694
1655653625,3045.2,3045.618,3045.26
1655653626,3044.62,3045.068,3044.8846666666673
1655653627,3044.52,3044.75,3043.3966666666674
1655653628,3045.29,3043.748,3042.0653333333335
1655653629,3044.12,3042.942,3040.7946666666667
1655653630,3040.19,3042.65,3039.427333333333
1655653631,3040.59,3042.4120000000003,3037.8633333333332
1655653632,3043.06,3038.686,3036.006
1655653633,3044.1,3035.876,3034.165333333334
1655653634,3025.49,3033.12,3032.3280000000004
1655653635,3026.14,3030.014,3030.440666666667
1655653636,3026.81,3026.1100000000006,3028.7320000000004
1655653637,3027.53,3024.5820000000003,3026.6873333333333
1655653638,3024.58,3022.8720000000003,3025.0420000000004
1655653639,3017.85,3020.9220000000005,3023.298666666667
1655653640,3017.59,3018.6580000000004,3021.3779999999997
1655653641,3017.06,3017.674,3019.3393333333333
1655653642,3016.21,3016.7940000000003,3020.063333333333
1655653643,3019.66,3016.3779999999997,3020.7073333333333
1655653644,3013.45,3015.8540000000003,3021.362666666667
1655653645,3015.51,3015.462,3021.862
1655653646,3014.44,3014.234,3022.4253333333336
1655653647,3014.25,3018.8140000000003,3023.724
1655653648,3013.52,3022.8720000000003,3025.1886666666664
1655653649,3036.35,3027.3120000000004,3026.6993333333335
1655653650,3035.8,3031.4660000000003,3028.286666666667
1655653651,3036.64,3035.3680000000004,3029.4506666666666
1655653652,3035.02,3035.5640000000003,3030.748666666667
1655653653,3033.03,3036.316,3031.7606666666666
1655653654,3037.33,3036.9320000000002,3032.703333333333
1655653655,3039.56,3037.932,3033.6379999999995
1655653656,3039.72,3038.75,3034.5946666666664
1655653657,3040.02,3037.8680000000004,3033.622
1655653658,3037.12,3036.094,3032.594666666667
1655653659,3032.92,3033.866,3031.4786666666673
1655653660,3030.69,3031.516,3030.626666666667
1655653661,3028.58,3029.666,3029.9353333333333
1655653662,3028.27,3027.434,3028.124666666666
1655653663,3027.87,3025.3740000000003,3026.155333333333
1655653664,3021.76,3023.6380000000004,3024.162
1655653665,3020.39,3022.432,3022.1206666666667
1655653666,3019.9,3021.3900000000003,3020.1866666666665
1655653667,3022.24,3019.072,3018.8053333333332
1655653668,3022.66,3016.998,3017.4866666666667
1655653669,3010.17,3014.982,3016.3706666666667
1655653670,3010.02,3012.414,3015.31
1655653671,3009.82,3009.504,3014.3166666666666
1655653672,3009.4,3009.9100000000003,3013.144
1655653673,3008.11,3010.0879999999997,3012.104
1655653674,3012.2,3010.4919999999997,3011.06
1655653675,3010.91,3011.0840000000003,3010.0499999999997
1655653676,3011.84,3012.056,3009.002
1655653677,3012.36,3010.4500000000007,3008.5099999999998
1655653678,3012.97,3009.226,3007.9480000000003
1655653679,3004.17,3007.706,3007.3766666666675
1655653680,3004.79,3006.652,3006.8173333333343
1655653681,3004.24,3005.446,3006.3320000000003
1655653682,3007.09,3005.17,3005.3540000000003
1655653683,3006.94,3004.53,3004.3793333333333
1655653684,3002.79,3003.9320000000002,3003.4806666666664
1655653685,3001.59,3002.7160000000003,3002.4973333333332
1655653686,3001.25,3001.4940000000006,3001.421333333333
1655653687,3001.01,3000.442000000001,3001.174
1655653688,3000.83,2999.3820000000005,3000.787333333333
1655653689,2997.53,2998.8040000000005,3000.4293333333335
1655653690,2996.29,2998.124,2999.8753333333334
1655653691,2998.36,2997.324,2999.306
1655653692,2997.61,2997.9100000000003,2998.8360000000002
1655653693,2996.83,2998.45,2998.4286666666662
1655653694,3000.46,2998.552,2998.0313333333334
1655653695,2998.99,2998.786,2997.596
1655653696,2998.87,2999.1000000000004,2997.132
1655653697,2998.78,2998.1560000000004,2996.6459999999997
1655653698,2998.4,2997.454,2996.201333333333
1655653699,2995.74,2996.7380000000003,2995.5579999999995
1655653700,2995.48,2995.878,2994.9219999999996
1655653701,2995.29,2994.972,2994.2539999999995
1655653702,2994.48,2993.8720000000003,2993.666666666666
1655653703,2993.87,2992.7,2993.1633333333334
1655653704,2990.24,2991.384,2992.6946666666668
1655653705,2989.62,2990.1020000000003,2992.173333333333
1655653706,2988.71,2988.69,2991.7853333333337
1655653707,2988.07,2988.972,2991.1873333333338
1655653708,2986.81,2989.3360000000002,2990.6053333333334
1655653709,2991.65,2989.962,2990.0326666666665
1655653710,2991.44,2990.54,2989.4373333333333
1655653711,2991.84,2991.694,2988.876
1655653712,2990.96,2990.718,2988.3506666666667
1655653713,2992.58,2989.78,2987.801333333334
1655653714,2986.77,2988.7520000000004,2987.2613333333334
1655653715,2986.75,2987.67,2986.9559999999997
1655653716,2986.7,2986.2440000000006,2986.427333333333
1655653717,2985.55,2985.3620000000005,2985.4553333333333
1655653718,2985.45,2984.2880000000005,2984.180666666667
1655653719,2982.36,2983.0700000000006,2983.2333333333336
1655653720,2981.38,2982.658,2982.410666666667
1655653721,2980.61,2981.344,2981.332666666667
1655653722,2983.49,2980.2860000000005,2980.334666666667
1655653723,2978.88,2978.474,2979.2280000000005
1655653724,2977.07,2977.8780000000006,2977.9546666666674
1655653725,2972.32,2976.9040000000005,2976.7553333333335
1655653726,2977.63,2976.4100000000003,2975.5500000000006
1655653727,2978.62,2975.3560000000007,2974.3806666666674
1655653728,2976.41,2974.9220000000005,2973.106
1655653729,2971.8,2972.916,2971.834666666667
1655653730,2970.15,2970.704,2970.6820000000002
1655653731,2967.6,2968.896,2969.834
1655653732,2967.56,2967.5000000000005,2968.684
1655653733,2967.37,2965.9220000000005,2967.755333333333
1655653734,2964.82,2964.7100000000005,2966.3706666666662
1655653735,2962.26,2964.438,2964.8979999999997
1655653736,2961.54,2964.196,2963.5639999999994
1655653737,2966.2,2963.196,2962.417333333333
1655653738,2966.16,2962.422,2961.3693333333326
1655653739,2959.82,2961.486,2960.414666666666
1655653740,2958.39,2959.552,2959.333333333333
1655653741,2956.86,2957.6000000000004,2958.552666666666
1655653742,2956.53,2956.5560000000005,2957.3593333333324
1655653743,2956.4,2955.764,2956.5953333333327
1655653744,2954.6,2955.0480000000002,2955.665333333333
1655653745,2954.43,2954.01,2954.4266666666663
1655653746,2953.28,2953.862,2953.1973333333326
1655653747,2951.34,2952.326,2952.3186666666666
1655653748,2955.66,2951.6000000000004,2951.530666666667
1655653749,2946.92,2950.4620000000004,2950.735333333334
1655653750,2950.8,2949.7180000000003,2949.8360000000002
1655653751,2947.59,2948.13,2948.918
1655653752,2947.62,2948.074,2947.9086666666662
1655653753,2947.72,2947.228,2946.8859999999995
1655653754,2946.64,2946.696,2946.1266666666666
1655653755,2946.57,2945.78,2945.4959999999996
1655653756,2944.93,2944.7620000000006,2944.6020000000003
1655653757,2943.04,2943.326,2943.527333333334
1655653758,2942.63,2941.8300000000004,2942.704
1655653759,2939.46,2941.222,2941.9533333333334
1655653760,2939.09,2940.9900000000007,2940.877333333333
1655653761,2941.89,2940.9140000000007,2940.2886666666664
1655653762,2941.88,2939.182,2939.166
1655653763,2942.25,2939.0540000000005,2937.9613333333336
1655653764,2930.8,2937.942,2936.8493333333336
1655653765,2938.45,2935.862,2935.724666666667
1655653766,2936.33,2935.1900000000005,2934.5533333333333
1655653767,2931.48,2934.99,2933.0953333333327
1655653768,2938.89,2933.0,2931.6553333333327
1655653769,2929.8,2931.3840000000005,2929.988666666666
1655653770,2928.5,2930.322,2928.1153333333327
1655653771,2928.25,2927.556,2926.8826666666664
1655653772,2926.17,2925.114,2925.3819999999996
1655653773,2925.06,2922.9120000000003,2923.4080000000004
1655653774,2917.59,2920.6400000000003,2921.59
1655653775,2917.49,2918.1620000000003,2920.0206666666672
1655653776,2916.89,2917.9020000000005,2918.3313333333335
1655653777,2913.78,2916.042,2916.846666666667
1655653778,2923.76,2914.312,2915.3213333333338
1655653779,2908.29,2912.746,2913.7906666666668
1655653780,2908.84,2911.5780000000004,2912.2213333333334
1655653781,2909.06,2909.536,2911.0653333333335
1655653782,2907.94,2909.384,2909.344666666667
1655653783,2913.55,2908.74,2907.8920000000003
1655653784,2907.53,2907.9860000000003,2906.579333333333
1655653785,2905.62,2906.924,2905.556
1655653786,2905.29,2905.758,2903.9700000000003
1655653787,2902.63,2902.608,2902.072
1655653788,2907.72,2900.6240000000003,2900.057333333333
1655653789,2891.78,2899.0060000000003,2897.8886666666667
1655653790,2895.7,2898.166,2895.7546666666667
1655653791,2897.2,2896.6160000000004,2893.0313333333334
1655653792,2898.43,2894.224,2890.208666666667
1655653793,2899.97,2890.808,2887.8173333333334
1655653794,2879.82,2886.6740000000004,2885.237333333333
1655653795,2878.62,2882.1740000000004,2882.982
1655653796,2876.53,2876.7200000000003,2880.45
1655653797,2875.93,2873.7940000000003,2878.6753333333336
1655653798,2872.7,2872.0200000000004,2876.483333333333
1655653799,2865.19,2870.032,2874.1259999999997
1655653801,2869.75,2868.606,2871.301333333333
1655653802,2866.59,2868.014,2867.749333333333
1655653803,2868.8,2868.0080000000003,2864.892
1655653804,2869.74,2866.6220000000003,2862.5553333333332
1655653805,2865.16,2865.672,2859.971333333333
1655653806,2862.82,2863.1240000000003,2857.5959999999995
1655653807,2861.84,2858.514,2855.4533333333334
1655653808,2856.06,2852.8740000000007,2853.378666666667
1655653809,2846.69,2849.0240000000003,2850.686666666667
1655653810,2836.96,2844.2100000000005,2848.5913333333333
1655653811,2843.57,2841.058,2845.923333333333
1655653812,2837.77,2839.8320000000003,2843.1386666666667
1655653813,2840.3,2839.254,2839.2093333333337
1655653814,2840.56,2836.4139999999998,2835.488666666667
1655653815,2834.07,2835.8920000000003,2832.5713333333333
1655653816,2829.37,2833.5879999999997,2830.248
1655653817,2835.16,2831.0700000000006,2828.711333333333
1655653818,2828.78,2825.5,2825.912666666666
1655653819,2827.97,2821.0280000000002,2822.6606666666667
1655653820,2806.22,2817.612,2819.3866666666668
1655653821,2807.01,2816.098,2815.7446666666665
1655653822,2818.08,2815.2320000000004,2811.096666666667
1655653823,2821.21,2812.9840000000004,2802.2
1655653824,2823.64,2810.5400000000004,2792.233333333333
1655653825,2794.98,2804.656,2784.2773333333334
1655653826,2794.79,2797.548,2778.9706666666666
1655653827,2788.66,2786.988,2772.914666666667
1655653828,2785.67,2768.116,2763.5813333333335
1655653829,2770.84,2745.1320000000005,2753.7160000000003
1655653830,2700.62,2730.5640000000003,2737.426666666667
1655653831,2679.87,2723.2660000000005,2714.264
1655653832,2715.82,2716.524,2690.7886666666664
1655653833,2749.18,2709.6440000000002,2665.5386666666664
1655653834,2737.13,2705.476,2642.815333333333
1655653835,2666.22,2677.0600000000004,2619.327333333333
1655653836,2659.03,2621.978,2594.6020000000003
1655653837,2573.74,2568.8540000000003,2571.91
1655653838,2473.77,2518.856,2551.188
1655653839,2471.51,2477.838,2531.734
1655653840,2416.23,2450.358,2509.946666666667
1655653841,2453.94,2438.5620000000004,2486.742
1655653842,2436.34,2430.3520000000003,2464.2366666666667
1655653843,2414.79,2425.0640000000003,2445.078666666667
1655653844,2430.46,2411.8880000000004,2426.8460000000005
1655653845,2389.79,2402.422,2414.1573333333336
1655653846,2388.06,2399.686,2408.011333333333
1655653847,2389.01,2393.504,2401.8613333333333
1655653848,2401.11,2391.3160000000003,2399.0713333333333
1655653849,2399.55,2390.8120000000004,2393.7406666666666
1655653850,2378.85,2389.692,2389.615333333333
1655653851,2385.54,2385.786,2387.144
1655653852,2383.41,2381.728,2383.513333333333
1655653853,2381.58,2380.8340000000003,2382.4339999999997
1655653854,2379.26,2378.522,2381.409333333333
1655653855,2374.38,2376.732,2380.130666666667
1655653856,2373.98,2375.96,2377.842
1655653857,2374.46,2375.308,2375.647333333334
1655653858,2377.72,2375.152,2374.7393333333334
1655653859,2376.0,2374.8940000000002,2373.291333333333
1655653860,2373.6,2373.968,2371.8813333333333
1655653861,2372.69,2371.78,2370.2499999999995
1655653862,2369.83,2369.906,2368.8186666666666
1655653863,2366.78,2368.232,2367.572
1655653864,2366.63,2366.458,2366.088666666667
1655653865,2365.23,2364.9440000000004,2364.7526666666663
1655653866,2363.82,2363.01,2363.161333333333
1655653867,2362.26,2361.242,2361.6039999999994
1655653868,2357.11,2359.3320000000003,2360.0886666666665
1655653869,2357.79,2356.9139999999998,2358.589333333333
1655653870,2355.68,2355.346,2357.254
1655653871,2351.73,2354.694,2355.9173333333338
1655653872,2354.42,2353.6639999999998,2354.5640000000003
1655653873,2353.85,2352.702,2353.2660000000005
1655653874,2352.64,2352.3959999999997,2352.060666666667
1655653875,2350.87,2351.4719999999998,2350.9320000000002
