epoch,memory-used
1655653992,49717382647.502106
1655653993,49723395551.2323
1655653994,49729141885.79052
1655653995,49734635931.63088
1655653996,49739891969.207535
1655653997,49744924278.974594
1655653998,49749747141.3862
1655653999,49754374836.89648
1655654000,49758821645.95955
1655654002,49763101849.02957
1655654003,49767229726.56065
1655654004,49771219559.00694
1655654005,49775085626.82255
1655654006,49778842210.46162
1655654007,49782503590.378265
1655654008,49786084047.026634
1655654009,49789597860.860855
1655654010,49793059312.33507
1655654011,49796482681.90336
1655654012,49799882250.01993
1655654013,49803272297.13884
1655654014,49806667103.714264
1655654015,49810080950.200325
1655654016,49813525869.496376
1655654017,49817003575.38257
1655654018,49820508218.48373
1655654019,49824033439.091095
1655654020,49827576151.76199
1655654021,49831134089.620255
1655654022,49834704985.789734
1655654023,49838286573.3943
1655654024,49841876585.55779
1655654025,49845472755.40407
1655654026,49849072816.05698
1655654027,49852674500.640366
1655654028,49856275542.27811
1655654029,49859873674.094025
1655654030,49863466629.21199
1655654031,49867052140.755844
1655654032,49870627941.84944
1655654033,49874191765.61662
1655654034,49877741345.18127
1655654035,49881274413.667206
1655654036,49884788704.198296
1655654037,49888281949.8984
1655654038,49891751883.89135
1655654039,49895196239.300995
1655654040,49898612749.2512
1655654041,49901999146.86582
1655654042,49905353165.26871
1655654043,49908672537.5837
1655654044,49911954544.71735
1655654045,49915193589.100525
1655654046,49918379342.52156
1655654047,49921500407.16245
1655654048,49924545385.20518
1655654049,49927502878.83174
1655654050,49930361490.22411
1655654051,49933109821.56431
1655654052,49935736475.0343
1655654053,49938230052.816086
1655654054,49940579157.091644
1655654055,49942772390.04299
1655654056,49944798353.85212
1655654057,49946645650.70099
1655654058,49948302882.7716
1655654059,49949758652.245964
1655654060,49951001561.30606
1655654061,49952020212.13387
1655654062,49952803206.911385
1655654063,49953339147.82062
1655654064,49953616637.04353
1655654065,49953624276.762146
1655654066,49953350669.158424
1655654067,49952784416.41437
1655654068,49951914120.71198
1655654069,49950728384.23322
1655654070,49949215809.160126
1655654071,49947364997.67466
1655654072,49945164551.958786
1655654073,49942603074.19455
1655654074,49939669166.56391
1655654075,49936351431.24888
1655654076,49932638470.43142
1655654077,49928518886.293526
1655654078,49923981281.01721
1655654079,49919015196.54958
1655654080,49913618288.55012
1655654081,49907806571.05142
1655654082,49901600412.73806
1655654083,49895020182.29468
1655654084,49888086248.4058
1655654085,49880818979.75603
1655654086,49873238745.02993
1655654087,49865365912.91212
1655654088,49857220852.08714
1655654089,49848823931.239624
1655654090,49840195519.054115
1655654091,49831355984.2152
1655654092,49822325695.40747
1655654093,49813125021.31552
1655654094,49803774330.6239
1655654095,49794293992.017235
1655654096,49784704374.18007
1655654097,49775025845.79698
1655654098,49765278775.552605
1655654099,49755483532.13149
1655654100,49745660484.21821
1655654101,49735830000.49737
1655654102,49726012449.653534
1655654103,49716228200.37129
1655654104,49706497621.335236
1655654105,49696841081.22993
1655654106,49687278948.73997
1655654107,49677831592.54994
1655654108,49668519381.34441
1655654109,49659362683.80799
1655654110,49650381868.62522
1655654111,49641597304.48072
1655654112,49633029360.05907
1655654113,49624698404.044815
1655654114,49616624805.1226
1655654115,49608828931.97695
1655654116,49601330773.71516
1655654117,49594147552.64821
1655654118,49587290524.06977
1655654119,49580767320.81958
1655654120,49574583389.48542
1655654121,49568737805.61411
1655654122,49563228051.99228
1655654123,49558051611.40649
1655654124,49553205966.6433
1655654125,49548688600.48936
1655654126,49544496995.73124
1655654127,49540628635.15552
1655654128,49537081001.54882
1655654129,49533851577.69771
1655654130,49530937846.38877
1655654131,49528337290.40862
1655654132,49526047392.54385
1655654133,49524065635.58103
1655654134,49522389502.30676
1655654135,49521016475.507645
1655654136,49519944037.97027
1655654137,49519169672.48121
1655654138,49518690861.82709
1655654139,49518505088.794464
1655654140,49518609836.16996
1655654141,49519002586.740135
1655654142,49519680823.29162
1655654143,49520642028.61097
1655654144,49521883685.4848
1655654145,49523403276.69969
1655654146,49525198285.042244
1655654147,49527266193.29904
1655654148,49529604484.256676
1655654149,49532210640.70175
1655654150,49535082145.420845
1655654151,49538216481.20056
1655654152,49541611130.82746
1655654153,49545263577.08818
1655654154,49549171302.7693
1655654155,49553331303.60809
1655654156,49557737892.45748
1655654157,49562381432.81455
1655654158,49567248242.228516
1655654159,49572319246.567375
1655654160,49577574154.66813
1655654161,49582992675.36777
1655654162,49588554517.5033
1655654163,49594239389.91174
1655654164,49600027001.43005
1655654165,49605897060.89528
1655654166,49611829277.14441
1655654167,49617803359.014435
1655654168,49623799015.34238
1655654169,49629795954.96521
1655654170,49635773886.719955
1655654171,49641712519.44361
1655654172,49647591561.97319
1655654173,49653390723.145676
1655654174,49659089711.79807
1655654175,49664668236.7674
1655654176,49670106006.890656
1655654177,49675382731.00484
1655654178,49680478117.94692
1655654179,49685371876.55395
1655654180,49690043715.66289
1655654181,49694473344.11079
1655654182,49698640470.734604
1655654183,49702524804.37136
1655654184,49706106053.858055
1655654185,49709363928.031685
1655654186,49712278135.729256
1655654187,49714828385.78777
1655654188,49716994387.04426
1655654189,49718755848.33566
1655654190,49720094688.43604
1655654191,49721003704.01432
1655654192,49721486054.26388
1655654193,49721546936.52497
1655654194,49721191548.137825
1655654195,49720425086.44269
1655654196,49719252748.77981
1655654197,49717679732.48943
1655654198,49715711234.9118
1655654199,49713352453.38716
1655654200,49710608585.25574
1655654201,49707484827.85782
1655654203,49703986378.53361
1655654204,49700118434.623375
1655654205,49695886193.46733
1655654206,49691294852.40575
1655654207,49686349608.77886
1655654208,49681055659.92691
1655654209,49675418203.190155
1655654210,49669442435.90884
1655654211,49663133555.42318
1655654212,49656496759.07343
1655654213,49649537244.19987
1655654214,49642260991.34816
1655654215,49634677113.88589
1655654216,49626795508.38607
1655654217,49618626071.42172
1655654218,49610178699.565895
1655654219,49601463307.55049
1655654220,49592489807.585365
1655654221,49583267598.35721
1655654222,49573804938.84095
1655654223,49564109295.57374
1655654224,49554187994.74641
1655654225,49544048362.54966
1655654226,49533697725.17429
1655654227,49523143408.81104
1655654228,49512392739.650696
1655654229,49501453043.884026
1655654230,49490331647.70176
1655654231,49479035877.29467
1655654232,49467573058.85354
1655654233,49455950518.56911
1655654234,49444175582.63214
1655654235,49432255577.233406
1655654236,49420197828.56369
1655654237,49408009662.8137
1655654238,49395698406.174255
1655654239,49383271384.836075
1655654240,49370735924.989944
1655654241,49358099352.82662
1655654242,49345368994.536865
1655654243,49332552176.311455
1655654244,49319656224.341125
1655654245,49306688464.816666
1655654246,49293656223.9288
1655654247,49280566827.86835
1655654248,49267427602.82601
1655654249,49254245874.9926
1655654250,49241028970.55887
1655654251,49227784215.715546
1655654252,49214518936.65342
1655654253,49201240459.56327
1655654254,49187956110.63582
1655654255,49174673216.061844
1655654256,49161399102.032135
1655654257,49148141094.73741
1655654258,49134906520.36847
1655654259,49121702705.11606
1655654260,49108536975.17095
1655654261,49095416656.72387
1655654262,49082349075.96563
1655654263,49069341559.086975
1655654264,49056401432.27866
1655654265,49043536021.73144
1655654266,49030752653.6361
1655654267,49018058654.18339
1655654268,49005461349.56407
1655654269,48992968065.9689
1655654270,48980586129.58866
1655654271,48968322866.61409
1655654272,48956185603.23598
1655654273,48944181665.64506
1655654274,48932318380.03211
1655654275,48920603072.587906
1655654276,48909043069.503174
1655654277,48897645696.968704
1655654278,48886418281.17526
1655654279,48875368148.31359
1655654280,48864502624.57448
1655654281,48853829036.14866
1655654282,48843354709.226906
1655654283,48833086969.99998
1655654284,48823033144.658646
1655654285,48813200559.39368
1655654286,48803596540.39582
1655654287,48794228413.85584
1655654288,48785103505.964516
1655654289,48776229142.9126
1655654290,48767612650.89082
1655654291,48759261356.090004
1655654292,48751182584.70087
1655654293,48743383662.91418
1655654294,48735871916.92072
1655654295,48728654672.91124
1655654296,48721739257.07649
1655654297,48715132995.607254
1655654298,48708841907.009636
1655654299,48702866242.3212
1655654300,48697202797.97497
1655654301,48691847833.67407
1655654302,48686797609.121666
1655654303,48682047563.71289
1655654304,48677589855.61126
1655654305,48673415822.67233
1655654306,48669516802.75165
1655654307,48665884133.70483
1655654308,48662509153.38738
1655654309,48659383199.65491
1655654310,48656497610.36297
1655654311,48653843723.36713
1655654312,48651412876.52294
1655654313,48649196407.686005
1655654314,48647185654.71185
1655654315,48645371955.456055
1655654316,48643746647.77418
1655654317,48642301069.52181
1655654318,48641026558.5545
1655654319,48639914452.7278
1655654320,48638956089.89731
1655654321,48638142807.91857
1655654322,48637465944.647156
1655654323,48636916837.93862
1655654324,48636486825.648544
1655654325,48636167245.63249
1655654326,48635949435.74602
1655654327,48635824733.84471
1655654328,48635784477.78412
1655654329,48635820005.4198
1655654330,48635922654.607346
1655654331,48636083763.2023
1655654332,48636294669.060234
1655654333,48636546710.03672
1655654334,48636831223.987335
1655654335,48637139548.767624
1655654336,48637463022.23314
1655654337,48637792982.239494
1655654338,48638120766.64221
1655654339,48638437713.29688
1655654340,48638735160.05907
1655654341,48639004765.294945
1655654342,48639240105.495834
1655654343,48639437934.83701
1655654344,48639596894.949615
1655654345,48639715940.30817
1655654346,48639794025.38709
1655654347,48639830104.66096
1655654348,48639823132.604195
1655654349,48639772063.691315
1655654350,48639675852.39681
1655654351,48639533453.19515
1655654352,48639343820.56086
1655654353,48639105908.968376
1655654354,48638818672.892235
1655654355,48638481066.80691
1655654356,48638092045.186874
1655654357,48637650562.50662
1655654359,48637155573.24065
1655654360,48636606031.86344
1655654361,48636000892.849495
1655654362,48635339110.6733
1655654363,48634619639.80931
1655654364,48633841434.73206
1655654365,48633003449.91602
1655654366,48632104639.83568
1655654367,48631143958.96552
1655654368,48630120361.78002
1655654369,48629032802.75371
1655654370,48627880236.36104
1655654371,48626661617.0765
1655654372,48625375899.3746
1655654373,48624022037.72983
1655654374,48622598986.61665
1655654375,48621105700.50957
1655654376,48619541133.88307
1655654377,48617904241.21165
1655654378,48616193976.96978
1655654379,48614409295.63198
1655654381,48612549151.67269
1655654382,48610612499.566444
1655654383,48608598496.55067
1655654384,48606507952.800125
1655654385,48604345248.79474
1655654386,48602115606.89993
1655654387,48599824249.48114
1655654388,48597476398.90382
1655654389,48595077277.533356
1655654390,48592632107.73523
1655654391,48590146111.87486
1655654392,48587624512.31768
1655654393,48585072531.42913
1655654394,48582495391.57464
1655654395,48579898315.11967
1655654396,48577286524.429596
1655654397,48574665241.86992
1655654398,48572039689.80604
1655654399,48569415090.60339
1655654400,48566796666.62743
1655654401,48564189640.24358
1655654402,48561599233.817276
1655654403,48559030669.71394
1655654404,48556489170.299034
1655654406,48553979957.937965
1655654407,48551508254.99619
1655654408,48549079283.839134
1655654409,48546698266.83226
1655654410,48544370426.34095
1655654411,48542100984.73068
1655654412,48539895164.36685
1655654413,48537758187.614944
1655654414,48535695276.84036
1655654415,48533711654.408554
1655654416,48531812542.684944
1655654417,48530003164.03499
1655654418,48528288740.82408
1655654419,48526674495.41771
1655654420,48525165650.181274
1655654421,48523767427.48021
1655654422,48522485049.67996
1655654423,48521323739.14599
1655654424,48520288718.243675
1655654425,48519385209.33849
1655654426,48518618434.79587
1655654427,48517993213.86954
1655654428,48517511435.492714
1655654429,48517169313.992226
1655654430,48516961745.82111
1655654431,48516883627.43247
1655654432,48516929855.27941
1655654433,48517095325.81499
1655654434,48517374935.492294
1655654435,48517763580.764435
1655654436,48518256158.08447
1655654437,48518847563.905525
1655654438,48519532694.68066
1655654439,48520306446.86294
1655654440,48521163716.90549
1655654441,48522099401.26137
1655654442,48523108396.38369
1655654443,48524185598.72553
1655654444,48525325904.739944
1655654445,48526524210.88007
1655654446,48527775413.59895
1655654447,48529074409.34971
1655654448,48530416094.5854
1655654449,48531795365.75912
1655654450,48533207119.32397
1655654451,48534646251.73302
1655654452,48536107659.43937
1655654453,48537586238.89608
1655654454,48539076886.55626
1655654455,48540574498.873
1655654456,48542073972.29937
1655654457,48543570203.28847
1655654458,48545058088.29337
1655654459,48546532523.76717
1655654460,48547988406.16295
1655654461,48549420631.9338
1655654462,48550824097.53282
1655654463,48552193699.41308
1655654464,48553524334.02764
