epoch,if_dropped_tx
1655658196,8743.85
1655658197,8743.85
1655658198,8743.85
1655658199,8743.85
1655658200,8743.85
1655658201,8743.85
1655658202,8743.85
1655658203,8743.85
1655658204,8743.85
1655658205,8743.85
1655658206,8743.85
