epoch,memory-free
1655653828,314542287382.45
1655653829,314725551318.73517
1655653830,314911381920.35187
1655653831,315099593973.70667
1655653832,315290002265.2059
1655653833,315482421581.2559
1655653834,315676666708.26306
1655653835,315872552432.63403
1655653836,316069893540.7748
1655653837,316268504819.0921
1655653838,316468201053.9921
1655653839,316668797031.8813
1655653840,316870107539.1661
1655653841,317071947362.25275
1655653842,317274131287.5478
1655653843,317476474101.45764
1655653844,317678790590.38855
1655653845,317880895540.747
1655653846,318082603738.93945
1655653847,318283729971.37213
1655653848,318484089024.4515
1655653849,318683495684.58405
1655653850,318881764738.176
1655653851,319078710971.6339
1655653852,319274149171.36395
1655653853,319467894123.77277
1655653854,319659760615.2666
1655653855,319849563432.25195
1655653856,320037117361.1351
1655653857,320222237188.32245
1655653858,320404737700.2204
1655653859,320584433683.2354
1655653860,320761139923.7738
1655653861,320934671208.24207
1655653862,321104842323.0464
1655653863,321271468054.5933
1655653864,321434363189.2893
1655653865,321593342513.5406
1655653866,321748220813.75366
1655653867,321898812876.33484
1655653868,322044933487.6906
1655653869,322186397434.22723
1655653870,322323019502.35126
1655653871,322454629394.7347
1655653872,322581135048.79565
1655653873,322702533596.9491
1655653874,322818840741.2931
1655653875,322930072183.92554
1655653876,323036243626.94434
1655653877,323137370772.4477
1655653878,323233469322.5334
1655653879,323324554979.29926
1655653880,323410657592.96857
1655653881,323491863606.2647
1655653882,323568273610.0364
1655653883,323639988195.13184
1655653884,323707107952.39984
1655653885,323769733472.68884
1655653886,323827965346.8475
1655653887,323881904165.7243
1655653888,323931650520.16785
1655653889,323977305001.02655
1655653890,324018968199.1491
1655653891,324056740705.3841
1655653892,324090723110.58
1655653893,324121016005.5853
1655653894,324147719981.24866
1655653895,324170935628.4186
1655653896,324190763537.94366
1655653897,324207304300.67236
1655653898,324220658507.45337
1655653899,324230926749.1352
1655653900,324238209616.5663
1655653901,324242607700.5953
1655653902,324244221592.07074
1655653903,324243151881.84125
1655653904,324239499160.75525
1655653905,324233364019.66144
1655653906,324224847049.4082
1655653907,324214048840.84424
1655653908,324201069984.818
1655653909,324186011072.17804
1655653910,324168972693.77313
1655653911,324150055440.45154
1655653912,324129359903.06195
1655653913,324106986672.45276
1655653914,324083036339.4729
1655653915,324057609494.9705
1655653916,324030806729.79443
1655653917,324002728634.79297
1655653918,323973475800.8149
1655653919,323943148818.7087
1655653920,323911848279.3228
1655653921,323879674773.5059
1655653922,323846728892.10657
1655653923,323813111225.9733
1655653924,323778919940.5393
1655653925,323744240663.17535
1655653926,323709143783.28296
1655653927,323673689492.9722
1655653928,323637929202.23285
1655653929,323601914353.6425
1655653930,323565721862.7207
1655653931,323529432457.96295
1655653932,323493126096.9466
1655653933,323456882737.249
1655653934,323420782336.4476
1655653935,323384904852.11975
1655653936,323349330241.84283
1655653937,323314138463.1942
1655653938,323279409473.7512
1655653939,323245223231.0914
1655653940,323211659692.79193
1655653941,323178798816.43036
1655653942,323146720559.5839
1655653943,323115504879.8301
1655653945,323085231734.7462
1655653946,323055981081.9097
1655653947,323027832878.8979
1655653948,323000867083.2881
1655653949,322975163652.6579
1655653950,322950802544.5844
1655653951,322927863716.64526
1655653952,322906427126.41766
1655653953,322886572731.479
1655653954,322868380489.40674
1655653955,322851930357.77826
1655653956,322837302294.1708
1655653957,322824576256.16174
1655653958,322813832201.3288
1655653959,322805150087.24896
1655653960,322798609871.49976
1655653961,322794291511.6586
1655653962,322792274965.3029
1655653963,322792640190.00977
1655653964,322795467143.3569
1655653966,322800835782.9216
1655653967,322808820084.7576
1655653968,322819444981.776
1655653969,322832611584.4769
1655653970,322848126395.55536
1655653971,322865778545.01794
1655653972,322885357162.87115
1655653973,322906651379.12134
1655653974,322929450323.77496
1655653975,322953543126.8384
1655653976,322978718918.318
1655653977,323004766828.22034
1655653978,323031475986.55176
1655653979,323058635523.3188
1655653980,323086034568.5276
1655653981,323113462252.18494
1655653982,323140707704.297
1655653983,323167560054.8703
1655653984,323193808433.9113
1655653985,323219241971.42633
1655653986,323243652665.6688
1655653987,323266843987.87933
1655653988,323288627412.25433
1655653989,323308834951.8253
1655653991,323327309015.59796
1655653992,323343930877.358
1655653993,323358661829.10944
1655653994,323371494894.9067
1655653995,323382426576.88727
1655653996,323391453377.1887
1655653997,323398571797.94885
1655653998,323403778341.30536
1655653999,323407069509.3956
1655654000,323408441804.3574
1655654002,323407891728.3283
1655654003,323405415783.446
1655654004,323401010471.84796
1655654005,323394672295.6721
1655654006,323386397757.0558
1655654007,323376183358.13666
1655654008,323364034308.8452
1655654009,323350004929.8478
1655654010,323334215231.2691
1655654011,323316798462.06805
1655654012,323297885757.25165
1655654013,323277607757.4884
1655654014,323256095103.4471
1655654015,323233478435.79626
1655654016,323209888395.20483
1655654017,323185455622.3414
1655654018,323160310757.8745
1655654019,323134584442.473
1655654020,323108407316.8055
1655654021,323081910021.5407
1655654022,323055223197.3473
1655654023,323028477484.894
1655654024,323001803524.8494
1655654025,322975331957.8823
1655654026,322949193424.6612
1655654027,322923518565.855
1655654028,322898438022.13226
1655654029,322874082434.16156
1655654030,322850582442.61194
1655654031,322828068688.15173
1655654032,322806671811.44977
1655654033,322786511322.7162
1655654034,322767654756.6388
1655654035,322750125054.22955
1655654036,322733919841.7101
1655654037,322719020027.83325
1655654038,322705403254.1009
1655654039,322693044953.73987
1655654040,322681911726.8798
1655654041,322671967965.3753
1655654042,322663178061.08154
1655654043,322655506405.8532
1655654044,322648917391.54535
1655654045,322643375410.01276
1655654046,322638844853.1105
1655654047,322635290112.6932
1655654048,322632675580.6159
1655654049,322630965648.7337
1655654050,322630124708.9012
1655654051,322630117152.9735
1655654052,322630907372.80524
1655654053,322632459760.2515
1655654054,322634738707.1675
1655654055,322637708605.40753
1655654056,322641333846.82684
1655654057,322645578823.2804
1655654058,322650407926.6228
1655654059,322655785548.7093
1655654060,322661676081.39453
1655654061,322668043916.5334
1655654062,322674853445.98096
1655654063,322682069061.5921
1655654064,322689655155.22174
1655654065,322697576118.72455
1655654066,322705796343.9556
1655654067,322714280222.7699
1655654068,322722992147.02216
1655654069,322731896508.5674
1655654070,322740958982.9761
1655654071,322750151756.8771
1655654072,322759455226.8216
1655654073,322768858369.3372
1655654074,322778359093.91974
1655654075,322787964024.4351
1655654076,322797685517.24164
1655654077,322807531511.2315
1655654078,322817505602.9855
1655654079,322827599876.6715
1655654080,322837803538.35425
1655654081,322848105794.0984
1655654082,322858495849.9688
1655654083,322868962912.0299
1655654084,322879496186.34644
1655654085,322890084878.98315
1655654086,322900718196.0046
1655654087,322911385343.47565
1655654088,322922075527.46094
1655654089,322932777954.02496
1655654090,322943481829.23254
1655654091,322954176359.14844
1655654092,322964850749.8371
1655654093,322975494207.3635
1655654094,322986095937.79205
1655654095,322996645147.1875
1655654096,323007131041.61475
1655654097,323017542827.1381
1655654098,323027869709.8226
1655654099,323038100895.7327
1655654100,323048225590.93317
1655654101,323058233001.48865
1655654102,323068112333.4638
1655654103,323077852792.92334
1655654104,323087443585.93195
1655654105,323096874638.37726
1655654106,323106138755.4383
1655654107,323115229462.11725
1655654108,323124140283.4162
1655654109,323132864744.3373
1655654110,323141396369.8823
1655654111,323149728685.05347
1655654112,323157855214.853
1655654113,323165769484.28284
1655654114,323173465018.34515
1655654115,323180935342.0419
1655654116,323188174010.6085
1655654117,323195174853.62756
1655654118,323201932625.7241
1655654119,323208443359.5563
1655654120,323214703773.8775
1655654121,323220712759.2686
1655654122,323226472048.87036
1655654123,323231985470.0196
1655654124,323237260131.3304
1655654125,323242305979.27155
1655654126,323247133513.61285
1655654127,323251753234.124
1655654128,323256175640.575
1655654129,323260411232.7356
1655654130,323264470510.3755
1655654131,323268363973.2645
1655654132,323272102121.1725
1655654133,323275695453.8693
1655654134,323279154471.12476
1655654135,323282489672.70844
1655654136,323285711558.39026
1655654137,323288830627.94006
1655654138,323291857381.1277
1655654139,323294802317.72284
1655654140,323297675937.4954
1655654141,323300488740.21497
1655654142,323303251225.6517
1655654143,323305973893.5751
1655654144,323308667243.75507
1655654145,323311341775.9614
1655654146,323314007989.96387
1655654147,323316676385.53235
1655654148,323319357462.4367
1655654149,323322061720.4464
1655654150,323324799659.3316
1655654151,323327581778.862
1655654152,323330418578.8074
1655654153,323333320558.93744
1655654154,323336289922.3972
1655654155,323339295755.405
1655654156,323342302309.40466
1655654157,323345286639.64154
1655654158,323348228984.91864
1655654159,323351109584.0384
1655654160,323353908675.8037
1655654161,323356606499.0172
1655654162,323359183292.48157
1655654163,323361619294.99945
1655654164,323363894745.3737
1655654165,323365989882.40686
1655654166,323367884944.90186
1655654167,323369560171.66113
1655654168,323370995801.48755
1655654169,323372172073.1838
1655654170,323373069225.55255
1655654171,323373667497.39655
1655654172,323373947127.5185
1655654173,323373888354.721
1655654174,323373471417.807
1655654175,323372676555.57886
1655654176,323371484006.8395
1655654177,323369874010.39166
1655654178,323367826805.038
1655654179,323365322629.581
1655654180,323362341722.8237
1655654181,323358864323.5688
1655654182,323354873336.87286
1655654183,323350363102.8678
1655654184,323345333970.19147
1655654185,323339788342.5967
1655654186,323333730054.48004
1655654187,323327167985.13684
1655654188,323320126935.1133
1655654189,323312635630.0949
1655654190,323304722795.7675
1655654191,323296418328.9511
1655654192,323287756811.0045
1655654193,323278773994.4207
1655654194,323269505631.6929
1655654195,323259987475.3141
1655654196,323250255277.7777
1655654197,323240344791.57697
1655654198,323230291769.2048
1655654199,323220131963.15436
1655654200,323209901125.91895
1655654201,323199635009.99164
1655654203,323189369367.8656
1655654204,323179139952.034
1655654205,323168982514.99
1655654206,323158932809.22675
1655654207,323149026587.2374
1655654208,323139299601.51526
1655654209,323129787604.55334
1655654210,323120526348.8448
1655654211,323111551586.8828
1655654212,323102899071.1606
1655654213,323094604554.17126
1655654214,323086701782.6117
1655654215,323079214707.49097
1655654216,323072164444.7594
1655654217,323065599667.4305
1655654218,323059592455.57324
1655654219,323054219175.8334
1655654220,323049556194.85626
1655654221,323045679879.28784
1655654222,323042666595.77374
1655654223,323040592710.9595
1655654224,323039534591.491
1655654225,323039568604.01373
1655654226,323040771115.17346
1655654227,323043218491.6159
1655654228,323046987099.9866
1655654229,323052153306.93146
1655654230,323058793479.0959
1655654231,323066983983.1258
1655654232,323076801185.6665
1655654233,323088321453.36414
1655654234,323101621152.86414
1655654235,323116776650.8122
1655654236,323133862563.79315
1655654237,323152946508.1488
1655654238,323174094350.15967
1655654239,323197360740.5888
1655654240,323222755468.1269
1655654241,323250277105.94684
1655654242,323279924227.2216
1655654243,323311695405.12396
1655654244,323345570746.26434
1655654245,323381456491.0031
1655654246,323419240413.13837
1655654247,323458810286.46814
1655654248,323500053884.79034
1655654249,323542858981.9029
1655654250,323587113351.604
1655654251,323632704767.6914
1655654252,323679521003.96326
1655654253,323727449834.21747
1655654254,323776379032.252
1655654255,323826196371.86505
1655654256,323876789626.8543
1655654257,323928046571.0179
1655654258,323979854978.15393
1655654259,324032102622.0603
1655654260,324084677276.53485
1655654261,324137466715.3758
1655654262,324190358712.381
1655654263,324243241041.3485
1655654264,324296001476.0763
1655654265,324348521211.92017
1655654266,324400653807.4557
1655654267,324452240266.7374
1655654268,324503117534.682
1655654269,324553121872.1749
1655654270,324602089540.1015
1655654271,324649858971.82623
1655654272,324696277290.63055
1655654273,324741193792.2753
1655654274,324784457772.521
1655654275,324825918527.1283
1655654276,324865425351.85803
1655654277,324902827542.4708
1655654278,324937974394.72736
1655654279,324970715204.3881
1655654280,325000899267.2141
1655654281,325028375878.96576
1655654282,325052994335.4038
1655654283,325074618189.8495
1655654284,325093196779.20746
1655654285,325108808711.3081
