epoch,memory-used
1656295756,88786408856.16705
1656295757,88780230139.05331
1656295758,88772468756.65881
1656295759,88763102747.42386
1656295760,88752110149.78862
1656295761,88739469002.19325
1656295762,88725157343.07802
1656295763,88709159869.60117
1656295764,88691489754.41258
1656295765,88672175465.2923
1656295766,88651252406.38255
1656295767,88628757255.76132
1656295768,88604726691.5065
1656295769,88579197391.69604
1656295770,88552206034.40793
1656295771,88523789297.72003
1656295772,88493983859.71037
1656295773,88462826398.45685
1656295774,88430353592.03738
1656295775,88396602118.52997
1656295776,88361608656.01253
1656295777,88325409882.56299
1656295778,88288042476.25934
1656295779,88249543115.17946
1656295780,88209948477.40135
1656295781,88169295241.0029
1656295782,88127620084.06209
1656295783,88084959684.65683
1656295784,88041350720.8651
1656295785,87996829870.76482
1656295786,87951433812.43398
1656295787,87905199223.95041
1656295788,87858162783.39218
1656295789,87810361168.83717
1656295790,87761831058.36331
1656295791,87712609130.0486
1656295792,87662732061.9709
1656295793,87612236532.20824
1656295794,87561159218.83852
1656295795,87509536799.93967
1656295796,87457405953.58965
1656295797,87404803357.8664
1656295798,87351765690.84787
1656295799,87298329630.612
1656295800,87244531855.23674
1656295801,87190409042.79999
1656295802,87135997871.37975
1656295803,87081335019.05392
1656295804,87026457163.90047
1656295805,86971400983.99733
1656295806,86916203157.42249
1656295807,86860900362.25378
1656295808,86805529276.56924
1656295809,86750126578.44678
1656295810,86694728945.96436
1656295811,86639373057.19992
1656295812,86584095590.23138
1656295813,86528933223.13672
1656295814,86473922633.9938
1656295815,86419100500.88069
1656295816,86364503501.87521
1656295817,86310168315.05539
1656295818,86256131618.49911
1656295819,86202430090.2844
1656295820,86149100408.4891
1656295821,86096179251.19121
1656295822,86043703296.46866
1656295823,85991709222.3994
1656295824,85940233707.06137
1656295825,85889313428.5325
1656295826,85838985064.89076
1656295827,85789285294.21405
1656295828,85740250794.58038
1656295829,85691918244.06763
1656295830,85644324320.75377
1656295831,85597505702.7167
1656295832,85551499068.03444
1656295833,85506341094.78491
1656295834,85462068461.04599
1656295835,85418717844.8957
1656295836,85376325924.41193
1656295837,85334929377.67265
1656295838,85294564882.7558
1656295839,85255267829.76483
1656295840,85217068456.90521
1656295841,85179995714.40788
1656295842,85144078552.50388
1656295843,85109345921.42409
1656295844,85075825145.00156
1656295845,85043537041.47757
1656295846,85012500802.69537
1656295847,84982735620.49825
1656295848,84954260686.72945
1656295849,84927092510.10648
1656295850,84901236866.84335
1656295851,84876694795.93536
1656295852,84853459120.00618
1656295853,84831520607.58636
1656295854,84810870027.20663
1656295855,84791498147.3976
1656295856,84773395736.68997
1656295857,84756553563.61438
1656295858,84740962396.70148
1656295859,84726613004.48187
1656295860,84713496155.48631
1656295861,84701602618.24542
1656295862,84690923161.28981
1656295863,84681448553.15018
1656295864,84673169562.35718
1656295865,84666076957.44145
1656295866,84660161506.93364
1656295867,84655413979.36449
1656295868,84651825143.26454
1656295869,84649385767.16452
1656295870,84648086619.59506
1656295871,84647918469.0868
1656295872,84648872084.17044
1656295873,84650938233.37659
1656295874,84654107685.23596
1656295875,84658371208.27916
1656295876,84663719571.03683
1656295877,84670143542.03972
1656295878,84677633889.81837
1656295879,84686181382.90352
1656295880,84695776789.82579
1656295883,84706410879.11581
1656295884,84718074419.30432
1656295885,84730758178.92189
1656295886,84744452926.49924
1656295887,84759149430.56697
1656295888,84774838459.65576
1656295889,84791510782.29628
1656295890,84809157167.0192
1656295891,84827768382.35512
1656295892,84847335196.83475
1656295893,84867848378.98871
1656295894,84889298697.34766
1656295895,84911676920.44228
1656295896,84934973816.80322
1656295897,84959180154.96114
1656295898,84984286703.44664
1656295899,85010284230.79044
1656295900,85037163505.5232
1656295901,85064915296.17554
1656295902,85093530371.27814
1656295903,85122999499.36163
1656295904,85153313448.9567
1656295905,85184462988.59396
1656295906,85216438886.8041
1656295907,85249231912.11781
1656295908,85282832833.06567
1656295909,85317232418.17839
1656295910,85352421435.9866
1656295911,85388390655.021
1656295912,85425130843.81216
1656295913,85462632770.89084
1656295914,85500887204.78761
1656295915,85539884914.03317
1656295916,85579616667.15817
1656295917,85620073232.69327
1656295918,85661245379.1691
1656295919,85703123875.11636
1656295920,85745699489.06567
1656295921,85788962989.54771
1656295922,85832905145.09311
1656295923,85877516724.23254
1656295924,85922788495.49667
1656295925,85968711227.41614
1656295926,86015275688.5216
1656295927,86062472647.34372
1656295928,86110292872.41315
1656295929,86158727132.26056
1656295930,86207766195.4166
1656295931,86257400830.4119
1656295932,86307621805.77713
1656295933,86358419890.04298
1656295935,86409785851.74007
1656295936,86461710459.39906
1656295937,86514184481.55061
1656295938,86567198686.7254
1656295939,86620743843.45404
1656295940,86674810720.26721
1656295941,86729390085.69559
1656295942,86784472708.26979
1656295943,86840049356.52051
1656295944,86896110798.97836
1656295945,86952647804.17401
1656295946,87009651140.63818
1656295947,87067111576.90144
1656295948,87125019881.4945
1656295949,87183366822.948
1656295950,87242143169.79257
1656295951,87301339690.55887
1656295952,87360947153.77762
1656295953,87420956327.9794
1656295954,87481357981.69493
1656295955,87542142883.45479
1656295956,87603301801.78973
1656295957,87664825505.23032
1656295958,87726704762.30727
1656295959,87788930341.55121
1656295960,87851493011.49281
1656295961,87914383540.66272
1656295962,87977592697.5916
1656295963,88041111250.81009
1656295964,88104929968.84888
1656295965,88169039620.23859
1656295966,88233430973.50989
1656295967,88298094797.19345
1656295968,88363021859.81992
1656295969,88428202929.91994
1656295970,88493628776.02419
1656295971,88559290166.66327
1656295972,88625177870.3679
1656295973,88691282655.66875
1656295974,88757595291.0964
1656295975,88824106545.18158
1656295976,88890807186.45493
1656295977,88957687983.44705
1656295978,89024739704.68864
1656295979,89091953118.71039
1656295980,89159318994.0429
1656295981,89226828099.21686
1656295982,89294471202.76286
1656295983,89362239073.21164
1656295984,89430122479.09381
1656295985,89498112188.94006
1656295986,89566198971.28102
1656295987,89634373594.64737
1656295988,89702626827.56973
1656295989,89770949438.57877
1656295990,89839332196.20515
1656295991,89907765868.97955
1656295992,89976241225.43259
1656295993,90044749034.09494
1656295994,90113280063.49728
1656295995,90181825082.17023
1656295996,90250374858.64445
1656295997,90318920161.4506
1656295998,90387451759.11935
1656295999,90455960396.42859
1656296000,90524436723.14537
1656296001,90592871365.28387
1656296002,90661254948.85843
1656296003,90729578099.88321
1656296004,90797831214.97787
1656296005,90866003773.18353
1656296006,90934085024.14658
1656296007,91002064217.5135
1656296008,91069930602.93077
1656296009,91137673430.0448
1656296010,91205281468.33414
1656296011,91272741566.60529
1656296012,91340040093.4967
1656296013,91407163417.64711
1656296014,91474097907.69495
1656296015,91540829932.27885
1656296016,91607345860.03735
1656296017,91673632059.60901
1656296018,91739674899.63239
1656296019,91805460748.74603
1656296020,91870975975.58852
1656296021,91936206654.70677
1656296022,92001137684.28123
1656296023,92065753668.40067
1656296024,92130039211.15384
1656296025,92193978916.62955
1656296026,92257557388.9166
1656296027,92320759232.10376
1656296028,92383569050.27985
1656296029,92445971447.53363
1656296030,92507951027.95387
1656296031,92569492395.6294
1656296032,92630580154.649
1656296033,92691198909.10141
1656296034,92751333263.07549
1656296035,92810967820.65994
1656296036,92870087185.94363
1656296037,92928675963.0153
1656296038,92986718755.96371
1656296039,93044200168.87775
1656296040,93101104805.8461
1656296041,93157417270.95761
1656296042,93213122168.30104
1656296043,93268204101.96518
1656296044,93322647676.03882
1656296045,93376437494.61076
1656296046,93429558161.76976
1656296047,93481994281.60461
1656296048,93533730458.20416
1656296049,93584751295.65707
1656296050,93635041398.05228
1656296051,93684585369.47844
1656296052,93733367814.02441
1656296053,93781373335.77899
1656296054,93828586538.83092
1656296055,93874992027.26903
1656296056,93920574405.18204
1656296057,93965318276.65881
1656296058,94009208245.78812
1656296059,94052228916.65872
1656296060,94094364893.3594
1656296061,94135600779.97896
1656296062,94175921180.60619
1656296063,94215310699.32991
1656296064,94253753940.23883
1656296065,94291235507.42181
1656296066,94327740004.96759
1656296067,94363252036.96497
1656296068,94397756207.50273
1656296069,94431237120.66968
1656296070,94463679380.5546
1656296071,94495067591.24626
1656296072,94525386356.83344
1656296073,94554620281.40498
1656296074,94582753969.04962
1656296075,94609772023.85617
1656296076,94635659049.9134
1656296077,94660399651.3101
1656296078,94683978432.13504
1656296079,94706379996.47705
1656296080,94727588948.4249
1656296081,94747589892.06737
1656296082,94766367431.49323
1656296083,94783906170.79132
1656296084,94800190714.05035
1656296085,94815205665.35918
1656296086,94828935628.80658
1656296087,94841365208.4813
1656296088,94852482745.7129
1656296089,94862292294.20258
1656296090,94870805134.12305
1656296091,94878035051.44194
1656296092,94883996267.72339
1656296093,94888703004.53157
1656296094,94892169483.43057
1656296095,94894409925.98459
1656296096,94895438553.75777
1656296097,94895269588.31421
1656296098,94893917251.21814
1656296099,94891395764.03366
1656296100,94887719348.32492
1656296101,94882902225.65608
1656296103,94876958617.59128
1656296104,94869902745.69472
1656296105,94861748831.53046
1656296106,94852511096.66266
1656296107,94842203762.65556
1656296108,94830841051.07323
1656296109,94818437183.47983
1656296110,94805006381.4395
1656296111,94790562866.51643
1656296112,94775120860.27472
1656296113,94758694584.27856
1656296114,94741298260.09209
1656296115,94722946109.27946
1656296116,94703652353.40477
1656296117,94683431214.0322
1656296118,94662296912.72595
1656296119,94640263671.05013
1656296120,94617345710.56883
1656296121,94593557252.84628
1656296122,94568912519.44662
1656296123,94543425731.93396
1656296125,94517111111.87247
1656296126,94489982880.8263
1656296127,94462055260.35963
1656296128,94433342472.0365
1656296129,94403858737.42119
1656296130,94373618278.07779
1656296131,94342635315.57043
1656296132,94310924071.4633
1656296133,94278498767.32051
1656296134,94245373624.70622
1656296135,94211562865.18463
1656296136,94177080710.31982
1656296137,94141941381.67595
1656296138,94106159100.8172
1656296139,94069748089.3077
1656296140,94032722568.7116
1656296141,93995096760.59302
1656296142,93956884886.51617
1656296143,93918101168.04518
1656296144,93878759826.74416
1656296145,93838875084.17729
1656296146,93798461161.9087
1656296147,93757532281.50256
1656296148,93716102664.52303
1656296149,93674186532.53418
1656296150,93631798107.10025
1656296151,93588951609.7854
1656296152,93545661262.15369
1656296153,93501941285.76932
1656296154,93457805902.19646
1656296155,93413269332.99918
1656296156,93368345799.74173
1656296157,93323049523.98816
1656296158,93277394727.30269
1656296159,93231395631.24945
1656296160,93185066457.3926
1656296161,93138421427.29625
1656296162,93091474762.52458
1656296163,93044240684.64171
1656296164,92996733415.21184
1656296165,92948967175.7991
1656296166,92900956187.96762
1656296167,92852714673.28151
1656296168,92804256853.30502
1656296169,92755596949.60222
1656296170,92706749183.73729
1656296171,92657727777.27435
1656296172,92608546951.7776
1656296173,92559220928.81114
1656296175,92509763929.93915
1656296176,92460190176.72577
1656296177,92410513890.7351
1656296178,92360749708.81238
1656296179,92310913928.92667
1656296180,92261023825.82092
1656296181,92211099196.27394
1656296182,92161161513.3764
1656296183,92111232568.53362
1656296184,92061334163.71356
1656296185,92011488100.8841
1656296186,91961716182.01328
1656296187,91912040209.06894
1656296188,91862481984.0191
1656296189,91813063308.8317
1656296190,91763805985.47464
1656296191,91714731815.91588
1656296192,91665862602.12338
1656296193,91617220146.06505
1656296194,91568826249.70886
1656296195,91520702715.02275
1656296196,91472871343.97464
1656296197,91425353938.5325
1656296198,91378172300.66425
1656296199,91331348232.33786
1656296200,91284903535.52122
1656296201,91238860012.18237
1656296202,91193239464.28914
1656296203,91148063693.80954
1656296204,91103354502.7115
1656296205,91059133692.96297
1656296206,91015423066.53186
1656296207,90972244425.38612
1656296208,90929619571.49374
1656296209,90887570306.8226
1656296210,90846118433.3407
1656296211,90805285753.01593
1656296212,90765094067.81624
1656296213,90725565179.70963
1656296214,90686720890.66399
1656296215,90648583002.64726
1656296216,90611173317.6274
1656296217,90574513637.57237
1656296218,90538625764.45007
1656296219,90503531500.22845
1656296220,90469252646.87549
1656296221,90435811006.3591
1656296222,90403228380.64725
1656296223,90371526571.70782
1656296225,90340727381.50883
1656296226,90310852612.01819
1656296227,90281924065.20383
1656296228,90253963543.03374
1656296229,90226992847.47578
1656296230,90201033780.49797
1656296231,90176108144.06822
1656296232,90152237740.15446
1656296233,90129444370.72467
1656296234,90107749837.74672
1656296235,90087175943.18863
1656296236,90067744489.01833
1656296237,90049477277.20374
1656296238,90032396109.71278
1656296239,90016521979.91226
1656296240,90001868570.92073
1656296241,89988432453.8819
1656296242,89976206124.09608
1656296243,89965182076.86368
1656296244,89955352807.4849
1656296245,89946710811.26015
1656296246,89939248583.48972
