epoch,percent-system
1656295651,1718.1811512449424
1656295652,1719.0045407198472
1656295653,1719.8155484666756
1656295654,1720.6114004265853
1656295655,1721.389322540732
1656295656,1722.1465407502735
1656295657,1722.8802809963663
1656295658,1723.5877692201661
1656295659,1724.2662313628307
1656295660,1724.9128933655177
1656295661,1725.5249811693827
1656295662,1726.0997207155829
1656295663,1726.634337945275
1656295664,1727.1260587996157
1656295665,1727.572109219762
1656295666,1727.9697151468708
1656295667,1728.316102522099
1656295668,1728.6084972866033
1656295669,1728.8441253815402
1656295670,1729.0202127480666
1656295671,1729.1339853273396
1656295672,1729.1826690605162
1656295673,1729.1642149774857
1656295674,1729.0794744630743
1656295675,1728.9300239908375
1656295676,1728.7174400343354
1656295677,1728.4432990671235
1656295678,1728.109177562762
1656295679,1727.7166519948073
1656295680,1727.2672988368172
1656295681,1726.7626945623504
1656295682,1726.2044156449647
1656295683,1725.594038558217
1656295684,1724.9331397756662
1656295685,1724.2232957708693
1656295686,1723.466083017385
1656295687,1722.6630779887705
1656295688,1721.8158571585834
1656295689,1720.9259970003823
1656295690,1719.995073987725
1656295691,1719.0246645941686
1656295692,1718.0163452932718
1656295693,1716.9716925585917
1656295694,1715.8922828636867
1656295695,1714.7796926821145
1656295696,1713.6354984874333
1656295697,1712.4612767531999
1656295698,1711.2586039529729
1656295699,1710.0290565603104
1656295700,1708.7743229093758
1656295701,1707.4965036908143
1656295702,1706.197598913879
1656295703,1704.8792847088605
1656295704,1703.5431650077965
1656295705,1702.1908437427219
1656295706,1700.823924845674
1656295707,1699.4440122486878
1656295708,1698.0527098838002
1656295709,1696.6516216830478
1656295710,1695.242351578467
1656295711,1693.826503502093
1656295712,1692.4056813859627
1656295713,1690.9814891621127
1656295714,1689.5555307625775
1656295715,1688.1294101193957
1656295716,1686.7047311646024
1656295717,1685.283097830234
1656295718,1683.8661140483262
1656295719,1682.455383750916
1656295720,1681.0525108700394
1656295721,1679.6590993377324
1656295722,1678.2767530860317
1656295723,1676.9070760469726
1656295724,1675.551672152593
1656295725,1674.2121453349275
1656295726,1672.8900995260137
1656295727,1671.5871386578863
1656295728,1670.3047090586094
1656295729,1669.0434239575482
1656295730,1667.802853556552
1656295731,1666.5820666053323
1656295732,1665.3800571612664
1656295733,1664.195819281733
1656295734,1663.028347024109
1656295735,1661.876634445772
1656295736,1660.7396756040996
1656295737,1659.6164645564695
1656295738,1658.5059953602595
1656295739,1657.407262072847
1656295740,1656.3192587516094
1656295741,1655.2409794539246
1656295742,1654.1714182371697
1656295743,1653.109569158723
1656295744,1652.0544262759618
1656295745,1651.004983646264
1656295746,1649.9602353270063
1656295747,1648.9191753755674
1656295748,1647.8807978493242
1656295749,1646.844096805655
1656295750,1645.8080663019362
1656295751,1644.7717003955463
1656295752,1643.7339931438632
1656295753,1642.6939386042636
1656295754,1641.6505308341257
1656295755,1640.6027638908274
1656295756,1639.5496318317455
1656295757,1638.4901287142575
1656295758,1637.4232485957418
1656295759,1636.3479855335759
1656295760,1635.263333585137
1656295761,1634.1682868078033
1656295762,1633.0618478741926
1656295763,1631.9430539178893
1656295764,1630.811076522217
1656295765,1629.6656965243128
1656295766,1628.5072442590968
1656295767,1627.3361559773102
1656295768,1626.1528679296928
1656295769,1624.9578163669864
1656295770,1623.7514375399303
1656295771,1622.5341676992662
1656295772,1621.306443095734
1656295773,1620.0686999800755
1656295774,1618.8213746030303
1656295775,1617.5649032153397
1656295776,1616.2997220677444
1656295777,1615.0262674109842
1656295778,1613.7449754958013
1656295779,1612.4562825729354
1656295780,1611.1606248931273
1656295781,1609.8584387071176
1656295782,1608.5501602656473
1656295783,1607.2362258194569
1656295784,1605.9170716192868
1656295785,1604.5931339158785
1656295786,1603.2648489599717
1656295787,1601.9326530023081
1656295788,1600.5969822936274
1656295789,1599.2582730846711
1656295790,1597.916961626179
1656295791,1596.573484168893
1656295792,1595.2282769635526
1656295793,1593.881776260899
1656295794,1592.5344183116733
1656295795,1591.1866393666157
1656295796,1589.8388756764662
1656295797,1588.4915634919669
1656295798,1587.1451390638574
1656295799,1585.8000386428791
1656295800,1584.4566984797725
1656295801,1583.1155548252777
1656295802,1581.7770439301362
1656295803,1580.4416020450883
1656295804,1579.1096654208748
1656295805,1577.781670308236
1656295806,1576.4580529579132
1656295807,1575.139249620647
1656295808,1573.825696547178
1656295809,1572.517829988246
1656295810,1571.2160861945927
1656295811,1569.9209537783497
1656295812,1568.6331563442295
1656295813,1567.3535720464097
1656295814,1566.0831045860855
1656295815,1564.8226576644524
1656295816,1563.5731019273946
1656295817,1562.3351757995547
1656295818,1561.109584650264
1656295819,1559.8970338488532
1656295820,1558.6982287646533
1656295821,1557.513874766997
1656295822,1556.3446772252144
1656295823,1555.191341508637
1656295824,1554.0545729865958
1656295825,1552.9350770284223
1656295826,1551.8335590034483
1656295827,1550.7507242810043
1656295828,1549.6872782304215
1656295829,1548.6439262210322
1656295830,1547.6213736221666
1656295831,1546.6203258031564
1656295832,1545.6414881333326
1656295833,1544.6855659820271
1656295834,1543.7532647185703
1656295835,1542.8452897122943
1656295836,1541.9623463325302
1656295837,1541.1051399486084
1656295838,1540.274375929861
1656295839,1539.470759645619
1656295840,1538.694996465214
1656295841,1537.9477917579768
1656295842,1537.2298508932388
1656295843,1536.5418792403311
1656295844,1535.884582168586
1656295845,1535.2586650473331
1656295846,1534.664833245905
1656295847,1534.103792133632
1656295848,1533.576247079846
1656295849,1533.0829034538788
1656295850,1532.62446662506
1656295851,1532.2016419627225
1656295852,1531.8151348361966
1656295853,1531.4656506148142
1656295854,1531.1538946679057
1656295855,1530.8805723648034
1656295856,1530.6463890748378
1656295857,1530.4520501673403
1656295858,1530.2982610116424
1656295859,1530.1857269770753
1656295860,1530.1151534329701
1656295861,1530.087245748659
1656295862,1530.1027092934712
1656295863,1530.1622494367405
1656295864,1530.2665715477956
1656295865,1530.4163809959696
1656295866,1530.6123831505936
1656295867,1530.8552833809981
1656295868,1531.1457870565146
1656295869,1531.484599546475
1656295870,1531.8724262202093
1656295871,1532.3097369325192
1656295872,1532.795942245365
1656295873,1533.3297482673188
1656295874,1533.909743872236
1656295875,1534.534517933975
1656295876,1535.2026593263913
1656295877,1535.9127569233424
1656295878,1536.663399598684
1656295879,1537.4531762262734
1656295880,1538.2806756799678
1656295881,1539.1444868336234
1656295882,1540.0431985610967
1656295883,1540.975399736245
1656295884,1541.9396792329244
1656295885,1542.934625924992
1656295886,1543.958828686304
1656295887,1545.0108763907172
1656295888,1546.089357912089
1656295889,1547.192862124276
1656295890,1548.3199779011338
1656295891,1549.4692941165201
1656295892,1550.6393996442916
1656295893,1551.8288833583047
1656295894,1553.036334132416
1656295895,1554.2603408404825
1656295896,1555.4994923563609
1656295897,1556.7523775539075
1656295898,1558.0175853069795
1656295899,1559.2937044894331
1656295900,1560.5793239751258
1656295901,1561.8730326379134
1656295902,1563.1734193516531
1656295903,1564.4790729902015
1656295904,1565.7885824274151
1656295905,1567.1005365371511
1656295906,1568.4135241932659
1656295907,1569.7261342696163
1656295908,1571.036955640059
1656295909,1572.34457717845
1656295910,1573.6475877586477
1656295911,1574.944576254507
1656295912,1576.2341315398853
1656295913,1577.5148424886393
1656295914,1578.7852979746262
1656295915,1580.044086871702
1656295916,1581.2897980537236
1656295917,1582.5210203945476
1656295918,1583.7363427680311
1656295919,1584.9343540480309
1656295920,1586.1136997602207
1656295921,1587.2734052901756
1656295922,1588.4131656858017
1656295923,1589.5328292476324
1656295924,1590.6322442762018
1656295925,1591.7112590720446
1656295926,1592.7697219356946
1656295927,1593.8074811676865
1656295928,1594.8243850685537
1656295929,1595.8202819388302
1656295930,1596.7950200790508
1656295931,1597.7484477897497
1656295932,1598.6804133714597
1656295933,1599.5907651247169
1656295934,1600.4793513500545
1656295935,1601.3460203480054
1656295936,1602.190620419106
1656295937,1603.0129998638888
1656295938,1603.813006982888
1656295939,1604.5904900766393
1656295940,1605.3452974456745
1656295941,1606.07727739053
1656295942,1606.7862782117386
1656295943,1607.4721482098344
1656295944,1608.1347356853519
1656295945,1608.7738889388252
1656295946,1609.3894562707878
1656295947,1609.9812859817753
1656295948,1610.5492263723206
1656295949,1611.0931257429584
1656295950,1611.6128323942223
1656295951,1612.1082533565861
1656295952,1612.579756391057
1656295953,1613.0286712316806
1656295954,1613.4565534232797
1656295955,1613.8649585106757
1656295956,1614.255442038691
1656295957,1614.6295595521476
1656295958,1614.988866595867
1656295959,1615.3349187146707
1656295960,1615.6692714533815
1656295961,1615.9934803568208
1656295962,1616.3091009698114
1656295963,1616.6176888371733
1656295964,1616.920799503731
1656295965,1617.2199885143045
1656295966,1617.5168114137164
1656295967,1617.8128237467881
1656295968,1618.109581058342
1656295969,1618.4086388932
1656295970,1618.7115527961837
1656295971,1619.0198783121164
1656295972,1619.335170985818
1656295973,1619.6589863621114
1656295974,1619.992879985819
1656295975,1620.3384074017617
1656295976,1620.6971241547624
1656295977,1621.0705857896419
1656295978,1621.4602953245358
1656295979,1621.867330583981
1656295980,1622.291856518442
1656295981,1622.7338229915385
1656295982,1623.1931798668886
1656295983,1623.6698770081107
1656295984,1624.1638642788246
1656295985,1624.6750915426471
1656295986,1625.2035086631984
1656295987,1625.7490655040965
1656295988,1626.3117119289598
1656295989,1626.8913978014075
1656295990,1627.488072985058
1656295991,1628.1016873435294
1656295992,1628.7321907404419
1656295993,1629.3795330394123
1656295994,1630.0436641040608
1656295995,1630.724533798005
1656295996,1631.4220919848638
1656295997,1632.1362885282558
1656295998,1632.8670732917997
1656295999,1633.6143961391142
1656296000,1634.3782069338176
1656296001,1635.1584555395298
1656296002,1635.9550918198677
1656296003,1636.768065638451
1656296004,1637.5973268588984
1656296005,1638.4428253448277
1656296006,1639.3045109598581
1656296007,1640.1823335676086
1656296008,1641.0762430316972
1656296009,1641.986189215743
1656296010,1642.9121219833644
1656296011,1643.8539911981802
1656296012,1644.8117467238087
1656296013,1645.7853384238688
1656296014,1646.7747161619793
1656296015,1647.7798298017588
1656296016,1648.800629206825
1656296017,1649.8370642407979
1656296018,1650.8890847672958
1656296019,1651.9566406499373
1656296020,1653.0396817523406
1656296021,1654.138157938124
1656296022,1655.2520190709074
1656296023,1656.3812150143087
1656296024,1657.5256956319465
1656296025,1658.6854107874397
1656296026,1659.860310344407
1656296027,1661.0503441664669
1656296028,1662.255462117238
1656296029,1663.4756140603386
1656296030,1664.7107498593873
1656296031,1665.9608193780043
1656296032,1667.2257724798067
1656296033,1668.505559028413
1656296034,1669.8001288874427
1656296035,1671.109431920514
1656296036,1672.433417991246
1656296037,1673.7720369632566
1656296038,1675.1252387001653
1656296039,1676.49297306559
1656296040,1677.8753800622533
1656296041,1679.2731599548647
1656296042,1680.6864019695297
1656296043,1682.1149950379247
1656296044,1683.558828091728
1656296045,1685.017790062617
1656296046,1686.4917698822687
1656296047,1687.980656482362
1656296048,1689.4843387945727
1656296050,1691.0027057505795
1656296051,1692.5356462820596
1656296052,1694.083049320691
1656296053,1695.6448037981504
1656296054,1697.2207986461158
1656296055,1698.8109227962648
1656296056,1700.415065180275
1656296057,1702.0331147298234
1656296058,1703.6649603765884
1656296059,1705.3104910522463
1656296060,1706.9695956884761
1656296061,1708.642163216954
1656296062,1710.328082569359
1656296063,1712.0272426773677
1656296064,1713.7395324726576
1656296065,1715.464720852438
1656296066,1717.201915341281
1656296067,1718.949341069031
1656296068,1720.704892245992
1656296069,1722.466425661275
1656296070,1724.2317981039917
1656296071,1725.998866363254
1656296072,1727.7654872281714
1656296073,1729.5295174878577
1656296075,1731.288813931422
1656296076,1733.0412333479767
1656296077,1734.7846325266328
1656296078,1736.5168682565013
1656296079,1738.2357973266942
1656296080,1739.9392765263224
1656296081,1741.6251626444969
1656296082,1743.2913124703293
1656296083,1744.935582792931
1656296084,1746.5558304014128
1656296085,1748.1499120848866
1656296086,1749.715684632463
1656296087,1751.2510048332542
1656296088,1752.7537294763706
1656296089,1754.2217153509243
1656296090,1755.6528192460257
1656296091,1757.044897950787
1656296092,1758.3958082543188
1656296093,1759.7034069457325
1656296094,1760.9654109456148
1656296095,1762.1793767547101
1656296096,1763.3443172222605
1656296097,1764.4596442517668
1656296098,1765.5247697467269
1656296099,1766.539105610641
1656296100,1767.5020637470077
1656296101,1768.4130560593271
1656296102,1769.2714944510979
1656296103,1770.0767908258194
1656296104,1770.8283570869914
1656296105,1771.5256051381127
1656296106,1772.1679468826828
1656296107,1772.754794224201
1656296108,1773.2855590661666
1656296109,1773.7596533120782
1656296110,1774.176488865436
1656296111,1774.535477629739
1656296112,1774.8360315084863
1656296113,1775.0775624051778
1656296114,1775.2594822233123
1656296115,1775.3812028663888
1656296116,1775.4421362379073
1656296117,1775.4416942413666
1656296118,1775.3797074953338
1656296119,1775.257963161209
1656296120,1775.0797938456965
1656296121,1774.8488138380592
1656296122,1774.5686374275604
1656296123,1774.2428789034639
1656296124,1773.8751525550326
1656296125,1773.469072671531
1656296126,1773.0282535422214
1656296127,1772.556309456368
1656296128,1772.0568547032333
1656296129,1771.5335035720816
1656296130,1770.989870352176
1656296131,1770.42956933278
1656296132,1769.8562148031563
1656296133,1769.2734210525693
1656296134,1768.6848023702821
1656296135,1768.0936084683053
1656296136,1767.5016307496405
1656296137,1766.9102960400369
1656296138,1766.3210311652426
1656296139,1765.7352629510071
1656296140,1765.1544182230791
1656296141,1764.5799238072068
1656296142,1764.01320652914
1656296143,1763.4556932146274
1656296144,1762.9088106894174
1656296145,1762.3739857792589
1656296146,1761.8526453099007
1656296147,1761.3462161070925
1656296148,1760.8561249965817
