epoch,if_dropped_tx
1656295783,2155284.213090476
1656295784,2155284.213090476
1656295785,2155284.213090476
1656295786,2155284.213090476
1656295787,2155284.213090476
1656295788,2155284.213090476
1656295789,2155284.213090476
1656295790,2155284.213090476
1656295791,2155284.213090476
1656295792,2155284.213090476
1656295793,2155284.213090476
1656295794,2155284.213090476
1656295795,2155284.213090476
1656295796,2155284.213090476
1656295797,2155284.213090476
1656295798,2155284.213090476
1656295799,2155284.213090476
1656295800,2155284.213090476
1656295801,2155284.213090476
1656295802,2155284.213090476
1656295803,2155284.213090476
1656295804,2155284.213090476
1656295805,2155284.213090476
1656295806,2155284.213090476
1656295807,2155284.213090476
1656295808,2236029.144378572
1656295809,2236029.144378572
1656295810,2236029.144378572
1656295811,2236029.144378572
1656295812,2236029.144378572
1656295813,2236029.144378572
1656295814,2236029.144378572
1656295815,2236029.144378572
1656295816,2236029.144378572
1656295817,2236029.144378572
1656295818,2236029.144378572
1656295819,2236029.144378572
1656295820,2236029.144378572
1656295821,2236029.144378572
1656295822,2236029.144378572
1656295823,2236029.144378572
1656295824,2236029.144378572
1656295825,2236029.144378572
1656295826,2236029.144378572
1656295827,2236029.144378572
1656295828,2236029.144378572
1656295829,2236029.144378572
1656295830,2236029.144378572
1656295831,2236029.144378572
1656295832,2236029.144378572
1656295833,2236029.144378572
1656295834,2236029.144378572
1656295835,2236029.144378572
1656295836,2236029.144378572
1656295837,2236029.144378572
1656295838,2236029.144378572
1656295839,2236029.144378572
1656295840,2236029.144378572
1656295841,2236029.144378572
1656295842,2236029.144378572
1656295843,2236029.144378572
1656295844,2236029.144378572
1656295845,2236029.144378572
1656295846,2236029.144378572
1656295847,2236029.144378572
1656295848,2236029.144378572
1656295849,2236029.144378572
1656295850,2236029.144378572
1656295851,2236029.144378572
1656295852,2236029.144378572
1656295853,2236029.144378572
1656295854,2236029.144378572
1656295855,2236029.144378572
1656295856,2236029.144378572
1656295857,2236029.144378572
1656295858,2236029.144378572
1656295859,2236029.144378572
1656295860,2236029.144378572
1656295861,2236029.144378572
1656295862,2236029.144378572
1656295863,2236029.144378572
1656295864,2236029.144378572
1656295865,2236029.144378572
1656295866,2236029.144378572
1656295867,2236029.144378572
1656295868,2236029.144378572
1656295869,2236029.144378572
1656295870,2236029.144378572
1656295871,2236029.144378572
1656295872,2236029.144378572
1656295873,2236029.144378572
1656295874,2236029.144378572
1656295875,2236029.144378572
1656295876,2236029.144378572
1656295877,2236029.144378572
1656295878,2236029.144378572
1656295879,2236029.144378572
1656295880,2236029.144378572
1656295881,2236029.144378572
1656295882,2236029.144378572
1656295883,2236029.144378572
1656295884,2236029.144378572
1656295885,2236029.144378572
1656295886,2236029.144378572
1656295887,2236029.144378572
1656295888,2236029.144378572
1656295889,2236029.144378572
1656295890,2236029.144378572
1656295891,2236029.144378572
1656295892,2236029.144378572
1656295893,2236029.144378572
1656295894,2236029.144378572
1656295895,2236029.144378572
1656295896,2236029.144378572
1656295897,2236029.144378572
1656295898,2236029.144378572
1656295899,2236029.144378572
1656295900,2236029.144378572
1656295901,2236029.144378572
1656295902,2236029.144378572
1656295903,2236029.144378572
1656295904,2236029.144378572
1656295905,2236029.144378572
1656295906,2236029.144378572
1656295907,2236029.144378572
1656295908,2236029.144378572
1656295909,2236029.144378572
1656295910,2236029.144378572
1656295911,2236029.144378572
1656295912,2236029.144378572
1656295913,2236029.144378572
1656295914,2236029.144378572
1656295915,2236029.144378572
1656295916,2236029.144378572
1656295917,2236029.144378572
1656295918,2236029.144378572
1656295919,2236029.144378572
1656295920,2236029.144378572
1656295921,2236029.144378572
1656295922,2236029.144378572
1656295923,2236029.144378572
1656295924,2236029.144378572
1656295925,2236029.144378572
1656295926,2236029.144378572
1656295927,2236029.144378572
1656295928,2236029.144378572
1656295929,2236029.144378572
1656295930,2236029.144378572
1656295931,2236029.144378572
1656295932,2316774.075666667
1656295933,2316774.075666667
1656295934,2316774.075666667
1656295935,2316774.075666667
1656295936,2316774.075666667
1656295937,2316774.075666667
1656295938,2316774.075666667
1656295939,2316774.075666667
1656295940,2316774.075666667
1656295941,2316774.075666667
1656295942,2316774.075666667
1656295943,2316774.075666667
1656295944,2316774.075666667
1656295945,2316774.075666667
1656295946,2316774.075666667
1656295947,2316774.075666667
1656295948,2316774.075666667
1656295949,2316774.075666667
1656295950,2316774.075666667
1656295951,2316774.075666667
1656295952,2316774.075666667
1656295953,2316774.075666667
1656295954,2316774.075666667
1656295955,2316774.075666667
1656295956,2316774.075666667
1656295957,2316774.075666667
1656295958,2316774.075666667
1656295959,2316774.075666667
1656295960,2316774.075666667
1656295961,2316774.075666667
1656295962,2316774.075666667
1656295963,2316774.075666667
1656295964,2316774.075666667
1656295965,2316774.075666667
1656295966,2316774.075666667
1656295967,2316774.075666667
1656295968,2316774.075666667
1656295969,2316774.075666667
1656295970,2316774.075666667
1656295971,2316774.075666667
1656295972,2316774.075666667
1656295973,2316774.075666667
1656295974,2316774.075666667
1656295975,2316774.075666667
1656295976,2316774.075666667
1656295977,2316774.075666667
1656295978,2316774.075666667
1656295979,2316774.075666667
1656295980,2316774.075666667
1656295981,2316774.075666667
1656295982,2316774.075666667
1656295983,2316774.075666667
1656295984,2316774.075666667
1656295985,2316774.075666667
1656295986,2316774.075666667
1656295987,2316774.075666667
1656295988,2316774.075666667
1656295989,2316774.075666667
1656295990,2316774.075666667
1656295991,2316774.075666667
1656295992,2316774.075666667
1656295993,2316774.075666667
1656295994,2316774.075666667
1656295995,2316774.075666667
1656295996,2316774.075666667
1656295997,2316774.075666667
1656295998,2316774.075666667
1656295999,2316774.075666667
1656296000,2316774.075666667
1656296001,2316774.075666667
1656296002,2316774.075666667
1656296003,2316774.075666667
1656296004,2316774.075666667
1656296005,2316774.075666667
1656296006,2316774.075666667
1656296007,2316774.075666667
1656296008,2316774.075666667
1656296009,2316774.075666667
1656296010,2316774.075666667
1656296011,2316774.075666667
1656296012,2316774.075666667
1656296013,2316774.075666667
1656296014,2316774.075666667
1656296015,2316774.075666667
1656296016,2316774.075666667
1656296017,2316774.075666667
1656296018,2316774.075666667
1656296019,2316774.075666667
1656296020,2316774.075666667
1656296021,2316774.075666667
1656296022,2316774.075666667
1656296023,2316774.075666667
1656296024,2316774.075666667
1656296025,2316774.075666667
1656296026,2316774.075666667
1656296027,2316774.075666667
1656296028,2316774.075666667
1656296029,2316774.075666667
1656296030,2316774.075666667
1656296031,2316774.075666667
1656296032,2316774.075666667
1656296033,2316774.075666667
1656296034,2316774.075666667
1656296035,2316774.075666667
1656296036,2316774.075666667
1656296037,2316774.075666667
1656296038,2316774.075666667
1656296039,2316774.075666667
1656296040,2316774.075666667
1656296041,2316774.075666667
1656296042,2316774.075666667
1656296043,2316774.075666667
1656296044,2316774.075666667
1656296045,2316774.075666667
1656296046,2316774.075666667
1656296047,2316774.075666667
1656296048,2316774.075666667
1656296050,2316774.075666667
1656296051,2316774.075666667
1656296052,2316774.075666667
1656296053,2316774.075666667
1656296054,2397519.006954762
1656296055,2397519.006954762
1656296056,2397519.006954762
1656296057,2397519.006954762
1656296058,2397519.006954762
1656296059,2397519.006954762
1656296060,2397519.006954762
1656296061,2397519.006954762
1656296062,2397519.006954762
1656296063,2397519.006954762
1656296064,2397519.006954762
1656296065,2397519.006954762
1656296066,2397519.006954762
1656296067,2397519.006954762
1656296068,2397519.006954762
1656296069,2397519.006954762
1656296070,2397519.006954762
1656296071,2397519.006954762
1656296072,2397519.006954762
1656296073,2397519.006954762
1656296075,2397519.006954762
1656296076,2397519.006954762
1656296077,2397519.006954762
1656296078,2397519.006954762
1656296079,2397519.006954762
1656296080,2397519.006954762
1656296081,2397519.006954762
1656296082,2397519.006954762
1656296083,2397519.006954762
1656296084,2397519.006954762
1656296085,2397519.006954762
1656296086,2397519.006954762
1656296087,2397519.006954762
1656296088,2397519.006954762
1656296089,2397519.006954762
1656296090,2397519.006954762
1656296091,2397519.006954762
1656296092,2397519.006954762
1656296093,2397519.006954762
1656296094,2397519.006954762
1656296095,2397519.006954762
1656296096,2397519.006954762
1656296097,2397519.006954762
1656296098,2397519.006954762
1656296099,2397519.006954762
1656296100,2397519.006954762
1656296101,2397519.006954762
1656296102,2397519.006954762
1656296103,2397519.006954762
1656296104,2397519.006954762
1656296105,2397519.006954762
1656296106,2397519.006954762
1656296107,2397519.006954762
1656296108,2397519.006954762
1656296109,2397519.006954762
1656296110,2397519.006954762
1656296111,2397519.006954762
1656296112,2397519.006954762
1656296113,2397519.006954762
1656296114,2397519.006954762
1656296115,2397519.006954762
1656296116,2397519.006954762
1656296117,2397519.006954762
1656296118,2397519.006954762
1656296119,2397519.006954762
1656296120,2397519.006954762
1656296121,2397519.006954762
1656296122,2397519.006954762
1656296123,2397519.006954762
1656296124,2397519.006954762
1656296125,2397519.006954762
1656296126,2397519.006954762
1656296127,2397519.006954762
1656296128,2397519.006954762
1656296129,2397519.006954762
1656296130,2397519.006954762
1656296131,2397519.006954762
1656296132,2397519.006954762
1656296133,2397519.006954762
1656296134,2397519.006954762
1656296135,2397519.006954762
1656296136,2397519.006954762
1656296137,2397519.006954762
1656296138,2397519.006954762
1656296139,2397519.006954762
1656296140,2397519.006954762
1656296141,2397519.006954762
1656296142,2478263.9382428573
1656296143,2478263.9382428573
1656296144,2478263.9382428573
1656296145,2478263.9382428573
1656296146,2478263.9382428573
1656296147,2478263.9382428573
1656296148,2478263.9382428573
1656296149,2478263.9382428573
1656296150,2478263.9382428573
1656296151,2478263.9382428573
1656296152,2478263.9382428573
1656296153,2478263.9382428573
1656296154,2478263.9382428573
1656296155,2478263.9382428573
1656296156,2478263.9382428573
1656296157,2478263.9382428573
1656296158,2478263.9382428573
1656296159,2478263.9382428573
1656296160,2478263.9382428573
1656296161,2478263.9382428573
1656296162,2478263.9382428573
1656296163,2559008.8695309525
1656296164,2559008.8695309525
1656296165,2559008.8695309525
1656296166,2559008.8695309525
1656296167,2559008.8695309525
1656296168,2559008.8695309525
1656296169,2559008.8695309525
1656296170,2559008.8695309525
1656296171,2559008.8695309525
1656296172,2559008.8695309525
1656296173,2559008.8695309525
1656296174,2559008.8695309525
1656296175,2559008.8695309525
1656296176,2559008.8695309525
1656296177,2559008.8695309525
1656296178,2639753.8008190477
1656296179,2639753.8008190477
1656296180,2639753.8008190477
1656296181,2720498.732107143
1656296182,2720498.732107143
1656296183,2720498.732107143
1656296184,2720498.732107143
1656296185,2720498.732107143
1656296186,2720498.732107143
1656296187,2720498.732107143
1656296188,2720498.732107143
1656296189,2720498.732107143
1656296190,2720498.732107143
1656296191,2720498.732107143
1656296192,2720498.732107143
1656296193,2720498.732107143
1656296194,2720498.732107143
1656296195,2720498.732107143
1656296196,2720498.732107143
1656296197,2720498.732107143
1656296198,2720498.732107143
1656296199,2720498.732107143
1656296200,2720498.732107143
1656296201,2720498.732107143
1656296202,2720498.732107143
1656296203,2720498.732107143
1656296204,2720498.732107143
1656296205,2720498.732107143
1656296206,2720498.732107143
1656296207,2720498.732107143
1656296208,2720498.732107143
1656296209,2720498.732107143
1656296210,2720498.732107143
1656296211,2720498.732107143
1656296212,2720498.732107143
1656296213,2720498.732107143
1656296214,2720498.732107143
1656296215,2720498.732107143
1656296216,2720498.732107143
1656296217,2720498.732107143
1656296218,2720498.732107143
1656296219,2720498.732107143
1656296220,2720498.732107143
1656296221,2720498.732107143
1656296222,2720498.732107143
1656296223,2720498.732107143
1656296224,2720498.732107143
1656296225,2720498.732107143
1656296226,2720498.732107143
1656296227,2720498.732107143
1656296228,2720498.732107143
1656296229,2720498.732107143
1656296230,2720498.732107143
1656296231,2720498.732107143
1656296232,2720498.732107143
1656296233,2720498.732107143
1656296234,2720498.732107143
1656296235,2720498.732107143
1656296236,2720498.732107143
1656296237,2720498.732107143
1656296238,2720498.732107143
1656296239,2720498.732107143
1656296240,2720498.732107143
1656296241,2720498.732107143
1656296242,2720498.732107143
1656296243,2801243.663395238
1656296244,2801243.663395238
1656296245,2801243.663395238
1656296246,2801243.663395238
1656296247,2801243.663395238
1656296248,2801243.663395238
1656296249,2801243.663395238
1656296250,2801243.663395238
1656296251,2801243.663395238
1656296252,2801243.663395238
1656296253,2801243.663395238
1656296254,2801243.663395238
1656296255,2801243.663395238
1656296256,2801243.663395238
1656296257,2801243.663395238
1656296258,2801243.663395238
1656296259,2801243.663395238
1656296260,2801243.663395238
1656296261,2801243.663395238
1656296262,2801243.663395238
1656296263,2801243.663395238
1656296264,2801243.663395238
1656296265,2801243.663395238
1656296266,2801243.663395238
1656296267,2801243.663395238
1656296268,2801243.663395238
1656296269,2801243.663395238
1656296270,2801243.663395238
1656296271,2801243.663395238
1656296272,2801243.663395238
1656296273,2801243.663395238
