epoch,memory-free
1656295748,25105088165.34674
1656295749,25207128364.055145
1656295750,25309620737.508224
1656295751,25412557420.218132
1656295752,25515930546.697044
1656295753,25619732251.45713
1656295754,25723954669.010563
1656295755,25828589933.869503
1656295756,25933630180.546127
1656295757,26039067543.552605
1656295758,26144894157.40109
1656295759,26251102156.603767
1656295760,26357683675.672794
1656295761,26464630849.12036
1656295762,26571935811.458626
1656295763,26679590697.19974
1656295764,26787587640.855896
1656295765,26895918776.939255
1656295766,27004576239.961987
1656295767,27113552164.43625
1656295768,27222838684.874245
1656295769,27332427935.788097
1656295770,27442312051.69001
1656295771,27552483167.092136
1656295772,27662933416.506645
1656295773,27773654934.445717
1656295774,27884639855.421513
1656295775,27995880313.946198
1656295776,28107368444.53195
1656295777,28219096381.690937
1656295778,28331056259.93532
1656295779,28443240213.77727
1656295780,28555640377.728966
1656295781,28668248886.302567
1656295782,28781057874.010254
1656295783,28894059475.364178
1656295784,29007245824.876526
1656295785,29120609057.059464
1656295786,29234141306.425137
1656295787,29347834707.485744
1656295788,29461681394.753445
1656295789,29575673502.74041
1656295790,29689803165.9588
1656295791,29804062518.920784
1656295792,29918443696.13855
1656295793,30032938832.124252
1656295794,30147540061.39006
1656295795,30262239518.44814
1656295796,30377029337.810665
1656295797,30491901653.98981
1656295798,30606848601.497738
1656295799,30721862314.84662
1656295800,30836934928.548622
1656295801,30952058577.115917
1656295802,31067225395.060665
1656295803,31182427516.895054
1656295804,31297657077.13123
1656295805,31412906210.281387
1656295806,31528167050.857666
1656295807,31643431733.372253
1656295808,31758692392.33733
1656295809,31873941162.265038
1656295810,31989170177.667564
1656295811,32104371573.057064
1656295812,32219537482.945717
1656295813,32334660041.845695
1656295814,32449731384.269176
1656295815,32564743644.728294
1656295816,32679688957.735256
1656295817,32794559457.802208
1656295818,32909347279.441322
1656295819,33024044557.164776
1656295820,33138643425.48474
1656295821,33253136018.913372
1656295822,33367514471.962845
1656295823,33481770919.14533
1656295824,33595896748.559544
1656295825,33709880362.650345
1656295826,33823709417.449158
1656295827,33937371568.98738
1656295828,34050854473.296455
1656295829,34164145786.407772
1656295830,34277233164.35277
1656295831,34390104517.56149
1656295832,34502748774.05872
1656295833,34615155116.26784
1656295834,34727312726.61226
1656295835,34839210787.51537
1656295836,34950838481.400635
1656295837,35062184990.69141
1656295838,35173239497.81111
1656295839,35283991185.183174
1656295840,35394429235.23098
1656295841,35504542830.37795
1656295842,35614321153.047485
1656295843,35723753385.662994
1656295844,35832828710.647896
1656295845,35941536310.42558
1656295846,36049865367.41948
1656295847,36157805064.05297
1656295848,36265344582.74949
1656295849,36372473105.93244
1656295850,36479179816.02521
1656295851,36585453895.451225
1656295852,36691284526.633896
1656295853,36796660891.99662
1656295854,36901572173.962814
1656295855,37006007554.95587
1656295856,37109956217.39923
1656295857,37213407343.71626
1656295858,37316350116.33041
1656295859,37418773717.66505
1656295860,37520667330.14361
1656295861,37622020136.18948
1656295862,37722821318.226105
1656295863,37823060058.67685
1656295864,37922725539.96515
1656295865,38021806944.514404
1656295866,38120293454.748024
1656295867,38218174253.08942
1656295868,38315438521.96198
1656295869,38412075443.78914
1656295870,38508074200.99429
1656295871,38603423976.000854
1656295872,38698113951.23222
1656295873,38792133309.11182
1656295874,38885471232.06305
1656295875,38978116902.50929
1656295876,39070059502.87399
1656295877,39161288215.58055
1656295878,39251792223.05237
1656295879,39341560707.71286
1656295880,39430582851.98541
1656295881,39518847838.293465
1656295882,39606344849.0604
1656295883,39693063066.709656
1656295884,39778991673.664604
1656295885,39864119852.34868
1656295886,39948436785.18529
1656295887,40031929521.82258
1656295888,40114576580.80783
1656295889,40196354347.91305
1656295890,40277236737.565125
1656295891,40357187778.81052
1656295892,40436169029.35061
1656295893,40514142046.8867
1656295894,40591068003.190475
1656295895,40666906526.31476
1656295896,40741616858.38272
1656295897,40815158241.51749
1656295898,40887489917.84224
1656295899,40958571129.480095
1656295900,41028361118.554214
1656295901,41096819127.18775
1656295902,41163904397.50385
1656295903,41229576171.62566
1656295904,41293793691.676346
1656295905,41356516199.77904
1656295906,41417702938.05689
1656295907,41477313148.63306
1656295908,41535306073.63068
1656295909,41591640955.17291
1656295910,41646277035.382904
1656295911,41699173556.38381
1656295912,41750289760.29877
1656295913,41799584889.25092
1656295914,41847018185.36345
1656295915,41892548890.759476
1656295916,41936136247.56216
1656295917,41977739497.89464
1656295918,42017317883.8801
1656295919,42054830647.641624
1656295920,42090237031.30243
1656295921,42123496276.98563
1656295922,42154567626.81437
1656295923,42183410322.91182
1656295924,42209983607.40113
1656295925,42234246722.40542
1656295926,42256158910.04787
1656295927,42275679412.451614
1656295928,42292770082.12082
1656295929,42307407402.055725
1656295930,42319588136.41439
1656295931,42329316897.88351
1656295932,42336599214.03882
1656295933,42341440612.45612
1656295934,42343846620.71118
1656295935,42343822766.37976
1656295936,42341374577.03764
1656295937,42336507580.26062
1656295938,42329227303.62445
1656295939,42319539274.70491
1656295940,42307449021.07779
1656295941,42292962070.31885
1656295942,42276083950.00387
1656295943,42256820187.70865
1656295944,42235176311.00893
1656295945,42211157847.480484
1656295946,42184770324.69912
1656295947,42156019270.24059
1656295948,42124910211.68069
1656295949,42091448676.595184
1656295950,42055640192.55984
1656295951,42017490287.15044
1656295952,41977004487.942764
1656295953,41934188322.51257
1656295954,41889047318.435684
1656295955,41841587003.28783
1656295956,41791812904.6448
1656295957,41739730550.08235
1656295958,41685345467.1763
1656295959,41628663183.5024
1656295960,41569689226.63643
1656295961,41508429124.15415
1656295962,41444888403.63136
1656295963,41379072592.64383
1656295964,41310987218.76732
1656295965,41240637809.57764
1656295966,41168029892.650536
1656295967,41093168995.561775
1656295968,41016060645.887146
1656295969,40936710371.20245
1656295970,40855123699.083435
1656295971,40771306157.10587
1656295972,40685263272.84555
1656295973,40597000573.87825
1656295974,40506523587.77974
1656295975,40413840709.36653
1656295976,40318971802.417984
1656295977,40221939597.95426
1656295978,40122766826.99545
1656295979,40021476220.56169
1656295980,39918090509.67308
1656295981,39812635792.90845
1656295982,39705154419.73874
1656295983,39595703229.82319
1656295984,39484341843.47847
1656295985,39371129881.02121
1656295986,39256126962.76809
1656295987,39139392709.035736
1656295988,39020986740.14083
1656295989,38900968676.40001
1656295990,38779398138.1299
1656295991,38656334745.6472
1656295992,38531838119.26854
1656295993,38405967879.31056
1656295994,38278783646.089935
1656295995,38150345039.923325
1656295996,38020711681.12735
1656295997,37889943190.01868
1656295998,37758099186.91397
1656295999,37625239292.12987
1656296000,37491423125.98303
1656296001,37356710308.79011
1656296002,37221160460.867744
1656296003,37084833202.53261
1656296004,36947788154.10134
1656296005,36810084935.8906
1656296006,36671783168.217026
1656296007,36532942471.3973
1656296008,36393622465.74805
1656296009,36253882771.58592
1656296010,36113783009.22759
1656296011,35973382798.9897
1656296012,35832741761.1889
1656296013,35691919516.14185
1656296014,35550975684.16519
1656296015,35409969885.57558
1656296016,35268961740.68967
1656296017,35128010869.824135
1656296018,34987176893.29559
1656296019,34846519431.4207
1656296020,34706098104.516136
1656296021,34565972532.89854
1656296022,34426202336.884544
1656296023,34286847136.79084
1656296024,34147966552.934048
1656296025,34009620205.63082
1656296026,33871867715.197826
1656296027,33734768701.951717
1656296028,33598382786.20915
1656296029,33462769588.28676
1656296030,33327988728.501198
1656296031,33194099827.16914
1656296032,33061162504.60722
1656296033,32929236381.132095
1656296034,32798381077.06042
1656296035,32668656212.70884
1656296036,32540121408.39402
1656296037,32412836284.43261
1656296038,32286860461.14125
1656296039,32162253558.8366
1656296040,32039075197.83532
1656296041,31917384998.45405
1656296042,31797242581.009453
1656296043,31678707565.818176
1656296044,31561839573.19687
1656296045,31446698223.462196
1656296046,31333343136.930786
1656296047,31221833933.91932
1656296048,31112230234.74444
1656296050,31004591659.722786
1656296051,30898977829.17103
1656296052,30795448363.405804
1656296053,30694062882.743774
1656296054,30594881007.501606
1656296055,30497962357.99592
1656296056,30403366554.543396
1656296057,30311153217.46067
1656296058,30221381967.0644
1656296059,30134112423.67124
1656296060,30049404207.59784
1656296061,29967316939.16086
1656296062,29887910238.67695
1656296063,29811243726.462746
1656296064,29737377022.834927
1656296065,29666366919.58036
1656296066,29598258894.36686
1656296067,29533090893.22619
1656296068,29470882049.764763
1656296069,29411646794.482735
1656296070,29355399557.880226
1656296071,29302154770.457367
1656296072,29251926862.714287
1656296073,29204730265.151123
1656296075,29160571377.611103
1656296076,29119424477.309875
1656296077,29081255810.806175
1656296078,29046031624.658745
1656296079,29013718165.42634
1656296080,28984281679.66771
1656296081,28957688413.941586
1656296082,28933904614.806717
1656296083,28912896528.821854
1656296084,28894630402.54573
1656296085,28879072482.53711
1656296086,28866189015.354713
1656296087,28855946247.55731
1656296088,28848310425.70363
1656296089,28843247796.35241
1656296090,28840724606.062416
1656296091,28840707101.39239
1656296092,28843161528.901073
1656296093,28848054135.147194
1656296094,28855351166.689514
1656296095,28865018870.086784
1656296096,28877023491.897736
1656296097,28891331278.681126
1656296098,28907908476.995686
1656296099,28926721333.400166
1656296100,28947736094.453316
1656296101,28970919006.71387
1656296102,28996236316.740593
1656296103,29023654271.09221
1656296104,29053139116.327473
1656296105,29084657099.00514
1656296106,29118174465.68393
1656296107,29153657462.92261
1656296108,29191072337.279907
1656296109,29230385335.314583
1656296110,29271562703.585373
1656296111,29314570688.65103
1656296112,29359375537.070286
1656296113,29405943495.401905
1656296114,29454240810.20461
1656296115,29504233728.037155
1656296116,29555888495.458294
1656296117,29609171359.026752
1656296118,29664048565.3013
1656296119,29720486360.840668
1656296120,29778450992.2036
1656296121,29837908705.948845
1656296122,29898825748.63514
1656296123,29961168366.821247
1656296124,30024902807.065895
1656296125,30089995315.927826
1656296126,30156412139.965805
1656296127,30224119525.738564
1656296128,30293083719.80484
1656296129,30363270968.723404
1656296130,30434647519.05298
1656296131,30507179617.35231
1656296132,30580833510.180145
1656296133,30655575444.095238
1656296134,30731371665.656326
1656296135,30808188421.42215
1656296136,30885991957.95146
1656296137,30964748521.803017
1656296138,31044424359.535538
1656296139,31124985717.707794
1656296140,31206398842.878498
1656296141,31288629981.606415
1656296142,31371645380.450294
1656296143,31455409025.088737
1656296144,31539875857.679726
1656296145,31624996015.722496
1656296146,31710709461.60173
1656296147,31796950308.32781
1656296148,31883639446.528515
1656296149,31970694461.236
1656296150,32058032937.48239
1656296151,32145572460.299847
1656296152,32233230614.720486
1656296153,32320924985.77645
1656296154,32408573158.499897
1656296155,32496092717.922943
1656296156,32583401249.077747
1656296157,32670416336.99642
1656296158,32757055566.711136
1656296159,32843236523.254013
1656296160,32928876791.657192
1656296161,33013893956.952812
1656296162,33098205604.173027
1656296163,33181729318.34995
1656296164,33264382684.515747
1656296165,33346083287.702545
1656296166,33426748712.942474
1656296167,33506296545.26769
1656296168,33584644369.71032
1656296169,33661709771.302513
1656296170,33737410335.076397
1656296171,33811663646.064117
1656296172,33884387289.297813
1656296173,33955498849.80962
1656296174,34024915912.63169
1656296175,34092556062.796146
1656296176,34158336885.335136
1656296177,34222175965.280796
1656296178,34283990887.66527
1656296179,34343699237.52069
1656296180,34401218599.8792
1656296181,34456466559.772934
1656296182,34509360702.23404
1656296183,34559818612.294655
1656296184,34607757874.98691
1656296185,34653096075.34295
1656296186,34695750798.39493
1656296187,34735639629.17494
1656296188,34772680152.71518
1656296189,34806799718.37435
1656296190,34837976464.21247
1656296191,34866245218.195854
1656296192,34891652539.68567
1656296193,34914244988.04313
1656296194,34934069122.629425
1656296195,34951171502.805756
1656296196,34965598687.933334
1656296197,34977397237.37334
1656296198,34986613710.48698
1656296199,34993294666.63544
1656296200,34997486665.17993
1656296201,34999236265.48166
1656296202,34998590026.90181
