epoch,memory-used
1655653792,53783719094.22034
1655653793,53703179280.74319
1655653794,53621975895.21239
1655653795,53540187986.521675
1655653796,53457894603.56476
1655653797,53375174795.2354
1655653798,53292107610.427315
1655653799,53208772098.03426
1655653801,53125247306.94996
1655653802,53041612286.06816
1655653803,52957946084.28261
1655653804,52874327750.487
1655653805,52790836333.575096
1655653806,52707550882.440636
1655653807,52624550445.97735
1655653808,52541914073.07899
1655653809,52459720812.639275
1655653810,52378049713.55194
1655653811,52296979824.71074
1655653812,52216590195.009384
1655653813,52136959873.34164
1655653814,52058167908.60122
1655653815,51980293349.68187
1655653816,51903415245.47731
1655653817,51827612644.88131
1655653818,51752964596.78759
1655653819,51679550150.089874
1655653820,51607448353.68191
1655653821,51536738256.457436
1655653822,51467498907.31018
1655653823,51399809355.13391
1655653824,51333743315.241585
1655653825,51269353168.623436
1655653826,51206685962.68884
1655653827,51145788744.84729
1655653828,51086708562.50821
1655653829,51029492463.08104
1655653830,50974178037.8627
1655653831,50920765053.69995
1655653832,50869243821.32705
1655653833,50819604651.47826
1655653834,50771837854.88777
1655653835,50725933742.28986
1655653836,50681882624.418755
1655653837,50639674812.0087
1655653838,50599300615.79395
1655653839,50560750346.508736
1655653840,50524014314.8873
1655653841,50489082831.66389
1655653842,50455946207.57273
1655653843,50424594753.34807
1655653844,50395018779.72417
1655653845,50367208597.435265
1655653846,50341154517.21557
1655653847,50316846849.799355
1655653848,50294275905.92086
1655653849,50273431996.314316
1655653850,50254305431.713974
1655653851,50236886522.85407
1655653852,50221165580.46885
1655653853,50207132915.292564
1655653854,50194778838.059425
1655653855,50184093659.50368
1655653856,50175067690.359604
1655653857,50167691241.36142
1655653858,50161954623.24337
1655653859,50157848146.7397
1655653860,50155356123.52968
1655653861,50154438354.26429
1655653862,50155045290.10917
1655653863,50157121702.63492
1655653864,50160611072.21544
1655653865,50165456879.22464
1655653866,50171602604.03648
1655653867,50178991727.02486
1655653868,50187567728.56371
1655653869,50197274089.026955
1655653870,50208054288.78852
1655653871,50219851808.22231
1655653872,50232610127.702255
1655653873,50246272727.602325
1655653874,50260783088.29636
1655653875,50276084690.15835
1655653876,50292121013.56219
1655653877,50308835538.88179
1655653878,50326171746.49111
1655653879,50344073116.764046
1655653880,50362483130.07454
1655653881,50381345266.7965
1655653882,50400603007.303856
1655653883,50420199831.97054
1655653884,50440079221.17044
1655653885,50460184655.27752
1655653886,50480459614.66571
1655653887,50500847579.70887
1655653888,50521292030.78099
1655653889,50541736448.25596
1655653890,50562124312.50772
1655653891,50582399103.91017
1655653892,50602504302.83727
1655653893,50622383389.66291
1655653894,50641979844.761
1655653895,50661237148.50552
1655653896,50680098781.27035
1655653897,50698508223.42943
1655653898,50716413793.33772
1655653899,50733783161.27431
1655653900,50750588835.49937
1655653901,50766805646.91405
1655653902,50782419184.829544
1655653903,50797423232.58188
1655653904,50811813041.35294
1655653905,50825583862.32469
1655653906,50838730946.67905
1655653907,50851249545.5979
1655653908,50863134910.26322
1655653909,50874382291.85692
1655653910,50884986941.56093
1655653911,50894944110.55716
1655653912,50904249050.027534
1655653913,50912897011.15402
1655653914,50920883245.11851
1655653915,50928203003.10292
1655653916,50934851536.289215
1655653917,50940824095.85928
1655653918,50946115932.99507
1655653919,50950722298.878525
1655653920,50954638444.691536
1655653921,50957859621.61604
1655653922,50960381080.833984
1655653923,50962198073.52726
1655653924,50963305850.87782
1655653925,50963699664.06759
1655653926,50963374764.27849
1655653927,50962326402.692444
1655653928,50960549830.49138
1655653929,50958040298.85722
1655653930,50954793058.971924
1655653931,50950803362.01736
1655653932,50946066459.1755
1655653933,50940577601.62827
1655653934,50934332040.55757
1655653935,50927325027.14534
1655653936,50919551812.57352
1655653937,50911007648.02401
1655653938,50901687784.678764
1655653939,50891587473.71968
1655653940,50880707015.966606
1655653941,50869066910.79101
1655653942,50856693467.678665
1655653943,50843616038.02143
1655653945,50829864760.601776
1655653946,50815469881.859024
1655653947,50800461675.14668
1655653948,50784870413.81825
1655653949,50768726371.22724
1655653950,50752059820.7272
1655653951,50734901035.67161
1655653952,50717280289.41399
1655653953,50699227855.307846
1655653954,50680774006.70669
1655653955,50661949016.964066
1655653956,50642783159.43346
1655653957,50623306707.468376
1655653958,50603549934.42236
1655653959,50583543113.64888
1655653960,50563316518.501495
1655653961,50542900422.33368
1655653962,50522325098.49898
1655653963,50501620820.35088
1655653964,50480817861.24291
1655653966,50459946494.52857
1655653967,50439036993.561386
1655653968,50418119631.69487
1655653969,50397224682.28252
1655653970,50376382418.67787
1655653971,50355623114.23441
1655653972,50334977042.30568
1655653973,50314474476.24517
1655653974,50294145689.406395
1655653975,50274020955.14288
1655653976,50254130546.808136
1655653977,50234504737.75565
1655653978,50215173801.33898
1655653979,50196168010.911606
1655653980,50177517639.82705
1655653981,50159252961.438805
1655653982,50141403143.483315
1655653983,50123992931.22852
1655653984,50107044154.103424
1655653985,50090571400.6495
1655653986,50074587449.18636
1655653987,50059105078.03364
1655653988,50044137065.510895
1655653989,50029696189.9378
1655653991,50015795229.633934
1655653992,50002446962.91891
1655653993,49989664168.11233
1655653994,49977459623.53383
1655653995,49965844229.52471
1655653996,49954821374.51326
1655653997,49944392568.94941
1655653998,49934559323.28316
1655653999,49925323147.96445
1655654000,49916685553.44326
1655654002,49908648050.16956
1655654003,49901212148.593315
1655654004,49894379359.164505
1655654005,49888151192.33311
1655654006,49882529158.549065
1655654007,49877514768.26236
1655654008,49873109531.92296
1655654009,49869314959.98082
1655654010,49866132562.88593
1655654011,49863560253.39903
1655654012,49861581553.52409
1655654013,49860176387.57579
1655654014,49859324456.995026
1655654015,49859003779.760284
1655654016,49859188983.10778
1655654017,49859853902.30658
1655654018,49860972372.62578
1655654019,49862518229.33447
1655654020,49864465307.70172
1655654021,49866787442.99666
1655654022,49869458470.48832
1655654023,49872452225.44583
1655654024,49875742543.13825
1655654025,49879303258.83467
1655654026,49883108207.80422
1655654027,49887131225.315926
1655654028,49891346146.63891
1655654029,49895726807.04225
1655654030,49900247041.79504
1655654031,49904881725.833
1655654032,49909609892.75843
1655654033,49914411615.84026
1655654034,49919268475.05856
1655654035,49924168077.23786
1655654036,49929100688.85559
1655654037,49934061188.15661
1655654038,49939045606.32759
1655654039,49944049974.55523
1655654040,49949070324.02618
1655654041,49954102685.92716
1655654042,49959143091.44482
1655654043,49964187571.765854
1655654044,49969232158.07694
1655654045,49974272881.56477
1655654046,49979305773.416016
1655654047,49984326864.81736
1655654048,49989332186.955475
1655654049,49994317771.01705
1655654050,49999279648.18877
1655654051,50004213849.657326
1655654052,50009116406.609375
1655654053,50013983350.2316
1655654054,50018810711.71072
1655654055,50023594522.23337
1655654056,50028330812.98625
1655654057,50033015615.15605
1655654058,50037644959.92942
1655654059,50042214878.49308
1655654060,50046721402.03369
1655654061,50051160561.73794
1655654062,50055528388.79252
1655654063,50059820914.38408
1655654064,50064034169.69932
1655654065,50068164185.92493
1655654066,50072206994.247574
1655654067,50076158625.85395
1655654068,50080015111.93072
1655654069,50083772486.50231
1655654070,50087426794.94402
1655654071,50090974085.468895
1655654072,50094410406.28994
1655654073,50097731805.62022
1655654074,50100935558.335594
1655654075,50104023845.96337
1655654076,50107000076.69366
1655654077,50109867658.716606
1655654078,50112630000.22237
1655654079,50115290509.40105
1655654080,50117852594.44279
1655654081,50120319663.537735
1655654082,50122695124.87601
1655654083,50124982386.64774
1655654084,50127184857.04309
1655654085,50129305944.25217
1655654086,50131349056.46512
1655654087,50133317601.87208
1655654088,50135214988.663185
1655654089,50137044625.028564
1655654090,50138809919.15836
1655654091,50140514279.24268
1655654092,50142161113.47169
1655654093,50143753830.035515
1655654094,50145295837.1243
1655654095,50146790542.92817
1655654096,50148241355.63724
1655654097,50149651683.44167
1655654098,50151024934.531586
1655654099,50152364517.09713
1655654100,50153673839.32842
1655654101,50154956309.41562
1655654102,50156215335.548836
1655654103,50157454325.918205
1655654104,50158676688.71387
1655654105,50159885832.125984
1655654106,50161085164.34466
1655654107,50162278093.56001
1655654108,50163468027.96222
1655654109,50164658375.74138
1655654110,50165852545.087654
1655654111,50167053944.19117
1655654112,50168265981.24206
1655654113,50169492064.43045
1655654114,50170735601.94648
1655654115,50172000001.98029
1655654116,50173288672.72202
1655654117,50174605022.36178
1655654118,50175952459.08974
1655654119,50177334391.096
1655654120,50178754226.57072
1655654121,50180215373.704
1655654122,50181721240.68602
1655654123,50183275235.7069
1655654124,50184880766.95676
1655654125,50186541242.62575
1655654126,50188260070.903984
1655654127,50190040659.98162
1655654128,50191886418.04878
1655654129,50193799252.4272
1655654130,50195775066.96487
1655654131,50197808264.64145
1655654132,50199893248.43652
1655654133,50202024421.32972
1655654134,50204196186.300644
1655654135,50206402946.32895
1655654136,50208639104.3942
1655654137,50210899063.47603
1655654138,50213177226.55406
1655654139,50215467996.6079
1655654140,50217765776.61716
1655654141,50220064969.56146
1655654142,50222359978.42042
1655654143,50224645206.17364
1655654144,50226915055.80074
1655654145,50229163930.28136
1655654146,50231386232.595085
1655654147,50233576365.72154
1655654148,50235728732.64033
1655654149,50237837736.33108
1655654150,50239897779.77341
1655654151,50241903265.946915
1655654152,50243848597.83124
1655654153,50245728178.40597
1655654154,50247536410.65073
1655654155,50249267697.54514
1655654156,50250916442.06881
1655654157,50252477047.20137
1655654158,50253943915.92241
1655654159,50255311451.211555
1655654160,50256574056.04842
1655654161,50257726133.412636
1655654162,50258762086.28379
1655654163,50259676317.64149
1655654164,50260463230.4654
1655654165,50261117227.73509
1655654166,50261632712.4302
1655654167,50262004087.530334
1655654168,50262225756.01509
1655654169,50262292120.86411
1655654170,50262197585.05702
1655654171,50261936551.573395
1655654172,50261503423.39288
1655654173,50260892603.49505
1655654174,50260098494.85957
1655654175,50259115500.466034
1655654176,50257938023.29406
1655654177,50256560466.32324
1655654178,50254977232.53322
1655654179,50253182724.903595
1655654180,50251171346.414
1655654181,50248937500.04402
1655654182,50246475588.7733
1655654183,50243780015.581436
1655654184,50240845183.448044
1655654185,50237665495.35276
1655654186,50234235354.27516
1655654187,50230549163.19491
1655654188,50226601325.09156
1655654189,50222386242.944786
1655654190,50217898319.73417
1655654191,50213131958.43933
1655654192,50208081803.443924
1655654193,50202743464.747665
1655654194,50197112793.75432
1655654195,50191186515.90436
1655654196,50184964852.785
1655654197,50178449511.477486
1655654198,50171644644.89215
1655654199,50164555017.39671
1655654200,50157185393.35884
1655654201,50149540537.14619
1655654203,50141625213.126434
1655654204,50133444185.6673
1655654205,50125002219.1364
1655654206,50116304077.90144
1655654207,50107354526.330124
1655654208,50098158328.790085
1655654209,50088720249.64901
1655654210,50079045053.27459
1655654211,50069137504.03448
1655654212,50059002366.29637
1655654213,50048644404.427956
1655654214,50038068382.796875
1655654215,50027279065.77083
1655654216,50016281217.7175
1655654217,50005079603.00453
1655654218,49993678985.99965
1655654219,49982084131.07049
1655654220,49970299802.58473
1655654221,49958330764.910065
1655654222,49946181782.41418
1655654223,49933857619.46471
1655654224,49921363040.42938
1655654225,49908702809.675835
1655654226,49895881691.571754
1655654227,49882904450.484825
1655654228,49869775850.78273
1655654229,49856500656.83312
1655654230,49843083633.003685
1655654231,49829529543.662125
1655654232,49815843153.17609
1655654233,49802029225.91325
1655654234,49788092526.2413
1655654235,49774037818.5279
1655654236,49759869867.14075
1655654237,49745593436.4475
1655654238,49731213290.81584
1655654239,49716734194.61347
1655654240,49702160912.20801
1655654241,49687498207.967186
1655654242,49672750846.25867
1655654243,49657923591.4501
1655654244,49643021207.909195
1655654245,49628048460.00361
1655654246,49613010112.10102
1655654247,49597910928.569115
1655654248,49582755673.775566
1655654249,49567549112.08804
1655654250,49552296007.87423
1655654251,49537001125.5018
1655654252,49521669229.338425
1655654253,49506305083.75181
1655654254,49490913453.1096
1655654255,49475499101.779465
1655654256,49460066794.1291
1655654257,49444621294.526184
1655654258,49429167367.33838
1655654259,49413709776.93339
1655654260,49398253633.46669
1655654261,49382805430.245155
1655654262,49367372006.36345
1655654263,49351960200.91625
1655654264,49336576852.99825
1655654265,49321229298.812065
1655654266,49305926862.992134
