epoch,memory-free
1655653837,318957559426.6472
1655653838,319036015797.87524
1655653839,319113856521.33386
1655653840,319191056812.665
1655653841,319267591887.5104
1655653842,319343436961.5114
1655653843,319418567795.5057
1655653844,319492963008.8697
1655653845,319566605530.4769
1655653846,319639483180.065
1655653847,319711584830.6475
1655653848,319782899355.2384
1655653849,319853415626.8514
1655653850,319923122518.50037
1655653851,319992008903.19916
1655653852,320060063653.96155
1655653853,320127275643.8016
1655653854,320193633745.733
1655653855,320259126832.7695
1655653856,320323743777.92505
1655653857,320387475789.3056
1655653858,320450323415.3853
1655653859,320512289539.7303
1655653860,320573377045.90704
1655653861,320633588817.48157
1655653862,320692927738.02026
1655653863,320751396691.0893
1655653864,320808998560.255
1655653865,320865736229.08356
1655653866,320921612581.14124
1655653867,320976630499.99426
1655653868,321030792869.20905
1655653869,321084102572.3516
1655653870,321136562492.98834
1655653871,321188175514.6855
1655653872,321238944521.0092
1655653873,321288872395.5259
1655653874,321337962021.8016
1655653875,321386216283.4028
1655653876,321433638063.8956
1655653877,321480230246.8463
1655653878,321525995715.8211
1655653879,321570937354.3864
1655653880,321615058046.1082
1655653881,321658360674.553
1655653882,321700848123.28687
1655653883,321742523275.87616
1655653884,321783389015.8871
1655653885,321823448226.8859
1655653886,321862703792.43884
1655653887,321901158596.1122
1655653888,321938815521.4722
1655653889,321975677452.08514
1655653890,322011747271.5171
1655653891,322047027863.3346
1655653892,322081522111.10364
1655653893,322115232898.39056
1655653894,322148163108.7617
1655653895,322180315625.7833
1655653896,322211693333.0214
1655653897,322242299114.04254
1655653898,322272135852.41284
1655653899,322301206431.6984
1655653900,322329513735.46576
1655653901,322357060647.28094
1655653902,322383850050.71027
1655653903,322409884829.32007
1655653904,322435167866.6765
1655653905,322459702046.34576
1655653906,322483490251.89435
1655653907,322506535366.8881
1655653908,322528840274.8937
1655653909,322550407859.47723
1655653910,322571241004.2048
1655653911,322591342592.6427
1655653912,322610715508.3575
1655653913,322629362634.91504
1655653914,322647286855.88184
1655653915,322664491054.824
1655653916,322680978115.30774
1655653917,322696750920.8995
1655653918,322711812355.1654
1655653919,322726165301.6717
1655653920,322739812643.9847
1655653921,322752757265.67053
1655653922,322765002050.2956
1655653923,322776549881.4261
1655653924,322787403642.6283
1655653925,322797567924.8864
1655653926,322807054148.85815
1655653927,322815875442.6188
1655653928,322824044934.24347
1655653929,322831575490.9058
1655653930,322838478770.2523
1655653931,322844765505.3618
1655653932,322850446345.46375
1655653933,322855532268.058
1655653934,322860034332.7117
1655653935,322863963598.99225
1655653936,322867331126.46716
1655653937,322870147974.70337
1655653938,322872425203.26843
1655653939,322874173871.7296
1655653940,322875405039.6541
1655653941,322876129766.6095
1655653942,322876359112.1629
1655653943,322876104135.8816
1655653945,322875375897.333
1655653946,322874185456.08435
1655653947,322872543871.7029
1655653948,322870462203.75616
1655653949,322867951511.81134
1655653950,322865022855.43567
1655653951,322861687294.1965
1655653952,322857955887.6613
1655653953,322853839695.3972
1655653954,322849349776.97156
1655653955,322844497191.95166
1655653956,322839292999.90485
1655653957,322833748260.39844
1655653958,322827874032.9998
1655653959,322821681377.2761
1655653960,322815181352.79474
1655653961,322808385019.1231
1655653962,322801303435.82837
1655653963,322793947662.4778
1655653964,322786328758.6389
1655653966,322778457783.87897
1655653967,322770345797.76514
1655653968,322762003859.8648
1655653969,322753443029.74536
1655653970,322744674366.974
1655653971,322735708931.11804
1655653972,322726557781.7449
1655653973,322717231978.4217
1655653974,322707742580.71606
1655653975,322698100648.195
1655653976,322688317240.426
1655653977,322678403416.9763
1655653978,322668370237.4131
1655653979,322658228761.30396
1655653980,322647990048.21606
1655653981,322637665157.7167
1655653982,322627265149.37317
1655653983,322616801082.75275
1655653984,322606284017.423
1655653985,322595725012.95087
1655653986,322585135128.904
1655653987,322574525424.8495
1655653988,322563906960.3546
1655653989,322553290794.98694
1655653991,322542687988.31354
1655653992,322532109599.90186
1655653993,322521566689.31915
1655653994,322511070316.1326
1655653995,322500631539.9098
1655653996,322490261420.2179
1655653997,322479971016.62415
1655653998,322469771388.696
1655653999,322459673596.00055
1655654000,322449688698.1054
1655654002,322439827754.57764
1655654003,322430101824.98474
1655654004,322420521968.8939
1655654005,322411099245.87244
1655654006,322401844715.4877
1655654007,322392769437.30695
1655654008,322383884470.8975
1655654009,322375200875.82684
1655654010,322366729711.66205
1655654011,322358482037.9706
1655654012,322350468914.3195
1655654013,322342701400.2765
1655654014,322335190555.4087
1655654015,322327947439.2833
1655654016,322320983111.46783
1655654017,322314308631.52954
1655654018,322307935059.0355
1655654019,322301873453.55334
1655654020,322296133774.7308
1655654021,322290721582.5384
1655654022,322285640801.72424
1655654023,322280893178.33746
1655654024,322276479773.17065
1655654025,322272401609.52856
1655654026,322268659710.71545
1655654027,322265255100.0358
1655654028,322262188800.79425
1655654029,322259461836.29504
1655654030,322257075229.8426
1655654031,322255030004.7417
1655654032,322253327184.2964
1655654033,322251967791.81146
1655654034,322250952850.59125
1655654035,322250283383.9402
1655654036,322249960415.1629
1655654037,322249984967.56354
1655654038,322250358064.4468
1655654039,322251080729.1171
1655654040,322252153984.87897
1655654041,322253578855.0366
1655654042,322255356362.8948
1655654043,322257487531.7578
1655654044,322259973384.9301
1655654045,322262814945.71625
1655654046,322266013237.4206
1655654047,322269569283.3478
1655654048,322273484106.80206
1655654049,322277758731.08795
1655654050,322282394179.50995
1655654051,322287391475.37256
1655654052,322292751641.98004
1655654053,322298475702.6372
1655654054,322304564680.64813
1655654055,322311019599.3175
1655654056,322317841481.9498
1655654057,322325031351.8493
1655654058,322332590232.32074
1655654059,322340519146.66833
1655654060,322348819118.19653
1655654061,322357491170.21014
1655654062,322366536326.0131
1655654063,322375955608.91034
1655654064,322385750042.20605
1655654065,322395920649.2048
1655654066,322406468453.21094
1655654067,322417394477.52905
1655654068,322428696223.7023
1655654069,322440357106.22833
1655654070,322452357017.84375
1655654071,322464675851.2853
1655654072,322477292507.69806
1655654073,322490181921.8634
1655654074,322503318051.23456
1655654075,322516674910.31616
1655654076,322530226527.87616
1655654077,322543946932.68243
1655654078,322557810153.5027
1655654079,322571790219.105
1655654080,322585861158.2571
1655654081,322599996999.7267
1655654082,322614171772.2817
1655654083,322628359504.6899
1655654084,322642534225.7193
1655654085,322656669964.1376
1655654086,322670740748.7127
1655654087,322684720608.2124
1655654088,322698583571.4045
1655654089,322712303667.057
1655654090,322725854923.93756
1655654091,322739211370.814
1655654092,322752347036.4543
1655654093,322765235949.62616
1655654094,322777852139.09753
1655654095,322790169633.6363
1655654096,322802160850.66284
1655654097,322813791762.2085
1655654098,322825026572.502
1655654099,322835828859.95154
1655654100,322846162046.5099
1655654101,322855989877.4635
1655654102,322865277391.43494
1655654103,322873989950.3803
1655654104,322882092916.25604
1655654105,322889551651.0184
1655654106,322896331516.62354
1655654107,322902397875.0277
1655654108,322907716088.1873
1655654109,322912251518.0584
1655654110,322915969526.5975
1655654111,322918835475.7607
1655654112,322920814727.5042
1655654113,322921872643.78455
1655654114,322921974586.55774
1655654115,322921085917.78
1655654116,322919171999.40796
1655654117,322916203191.42413
1655654118,322912175570.1985
1655654119,322907113107.25
1655654120,322901045498.3786
1655654121,322894002439.3838
1655654122,322886013626.0654
1655654123,322877108754.22296
1655654124,322867317519.6563
1655654125,322856669618.1651
1655654126,322845194745.549
1655654127,322832922597.6079
1655654128,322819882870.14124
1655654129,322806105258.9489
1655654130,322791619459.83044
1655654131,322776455168.5857
1655654132,322760642081.01416
1655654133,322744209892.91583
1655654134,322727188300.0901
1655654135,322709606998.337
1655654136,322691495683.4558
1655654137,322672884051.24664
1655654138,322653801797.509
1655654139,322634278520.02496
1655654140,322614343424.5059
1655654141,322594025618.6459
1655654142,322573354134.7414
1655654143,322552357886.42773
1655654144,322531066829.8242
1655654145,322509512648.67944
1655654146,322487727412.9178
1655654147,322465743192.4638
1655654148,322443592057.24164
1655654149,322421306077.1757
1655654150,322398917322.19037
1655654151,322376457862.21
1655654152,322353959767.15894
1655654153,322331455106.9615
1655654154,322308975951.54205
1655654155,322286554370.82477
1655654156,322264222434.7343
1655654157,322242012213.1949
1655654158,322219955776.1308
1655654159,322198085193.4665
1655654160,322176432535.12616
1655654161,322155029871.0343
1655654162,322133909271.11523
1655654163,322113102805.2933
1655654164,322092642543.4927
1655654165,322072560555.63806
1655654166,322052888911.65356
1655654167,322033659681.4635
1655654168,322014904934.9923
1655654169,321996656742.16437
1655654170,321978947172.904
1655654171,321961808297.1355
1655654172,321945272184.7833
1655654173,321929370905.77167
1655654174,321914136530.025
1655654175,321899601127.46765
1655654176,321885796768.024
1655654177,321872755521.6182
1655654178,321860509458.1749
1655654179,321849090647.61835
1655654180,321838531159.87274
1655654181,321828863064.8625
1655654182,321820118432.5121
1655654183,321812325169.5888
1655654184,321805494530.2328
1655654185,321799629918.2931
1655654186,321794719989.0815
1655654187,321790749710.77594
1655654188,321787704051.5539
1655654189,321785567979.59326
1655654190,321784326463.07184
1655654191,321783964470.1672
1655654192,321784466969.0572
1655654193,321785818927.9195
1655654194,321788005314.9319
1655654195,321791011098.27216
1655654196,321794821246.1178
1655654197,321799420726.647
1655654198,321804794508.0369
1655654199,321810927558.4657
1655654200,321817804846.111
1655654201,321825411339.1506
1655654203,321833732005.7621
1655654204,321842751814.1233
1655654205,321852455732.4119
1655654206,321862828728.8058
1655654207,321873855771.4825
1655654208,321885521828.6199
1655654209,321897811868.39557
1655654210,321910710858.9874
1655654211,321924203768.5731
1655654212,321938275565.33044
1655654213,321952911217.4372
1655654214,321968095693.0709
1655654215,321983813960.40936
1655654216,322000050987.63043
1655654217,322016791742.91174
1655654218,322034021194.43115
1655654219,322051724310.36615
1655654220,322069886058.8948
1655654221,322088491408.1945
1655654222,322107525326.4433
1655654223,322126972781.8187
1655654224,322146818742.4986
1655654225,322167048176.6606
1655654226,322187646052.48254
1655654227,322208597338.1421
1655654228,322229887001.817
1655654229,322251500011.6851
1655654230,322273421335.924
1655654231,322295635942.7115
1655654232,322318128800.22534
1655654233,322340884876.6431
1655654234,322363889140.1428
1655654235,322387126558.902
1655654236,322410582101.09845
1655654237,322434240734.90985
1655654238,322458087428.5141
1655654239,322482107150.0887
1655654240,322506284867.81165
1655654241,322530605549.8605
1655654242,322555054164.4129
1655654243,322579615679.64685
1655654244,322604275529.206
1655654245,322629021574.16626
1655654246,322653844403.34247
1655654247,322678735786.1942
1655654248,322703689952.48816
1655654249,322728701747.0681
1655654250,322753766014.77795
1655654251,322778877600.4612
1655654252,322804031348.96155
1655654253,322829222105.12274
1655654254,322854444713.7884
1655654255,322879694019.80237
1655654256,322904964868.0081
1655654257,322930252103.2496
1655654258,322955550570.37036
1655654259,322980855114.2141
1655654260,323006160579.6246
1655654261,323031461811.4454
1655654262,323056753654.5203
1655654263,323082030953.693
1655654264,323107288553.80725
1655654265,323132521299.7066
1655654266,323157724036.2348
1655654267,323182891608.23566
1655654268,323208018860.55273
1655654269,323233100638.0297
1655654270,323258131785.5104
1655654271,323283107147.8384
1655654272,323308021569.8575
1655654273,323332869896.41125
1655654274,323357646972.3435
1655654275,323382347642.49786
1655654276,323406966751.7181
1655654277,323431499144.84784
1655654278,323455939666.7308
1655654279,323480283162.2106
1655654280,323504524476.13104
1655654281,323528658453.33594
1655654282,323552679938.66864
1655654283,323576583776.9731
1655654284,323600364813.09296
1655654285,323624017891.8719
1655654286,323647537858.1536
1655654287,323670919556.78186
1655654288,323694157832.6003
1655654289,323717247530.4526
1655654290,323740183495.1823
1655654291,323762960571.6334
1655654292,323785573604.64954
1655654293,323808017439.0742
1655654294,323830286919.7513
1655654295,323852376891.5243
1655654296,323874282199.23724
