epoch,if_dropped_rx
1656295757,1008.2653829838611
1656295758,1008.2653829838611
1656295759,1008.2653829838611
1656295760,1008.2653829838611
1656295761,1008.2653829838611
1656295762,1008.2653829838611
1656295763,1008.2653829838611
1656295764,1008.2653829838611
1656295765,1008.2653829838611
1656295766,1008.2653829838611
1656295767,1008.2653829838611
1656295768,1008.2653829838611
1656295769,1008.2653829838611
1656295770,1008.2653829838611
1656295771,1008.2653829838611
1656295772,1008.2653829838611
1656295773,1008.2653829838611
1656295774,1008.2653829838611
1656295775,1008.2653829838611
1656295776,1008.2653829838611
1656295777,1008.2653829838611
1656295778,1008.2653829838611
1656295779,1008.2653829838611
1656295780,1008.2653829838611
1656295781,1008.2653829838611
1656295782,1008.2653829838611
1656295783,1008.2653829838611
1656295784,1008.2653829838611
1656295785,1008.2653829838611
1656295786,1008.2653829838611
1656295787,1008.2653829838611
1656295788,1008.2653829838611
1656295789,1008.2653829838611
1656295790,1008.2653829838611
1656295791,1008.2653829838611
1656295792,1008.2653829838611
1656295793,1008.2653829838611
1656295794,1008.2653829838611
1656295795,1008.2653829838611
1656295796,1008.2653829838611
1656295797,1008.2653829838611
1656295798,1008.2653829838611
1656295799,1008.2653829838611
1656295800,1008.2653829838611
1656295801,1008.2653829838611
1656295802,1008.2653829838611
1656295803,1008.2653829838611
1656295804,1008.2653829838611
1656295805,1008.2653829838611
1656295806,1008.2653829838611
1656295807,1008.2653829838611
1656295808,1008.2653829838611
1656295809,1008.2653829838611
1656295810,1008.2653829838611
1656295811,1008.2653829838611
1656295812,1008.2653829838611
1656295813,1008.2653829838611
1656295814,1008.2653829838611
1656295815,1008.2653829838611
1656295816,1008.2653829838611
1656295817,1008.2653829838611
1656295818,1008.2653829838611
1656295819,1008.2653829838611
1656295820,1008.2653829838611
1656295821,1008.2653829838611
1656295822,1008.2653829838611
1656295823,1008.2653829838611
1656295824,1008.2653829838611
1656295825,1008.2653829838611
1656295826,1008.2653829838611
1656295827,1008.2653829838611
1656295828,1008.2653829838611
1656295829,1008.2653829838611
1656295830,1008.2653829838611
1656295831,1008.2653829838611
1656295832,1008.2653829838611
1656295833,1008.2653829838611
1656295834,1008.2653829838611
1656295835,1008.2653829838611
1656295836,1008.2653829838611
1656295837,1008.2653829838611
1656295838,1008.2653829838611
1656295839,1008.2653829838611
1656295840,1008.2653829838611
1656295841,1008.2653829838611
1656295842,1008.2653829838611
1656295843,1008.2653829838611
1656295844,1008.2653829838611
1656295845,1008.2653829838611
1656295846,1008.2653829838611
1656295847,1008.2653829838611
1656295848,1008.2653829838611
1656295849,1008.2653829838611
1656295850,1008.2653829838611
1656295851,1008.2653829838611
1656295852,1008.2653829838611
1656295853,1008.2653829838611
1656295854,1008.2653829838611
1656295855,1008.2653829838611
1656295856,1008.2653829838611
1656295857,1008.2653829838611
1656295858,1008.2653829838611
1656295859,1008.2653829838611
1656295860,1008.2653829838611
1656295861,1008.2653829838611
1656295862,1008.2653829838611
1656295863,1008.2653829838611
1656295864,1008.2653829838611
1656295865,1008.2653829838611
1656295866,1008.2653829838611
1656295867,1008.2653829838611
1656295868,1008.2653829838611
1656295869,1008.2653829838611
1656295870,1008.2653829838611
1656295871,1008.2653829838611
1656295872,1008.2653829838611
1656295873,1008.2653829838611
1656295874,1008.2653829838611
1656295875,1008.2653829838611
1656295876,1008.2653829838611
1656295877,1008.2653829838611
1656295878,1008.2653829838611
1656295879,1008.2653829838611
1656295880,1008.2653829838611
1656295883,1008.2653829838611
1656295884,1008.2653829838611
1656295885,1008.2653829838611
1656295886,1008.2653829838611
1656295887,1008.2653829838611
1656295888,1008.2653829838611
1656295889,1008.2653829838611
1656295890,1008.2653829838611
1656295891,1008.2653829838611
1656295892,1008.2653829838611
1656295893,1008.2653829838611
1656295894,1008.2653829838611
1656295895,1008.2653829838611
1656295896,1008.2653829838611
1656295897,1008.2653829838611
1656295898,1008.2653829838611
1656295899,1008.2653829838611
1656295900,1008.2653829838611
1656295901,1008.2653829838611
1656295902,1008.2653829838611
1656295903,1008.2653829838611
1656295904,1008.2653829838611
1656295905,1008.2653829838611
1656295906,1008.2653829838611
1656295907,1008.2653829838611
1656295908,1008.2653829838611
1656295909,1008.2653829838611
1656295910,1008.2653829838611
1656295911,1008.2653829838611
1656295912,1008.2653829838611
1656295913,1008.2653829838611
1656295914,1008.2653829838611
1656295915,1008.2653829838611
1656295916,1008.2653829838611
1656295917,1008.2653829838611
1656295918,1008.2653829838611
1656295919,1008.2653829838611
1656295920,1008.2653829838611
1656295921,1008.2653829838611
1656295922,1008.2653829838611
1656295923,1008.2653829838611
1656295924,1008.2653829838611
1656295925,1008.2653829838611
1656295926,1008.2653829838611
1656295927,1008.2653829838611
1656295928,1008.2653829838611
1656295929,1008.2653829838611
1656295930,1008.2653829838611
1656295931,1008.2653829838611
1656295932,1008.2653829838611
1656295933,1008.2653829838611
1656295935,1008.2653829838611
1656295936,1008.2653829838611
1656295937,1008.2653829838611
1656295938,1008.2653829838611
1656295939,1008.2653829838611
1656295940,1008.2653829838611
1656295941,1008.2653829838611
1656295942,1008.2653829838611
1656295943,1008.2653829838611
1656295944,1008.2653829838611
1656295945,1008.2653829838611
1656295946,1008.2653829838611
1656295947,1008.2653829838611
1656295948,1008.2653829838611
1656295949,1008.2653829838611
1656295950,1008.2653829838611
1656295951,1008.2653829838611
1656295952,1091.3804178005757
1656295953,1091.3804178005757
1656295954,1091.3804178005757
1656295955,1091.3804178005757
1656295956,1091.3804178005757
1656295957,1091.3804178005757
1656295958,1174.4954526172903
1656295959,1174.4954526172903
1656295960,1174.4954526172903
1656295961,1174.4954526172903
1656295962,1174.4954526172903
1656295963,1174.4954526172903
1656295964,1174.4954526172903
1656295965,1174.4954526172903
1656295966,1174.4954526172903
1656295967,1174.4954526172903
1656295968,1174.4954526172903
1656295969,1174.4954526172903
1656295970,1174.4954526172903
1656295971,1174.4954526172903
1656295972,1174.4954526172903
1656295973,1174.4954526172903
1656295974,1174.4954526172903
1656295975,1174.4954526172903
1656295976,1174.4954526172903
1656295977,1174.4954526172903
1656295978,1174.4954526172903
1656295979,1174.4954526172903
1656295980,1174.4954526172903
1656295981,1174.4954526172903
1656295982,1174.4954526172903
1656295983,1174.4954526172903
1656295984,1174.4954526172903
1656295985,1174.4954526172903
1656295986,1174.4954526172903
1656295987,1174.4954526172903
1656295988,1174.4954526172903
1656295989,1174.4954526172903
1656295990,1174.4954526172903
1656295991,1174.4954526172903
1656295992,1174.4954526172903
1656295993,1174.4954526172903
1656295994,1174.4954526172903
1656295995,1174.4954526172903
1656295996,1174.4954526172903
1656295997,1174.4954526172903
1656295998,1174.4954526172903
1656295999,1174.4954526172903
1656296000,1174.4954526172903
1656296001,1174.4954526172903
1656296002,1174.4954526172903
1656296003,1174.4954526172903
1656296004,1174.4954526172903
1656296005,1174.4954526172903
1656296006,1174.4954526172903
1656296007,1174.4954526172903
1656296008,1174.4954526172903
1656296009,1174.4954526172903
1656296010,1174.4954526172903
1656296011,1174.4954526172903
1656296012,1174.4954526172903
1656296013,1174.4954526172903
1656296014,1174.4954526172903
1656296015,1174.4954526172903
1656296016,1174.4954526172903
1656296017,1174.4954526172903
1656296018,1174.4954526172903
1656296019,1174.4954526172903
1656296020,1174.4954526172903
1656296021,1174.4954526172903
1656296022,1257.6104874340049
1656296023,1257.6104874340049
1656296024,1257.6104874340049
1656296025,1257.6104874340049
1656296026,1257.6104874340049
1656296027,1257.6104874340049
1656296028,1257.6104874340049
1656296029,1257.6104874340049
1656296030,1257.6104874340049
1656296031,1257.6104874340049
1656296032,1257.6104874340049
1656296033,1257.6104874340049
1656296034,1257.6104874340049
1656296035,1257.6104874340049
1656296036,1257.6104874340049
1656296037,1257.6104874340049
1656296038,1257.6104874340049
1656296039,1257.6104874340049
1656296040,1257.6104874340049
1656296041,1257.6104874340049
1656296042,1257.6104874340049
1656296043,1257.6104874340049
1656296044,1257.6104874340049
1656296045,1257.6104874340049
1656296046,1257.6104874340049
1656296047,1257.6104874340049
1656296048,1257.6104874340049
1656296049,1257.6104874340049
1656296050,1257.6104874340049
1656296051,1257.6104874340049
1656296052,1257.6104874340049
1656296053,1257.6104874340049
1656296054,1257.6104874340049
1656296055,1257.6104874340049
1656296056,1257.6104874340049
1656296057,1257.6104874340049
1656296058,1257.6104874340049
1656296059,1257.6104874340049
1656296060,1257.6104874340049
1656296061,1257.6104874340049
1656296062,1257.6104874340049
1656296063,1257.6104874340049
1656296064,1257.6104874340049
1656296065,1257.6104874340049
1656296066,1257.6104874340049
1656296067,1257.6104874340049
1656296068,1257.6104874340049
1656296069,1257.6104874340049
1656296070,1257.6104874340049
1656296071,1257.6104874340049
1656296072,1257.6104874340049
1656296073,1257.6104874340049
1656296074,1257.6104874340049
1656296075,1257.6104874340049
1656296076,1257.6104874340049
1656296077,1257.6104874340049
1656296078,1257.6104874340049
1656296079,1257.6104874340049
1656296080,1257.6104874340049
1656296081,1257.6104874340049
1656296082,1257.6104874340049
1656296083,1257.6104874340049
1656296084,1257.6104874340049
1656296085,1257.6104874340049
1656296086,1257.6104874340049
1656296087,1257.6104874340049
1656296088,1257.6104874340049
1656296089,1257.6104874340049
1656296090,1257.6104874340049
1656296091,1257.6104874340049
1656296092,1257.6104874340049
1656296093,1257.6104874340049
1656296094,1257.6104874340049
1656296095,1257.6104874340049
1656296096,1257.6104874340049
1656296097,1257.6104874340049
1656296098,1257.6104874340049
1656296099,1257.6104874340049
1656296100,1257.6104874340049
1656296101,1257.6104874340049
1656296103,1257.6104874340049
1656296104,1257.6104874340049
1656296105,1257.6104874340049
1656296106,1257.6104874340049
1656296107,1257.6104874340049
1656296108,1257.6104874340049
1656296109,1257.6104874340049
1656296110,1257.6104874340049
1656296111,1257.6104874340049
1656296112,1257.6104874340049
1656296113,1257.6104874340049
1656296114,1257.6104874340049
1656296115,1257.6104874340049
1656296116,1257.6104874340049
1656296117,1257.6104874340049
1656296118,1257.6104874340049
1656296119,1257.6104874340049
1656296120,1257.6104874340049
1656296121,1257.6104874340049
1656296122,1257.6104874340049
1656296123,1257.6104874340049
1656296125,1257.6104874340049
1656296126,1257.6104874340049
1656296127,1257.6104874340049
1656296128,1257.6104874340049
1656296129,1257.6104874340049
1656296130,1257.6104874340049
1656296131,1257.6104874340049
1656296132,1257.6104874340049
1656296133,1257.6104874340049
1656296134,1257.6104874340049
1656296135,1257.6104874340049
1656296136,1257.6104874340049
1656296137,1257.6104874340049
1656296138,1257.6104874340049
1656296139,1257.6104874340049
1656296140,1257.6104874340049
1656296141,1257.6104874340049
1656296142,1257.6104874340049
1656296143,1257.6104874340049
1656296144,1257.6104874340049
1656296145,1257.6104874340049
1656296146,1257.6104874340049
1656296147,1257.6104874340049
1656296148,1257.6104874340049
1656296149,1257.6104874340049
1656296150,1257.6104874340049
1656296151,1257.6104874340049
1656296152,1257.6104874340049
1656296153,1257.6104874340049
1656296154,1257.6104874340049
1656296155,1257.6104874340049
1656296156,1257.6104874340049
1656296157,1257.6104874340049
1656296158,1257.6104874340049
1656296159,1257.6104874340049
1656296160,1257.6104874340049
1656296161,1257.6104874340049
1656296162,1257.6104874340049
1656296163,1257.6104874340049
1656296164,1257.6104874340049
1656296165,1257.6104874340049
1656296166,1257.6104874340049
1656296167,1257.6104874340049
1656296168,1257.6104874340049
1656296169,1257.6104874340049
1656296170,1257.6104874340049
1656296171,1257.6104874340049
1656296172,1257.6104874340049
1656296173,1257.6104874340049
1656296175,1257.6104874340049
1656296176,1257.6104874340049
1656296177,1257.6104874340049
1656296178,1257.6104874340049
1656296179,1257.6104874340049
1656296180,1257.6104874340049
1656296181,1257.6104874340049
1656296182,1257.6104874340049
1656296183,1257.6104874340049
1656296184,1257.6104874340049
1656296185,1257.6104874340049
1656296186,1257.6104874340049
1656296187,1257.6104874340049
1656296188,1257.6104874340049
1656296189,1257.6104874340049
1656296190,1257.6104874340049
1656296191,1257.6104874340049
1656296192,1257.6104874340049
1656296193,1257.6104874340049
1656296194,1257.6104874340049
1656296195,1257.6104874340049
1656296196,1257.6104874340049
1656296197,1257.6104874340049
1656296198,1257.6104874340049
1656296199,1257.6104874340049
1656296200,1257.6104874340049
1656296201,1257.6104874340049
1656296202,1257.6104874340049
1656296203,1257.6104874340049
1656296204,1257.6104874340049
1656296205,1257.6104874340049
1656296206,1257.6104874340049
1656296207,1257.6104874340049
1656296208,1257.6104874340049
1656296209,1257.6104874340049
1656296210,1340.7255222507197
1656296211,1340.7255222507197
1656296212,1340.7255222507197
1656296213,1340.7255222507197
1656296214,1340.7255222507197
1656296215,1340.7255222507197
1656296216,1340.7255222507197
1656296217,1340.7255222507197
1656296218,1340.7255222507197
1656296219,1340.7255222507197
1656296220,1340.7255222507197
1656296221,1340.7255222507197
1656296222,1340.7255222507197
1656296223,1340.7255222507197
1656296225,1423.8405570674342
1656296226,1423.8405570674342
1656296227,1423.8405570674342
1656296228,1423.8405570674342
1656296229,1423.8405570674342
1656296230,1423.8405570674342
1656296231,1423.8405570674342
1656296232,1423.8405570674342
1656296233,1423.8405570674342
1656296234,1423.8405570674342
1656296235,1423.8405570674342
1656296236,1423.8405570674342
1656296237,1423.8405570674342
1656296238,1423.8405570674342
1656296239,1423.8405570674342
