epoch,memory-free
1656295682,21726681943.053482
1656295683,21739410970.853367
1656295684,21751698589.8617
1656295685,21763588328.723083
1656295686,21775123716.082138
1656295687,21786348280.58348
1656295688,21797305550.87171
1656295689,21808039055.59146
1656295690,21818592323.387352
1656295691,21829008882.903976
1656295692,21839332262.78596
1656295693,21849605991.67792
1656295694,21859873598.224464
1656295695,21870178611.070213
1656295696,21880564558.85977
1656295697,21891074970.23777
1656295698,21901753373.848812
1656295699,21912643298.337517
1656295700,21923788272.3485
1656295701,21935231824.526367
1656295702,21947017483.515747
1656295703,21959188777.961235
1656295704,21971789236.50746
1656295705,21984862387.799038
1656295706,21998451760.48058
1656295707,22012600883.1967
1656295708,22027353284.59201
1656295709,22042752493.31113
1656295710,22058842037.998672
1656295711,22075665447.299255
1656295712,22093266249.857483
1656295713,22111687974.31798
1656295714,22130974149.325356
1656295715,22151168303.52423
1656295716,22172313965.55921
1656295717,22194452067.08136
1656295718,22217613151.76748
1656295719,22241825166.30081
1656295720,22267116057.364594
1656295721,22293513771.642082
1656295722,22321046255.816517
1656295723,22349741456.57113
1656295724,22379627320.589195
1656295725,22410731794.553932
1656295726,22443082825.148586
1656295727,22476708359.056408
1656295728,22511636342.960636
1656295729,22547894723.544525
1656295730,22585511447.49131
1656295731,22624514461.484238
1656295732,22664931712.20655
1656295733,22706789752.863995
1656295734,22750109562.752277
1656295735,22794910727.68964
1656295736,22841209141.27063
1656295737,22889000858.61623
1656295738,22938257292.76822
1656295739,22988942101.030518
1656295740,23041018269.167274
1656295741,23094447942.284954
1656295742,23149189902.859344
1656295743,23205202092.70851
1656295744,23262442453.650547
1656295745,23320868927.50355
1656295746,23380439456.08559
1656295747,23441111981.214764
1656295748,23502844444.709156
1656295749,23565594533.0265
1656295750,23629318911.183086
1656295751,23693973988.83488
1656295752,23759516175.637817
1656295753,23825901881.24784
1656295754,23893087525.780945
1656295755,23961029571.1933
1656295756,24029684489.901108
1656295757,24099008754.32058
1656295758,24168958984.879894
1656295759,24239492394.055138
1656295760,24310566342.334366
1656295761,24382138433.080814
1656295762,24454167241.15859
1656295763,24526611584.306923
1656295764,24599430572.83731
1656295765,24672584487.350216
1656295766,24746033901.018303
1656295767,24819739387.014267
1656295768,24893661812.012314
1656295769,24967763216.692764
1656295770,25042005935.237488
1656295771,25116352301.828335
1656295772,25190764956.86902
1656295773,25265207765.650616
1656295774,25339644899.68604
1656295775,25414040530.48824
1656295776,25488358829.570126
1656295777,25562564278.590378
1656295778,25636622599.79075
1656295779,25710499825.55872
1656295780,25784161988.281803
1656295781,25857575429.602795
1656295782,25930707728.185745
1656295783,26003526771.950066
1656295784,26076000448.8151
1656295785,26148096952.079365
1656295786,26219785696.55783
1656295787,26291036402.444595
1656295788,26361818789.93377
1656295789,26432102875.542774
1656295790,26501859861.082424
1656295791,26571061244.686863
1656295792,26639678524.490234
1656295793,26707683491.374004
1656295794,26775049107.208916
1656295795,26841748626.613014
1656295796,26907755589.579235
1656295797,26973044677.59997
1656295798,27037590857.54249
1656295799,27101369096.274033
1656295800,27164354634.640408
1656295801,27226523809.40145
1656295802,27287853231.295567
1656295803,27348319789.107655
1656295804,27407901483.80875
1656295805,27466576875.063335
1656295806,27524326199.54426
1656295807,27581132467.366787
1656295808,27636980607.01004
1656295809,27691856876.043068
1656295810,27745747795.529358
1656295811,27798639886.532417
1656295812,27850519670.11572
1656295813,27901373667.34277
1656295814,27951188399.277058
1656295815,27999950386.982075
1656295816,28047646151.521317
1656295817,28094262213.958275
1656295818,28139785095.356445
1656295819,28184201316.77932
1656295820,28227497399.29039
1656295821,28269659863.953148
1656295822,28310675231.831093
1656295823,28350530023.987698
1656295824,28389210761.486492
1656295825,28426703965.39093
1656295826,28462996156.764534
1656295827,28498073856.670776
1656295828,28531923586.173164
1656295829,28564531866.335182
1656295830,28595885218.22033
1656295831,28625970162.892097
1656295832,28654773221.413975
1656295833,28682280914.849457
1656295834,28708479764.262043
1656295835,28733356290.71522
1656295836,28756897015.272476
1656295837,28779088458.99731
1656295838,28799917142.953213
1656295839,28819369588.203682
1656295840,28837432315.812206
1656295841,28854091846.84228
1656295842,28869334702.3574
1656295843,28883147403.42105
1656295844,28895516471.096733
1656295845,28906428426.44793
1656295846,28915869790.53815
1656295847,28923827084.430878
1656295848,28930286829.189598
1656295849,28935235545.877815
1656295850,28938659755.559025
1656295851,28940545979.29671
1656295852,28940880738.15436
1656295853,28939650553.19548
1656295854,28936841945.483566
1656295855,28932441436.0821
1656295856,28926435546.05457
1656295857,28918810796.464493
1656295858,28909553708.37533
1656295859,28898652453.109303
1656295860,28886101803.02339
1656295861,28871899280.673927
1656295862,28856047476.282043
1656295863,28838552764.158756
1656295864,28819423094.63369
1656295865,28798669844.311592
1656295866,28776305068.165443
1656295867,28752340234.543644
1656295868,28726786667.75106
1656295869,28699657581.30188
1656295870,28670966422.95864
1656295871,28640726362.968533
1656295872,28608950516.74179
1656295873,28575653428.189724
1656295874,28540855355.22795
1656295875,28504577984.27318
1656295876,28466843001.742096
1656295877,28427672094.05142
1656295878,28387086947.617847
1656295879,28345109248.858086
1656295880,28301760684.188824
1656295883,28257062940.026783
1656295884,28211037702.788635
1656295885,28163706658.89112
1656295886,28115091494.75092
1656295887,28065213896.78474
1656295888,28014095551.409275
1656295889,27961758145.041237
1656295890,27908223364.09733
1656295891,27853512894.994244
1656295892,27797648424.148693
1656295893,27740651637.977367
1656295894,27682544222.896988
1656295895,27623347865.32424
1656295896,27563084251.675835
1656295897,27501775068.36846
1656295898,27439442001.818848
1656295899,27376106738.443665
1656295900,27311790964.659637
1656295901,27246516366.88346
1656295902,27180304631.531837
1656295903,27113177445.021477
1656295904,27045156493.769062
1656295905,26976263464.19131
1656295906,26906520042.704926
1656295907,26835947915.726597
1656295908,26764568769.673035
1656295909,26692404290.960953
1656295910,26619476166.007027
1656295911,26545806081.227985
1656295912,26471415723.040512
1656295913,26396326777.86132
1656295914,26320560932.107105
1656295915,26244139872.194572
1656295916,26167085284.54043
1656295917,26089418855.561367
1656295918,26011162271.674095
1656295919,25932337219.295315
1656295920,25852965384.841736
1656295921,25773068454.730034
1656295922,25692668115.376945
1656295923,25611786053.19915
1656295924,25530443954.613358
1656295925,25448663506.036266
1656295926,25366466393.88459
1656295927,25283874304.575016
1656295928,25200908924.524258
1656295929,25117591940.149014
1656295930,25033945037.865974
1656295931,24949989904.091866
1656295932,24865748225.24337
1656295933,24781241687.737206
1656295935,24696491977.990055
1656295936,24611520782.418633
1656295937,24526349787.439636
1656295938,24441000679.469788
1656295939,24355495144.92575
1656295940,24269854870.224266
1656295941,24184101541.782013
1656295942,24098256846.01571
1656295943,24012342469.342033
1656295944,23926380098.17771
1656295945,23840391418.939426
1656295946,23754398118.043907
1656295947,23668421881.90783
1656295948,23582484396.9479
1656295949,23496607349.58083
1656295950,23410812426.22332
1656295951,23325121313.292076
1656295952,23239555697.203785
1656295953,23154137264.375168
1656295954,23068887701.222908
1656295955,22983828694.163727
1656295956,22898981929.614304
1656295957,22814369093.99137
1656295958,22730011873.711617
1656295959,22645931955.19172
1656295960,22562151024.848415
1656295961,22478690769.098396
1656295962,22395572874.358356
1656295963,22312819027.04501
1656295964,22230450913.575043
1656295965,22148489820.057636
1656295966,22066954403.630844
1656295967,21985858384.915955
1656295968,21905212446.120613
1656295969,21825025337.696373
1656295970,21745304429.407784
1656295971,21666056719.836136
1656295972,21587288793.82641
1656295973,21509007132.789474
1656295974,21431218218.136204
1656295975,21353928470.88748
1656295976,21277144070.504242
1656295977,21200871136.057426
1656295978,21125115964.04886
1656295979,21049885560.70397
1656295980,20975187109.67909
1656295981,20901027794.63054
1656295982,20827414799.214638
1656295983,20754355307.087723
1656295984,20681856387.19082
1656295985,20609924649.60383
1656295986,20538566589.69137
1656295987,20467788702.818047
1656295988,20397597484.34848
1656295989,20327999429.647285
1656295990,20259001034.079067
1656295991,20190608793.00845
1656295992,20122829201.800026
1656295993,20055668755.818443
1656295994,19989133950.428276
1656295995,19923231280.994164
1656295996,19857967017.647034
1656295997,19793346529.5831
1656295998,19729374960.76488
1656295999,19666057455.154915
1656296000,19603399156.71572
1656296001,19541405209.409843
1656296002,19480080757.199806
1656296003,19419430944.04814
1656296004,19359460913.917374
1656296005,19300175810.770035
1656296006,19241580778.568657
1656296007,19183680961.27577
1656296008,19126481502.853905
1656296009,19069987547.26558
1656296010,19014204238.473343
1656296011,18959136720.43972
1656296012,18904790137.127224
1656296013,18851169632.498398
1656296014,18798280350.515778
1656296015,18746127435.14189
1656296016,18694716030.339256
1656296017,18644051280.070408
1656296018,18594138328.29789
1656296019,18544982318.984207
1656296020,18496588396.09191
1656296021,18448961703.58352
1656296022,18402107385.421562
1656296023,18356030585.568573
1656296024,18310736447.98709
1656296025,18266230116.639633
1656296026,18222516735.48874
1656296027,18179601448.496918
1656296028,18137489399.626724
1656296029,18096185732.840683
1656296030,18055695592.101307
1656296031,18016024121.371143
1656296032,17977176464.61272
1656296033,17939157765.788567
1656296034,17901973168.861202
1656296035,17865627817.79317
1656296036,17830126856.546997
1656296037,17795475429.085213
1656296038,17761678679.37034
1656296039,17728741751.364914
1656296040,17696669789.031464
1656296041,17665467936.33252
1656296042,17635141337.230614
1656296043,17605695135.68828
1656296044,17577134475.66803
1656296045,17549464501.132412
1656296046,17522690356.043953
1656296047,17496817184.36518
1656296048,17471850130.058617
1656296049,17447794337.086807
1656296050,17424654949.412262
1656296051,17402437110.997536
1656296052,17381145965.805138
1656296053,17360786657.79761
1656296054,17341364330.93747
1656296055,17322884129.187263
1656296056,17305351196.509502
1656296057,17288770676.86673
1656296058,17273147714.221478
1656296059,17258487452.536266
1656296060,17244793044.81015
1656296061,17232059680.18828
1656296062,17220279043.938904
1656296063,17209436328.53566
1656296064,17199515428.512222
1656296065,17190507715.411777
1656296066,17182406540.315178
1656296067,17175205254.303265
1656296068,17168897208.456873
1656296069,17163475753.856865
1656296070,17158934241.584064
1656296071,17155266022.719334
1656296072,17152464448.343498
1656296073,17150522869.537418
1656296074,17149434637.381939
1656296075,17149193102.957888
1656296076,17149791617.346115
1656296077,17151223531.627472
1656296078,17153482196.882803
1656296079,17156560964.192932
1656296080,17160453184.638733
1656296081,17165152209.301025
1656296082,17170651389.260666
1656296083,17176944075.598488
1656296084,17184023619.39535
1656296085,17191883371.7321
1656296086,17200516683.689552
1656296087,17209916906.34857
1656296088,17220077390.790005
1656296089,17230991488.094696
1656296090,17242652549.34348
1656296091,17255053925.6172
1656296092,17268188967.996696
1656296093,17282051027.562836
1656296094,17296633455.396442
1656296095,17311929602.57836
1656296096,17327932820.18944
1656296097,17344636459.31054
1656296098,17362033871.02246
1656296099,17380118406.40609
1656296100,17398883416.54226
1656296101,17418322252.511803
1656296103,17438428265.39557
1656296104,17459194806.274403
1656296105,17480615226.22915
1656296106,17502682876.340652
1656296107,17525391107.689754
1656296108,17548733271.357296
1656296109,17572702718.424133
1656296110,17597292799.9711
1656296111,17622496867.079037
1656296112,17648308270.828804
1656296113,17674720362.30122
1656296114,17701726492.577152
1656296115,17729320012.737442
1656296116,17757494273.862915
1656296117,17786242627.03443
1656296118,17815558423.33284
1656296119,17845435013.838963
1656296120,17875865749.63366
1656296121,17906843981.797787
1656296122,17938363061.412155
1656296123,17970416339.557632
1656296125,18002997167.315056
1656296126,18036098895.765266
1656296127,18069714875.98912
1656296128,18103838459.067455
1656296129,18138462996.0811
1656296130,18173581838.110924
